user_id,topk_items
4102,"1971,1969,1970,366,891,1981,1973,1976,1974,1986"
3743,"2396,2858,1265,34,1784,1721,357,1,356,2424"
125,"2028,589,3527,858,1240,1200,1196,110,1214,1222"
1679,"2858,2710,2706,2762,2683,3793,2997,2959,3081,3578"
3323,"2858,3543,2716,2369,2997,2683,1230,2396,2599,2706"
4196,"1252,1304,3334,1294,1219,910,3037,1256,1276,3435"
5656,"1233,2019,3730,2912,3811,3683,3083,1179,1280,306"
3229,"2858,608,527,593,1617,318,912,2028,1193,296"
1282,"1196,1270,2858,1210,2028,260,1580,480,589,1198"
2117,"913,2858,2396,2762,1959,2670,3516,2013,912,2716"
724,"377,1393,25,3176,628,1704,1183,2858,1680,2396"
2691,"260,924,1196,2858,750,1270,589,1210,2028,1097"
844,"2858,1270,1196,1097,260,1210,1193,541,1197,924"
2521,"1196,1210,1270,260,2716,2028,589,1198,1580,2858"
886,"3897,3751,3481,2858,3893,3408,3948,3952,3911,3083"
5887,"34,919,2396,1265,1,2080,1270,2081,1282,2858"
2069,"1252,908,912,750,913,1284,2858,3435,1304,1267"
5538,"3671,1304,3363,1234,913,1294,3037,969,933,2716"
5931,"1196,1210,1270,2028,1580,1198,260,589,480,2628"
4912,"2858,2396,2997,3176,3408,2908,3160,2599,527,318"
4675,"296,1265,357,3108,39,608,1639,2571,1270,2858"
595,"2858,2396,1784,1704,357,1265,1393,2997,39,1721"
5965,"2694,1911,2683,2706,2541,2688,2881,2581,2710,2572"
2991,"912,1193,1252,919,1196,2858,593,904,1225,1304"
3717,"593,589,2028,1270,1196,608,1580,1210,2916,2571"
1288,"2858,1094,1193,608,1225,1041,2908,593,527,318"
3035,"2858,2028,527,318,2396,296,608,2571,110,593"
1948,"1544,780,2916,1676,648,2628,1580,589,316,480"
2586,"1252,1193,904,912,908,608,1267,1230,111,2858"
3333,"2683,2858,2706,2762,3793,2710,2716,2700,3175,2699"
1005,"2858,2396,2997,2028,2762,1617,2716,1196,593,527"
5601,"608,2028,296,1213,1617,593,527,2858,318,50"
4131,"1301,2363,1019,2662,2664,1253,2366,1214,968,2901"
5204,"1580,1270,589,480,2628,1196,1210,260,2916,2571"
3652,"2628,3793,1580,3175,2571,2700,1676,780,1270,589"
1350,"2858,2396,527,2028,318,593,1265,34,296,608"
5032,"2858,1,1270,1265,3114,2396,2997,2700,34,588"
5194,"2858,1270,2716,1196,2997,1210,260,2762,1197,608"
3184,"2858,34,1265,2396,1225,318,527,1193,296,608"
4429,"1248,3435,1252,1212,3030,2731,2019,3683,1267,3730"
1722,"2901,2288,968,3018,3576,1327,1261,1334,2644,2553"
909,"2858,908,1193,3578,858,2028,1221,1617,3897,3751"
3866,"2028,593,2858,2762,1617,858,608,1193,527,1221"
3970,"2916,1573,589,2571,1580,780,733,1370,1917,377"
1052,"1244,912,898,1230,1172,1296,1252,908,910,2300"
3543,"1248,1260,3435,2920,2731,1212,2925,3030,2351,2488"
4891,"1196,1270,912,919,1136,1304,1230,1193,1197,750"
4392,"1270,1196,2716,1210,1580,480,260,589,2628,2858"
5395,"2858,2396,2762,2716,3176,2997,593,2028,527,2683"
498,"2858,1193,912,1230,2396,2716,1270,3543,2997,1196"
3628,"2858,2710,2762,2706,2997,3793,2683,2976,2959,3005"
2097,"3793,1676,2617,2167,2628,1215,70,1544,3438,1580"
602,"1301,2021,329,512,1274,2311,2363,1372,2393,2034"
4510,"2013,3494,1287,2944,2524,2871,1953,2194,3062,1201"
1064,"2858,2028,3408,3176,2762,3578,318,110,2396,527"
4024,"2710,2683,3016,2694,2716,2706,2719,1093,3081,2858"
5874,"2028,589,1196,2571,480,593,110,2916,1210,296"
1430,"2858,2997,223,2395,2599,2700,3481,3052,3160,2959"
1738,"2858,2762,2997,2710,3578,2396,3160,3408,2599,2028"
5110,"1193,912,858,1196,2858,1252,608,593,2028,1304"
3478,"898,945,905,951,3334,3435,950,2935,955,910"
5357,"2858,2683,2706,2762,2396,2997,2694,2028,3176,3175"
3241,"2858,2396,1230,912,1304,527,608,1193,1225,593"
4111,"1304,1193,858,1196,912,1225,1208,1198,2028,1221"
4849,"2716,1270,2683,2858,2791,1968,2797,2918,2987,2369"
4419,"2858,2762,3578,3793,2028,3623,480,3753,589,110"
3804,"968,1350,2160,2644,2901,1345,1261,2159,2648,2288"
4356,"1196,1270,924,608,1193,541,1208,750,1294,1097"
2217,"2716,1969,2858,1327,1976,1970,2791,3753,2455,2792"
4067,"2710,2683,2840,2706,2858,3005,1911,2881,2688,2694"
2747,"2858,2396,1148,2997,1,3751,1265,2599,34,3114"
4844,"2858,2028,2396,593,527,2762,1196,1210,1198,318"
2503,"2716,2003,2011,2174,2407,1663,2746,2797,1270,3591"
5792,"2858,2908,2959,3160,1673,2329,778,2580,3176,1089"
2635,"3917,1973,366,1969,1970,1971,3918,1261,891,3354"
5646,"1270,1196,2716,1210,1097,260,2174,1197,1198,2797"
1410,"1019,3836,3930,1327,2530,3928,2013,3771,3769,3366"
1961,"2028,1196,589,1210,858,1240,1198,260,1200,2916"
492,"2858,2706,2710,2683,2762,2997,3176,3160,2712,3408"
3178,"260,1214,924,541,1210,1200,1240,1196,1301,1374"
2654,"2858,2396,3176,2336,527,1704,318,2997,17,3408"
2523,"1270,2858,1196,2716,260,1210,1097,2791,1259,2657"
3325,"2858,2908,3160,3176,3408,2712,3298,2710,2702,2706"
4469,"1304,1196,912,924,260,750,1210,858,969,1252"
2175,"1580,480,2628,2028,648,2571,3793,589,3578,1210"
1672,"2858,2997,2028,2396,2762,1265,1,1270,1580,356"
2539,"1196,1210,1198,260,1240,2028,1270,589,1200,1197"
2392,"2858,2724,3408,2881,2688,2706,2683,3176,2762,2805"
1779,"3793,2700,2706,2683,2694,1580,3175,2628,223,2723"
755,"2858,527,608,1193,912,318,2396,593,1225,2028"
5722,"1193,1230,3683,908,2858,1252,2160,3730,2064,111"
306,"3623,3578,3717,3301,3793,3753,2858,3555,3755,3948"
214,"2700,3052,223,2706,2395,2997,2599,2572,2502,2759"
5091,"380,2028,2000,1196,1210,356,1580,590,1198,1270"
3769,"2918,1265,1968,2081,1285,1,1270,39,2797,2174"
2034,"1230,1172,2858,2396,912,1247,1244,2973,1188,1193"
2885,"3253,1923,1777,1265,1517,39,2321,104,344,2918"
2317,"2858,2683,2706,2762,2710,3408,2694,2997,2572,3176"
641,"1270,1196,2396,1197,1265,1210,2858,34,1097,1198"
1155,"2916,6,3527,1222,589,2278,2000,1370,2028,1573"
2628,"1094,1674,25,36,3100,1186,1357,509,1095,1704"
4691,"2396,2858,1721,1393,1265,2424,597,2671,356,1784"
5464,"912,1252,1193,1230,904,1247,908,1267,1225,1244"
5771,"1220,2174,1278,1270,2407,1196,2003,2011,1376,2968"
2296,"2858,3793,3578,3753,3751,2762,3481,3555,3510,480"
1796,"1230,1244,1172,912,2858,2973,910,2300,1247,2396"
2781,"2858,1617,1193,608,2762,1252,2028,2997,3176,111"
394,"2028,1580,589,480,2916,648,2571,110,780,2628"
2824,"3793,2858,3578,3948,3052,3623,1580,3753,3555,3755"
1399,"3793,2858,589,3578,2762,2959,2571,1089,2028,2916"
5479,"2858,1265,1270,2396,2716,593,1196,1968,296,608"
4203,"1089,2858,1407,50,2710,608,1213,1732,1645,2959"
4594,"2028,1196,2858,1210,2396,1198,3578,1197,110,260"
1646,"3555,3578,3952,2028,2858,3755,3793,3753,3510,3160"
3649,"1196,1225,1270,2716,919,1193,1097,912,1198,2791"
5821,"2858,2997,3751,3481,2692,2396,1617,608,2028,3578"
2468,"1097,1196,1270,1210,2028,2396,1265,1198,924,260"
5075,"1301,1214,541,2288,3702,1240,1200,2527,924,3527"
336,"1676,329,2393,1831,1372,316,1544,2628,3793,1356"
4624,"2396,2858,3114,3408,3751,2355,2724,2997,3175,2762"
2115,"2858,1265,2396,1784,356,1,1923,3253,2683,2321"
4921,"2858,608,1617,296,593,2028,50,1213,527,318"
4855,"588,1,1265,356,1580,1270,597,380,3255,2081"
3528,"1327,1983,1969,1974,1976,1970,1981,1971,1128,1975"
232,"2858,2997,2599,2395,3481,2396,1265,223,3751,1270"
4099,"2858,2028,2396,527,2997,608,1617,2762,318,593"
3105,"924,260,1196,1200,1214,1240,541,1210,1374,1270"
1055,"2858,2997,2396,2599,2762,3751,2716,2395,2706,913"
3936,"2858,2396,2997,296,527,608,318,1265,34,2028"
1831,"2706,2710,2858,2683,2694,2541,2762,2840,3081,2881"
2212,"3409,3752,3273,2694,2706,2572,3285,3793,3298,3534"
4990,"2858,608,2997,1617,2599,296,2396,527,1193,593"
766,"2918,2791,1079,1968,1307,1394,3361,2716,1270,2797"
3761,"1196,541,260,1210,1270,589,1240,1200,2628,924"
1132,"2916,2628,589,1580,2571,780,1676,1210,480,260"
3692,"1214,1387,260,2288,1240,1196,1200,2455,1270,3527"
2355,"899,912,919,2396,910,34,1230,1947,898,1207"
1955,"2683,2694,2706,2541,2710,2688,2858,1513,2881,1911"
1380,"2628,780,316,329,2094,1580,2393,1544,1676,480"
769,"1304,1252,912,969,1204,1953,1267,858,1193,1276"
4066,"2028,2858,593,608,1196,589,296,110,1210,858"
4807,"912,1252,1193,1304,969,858,1204,1250,2028,924"
2259,"2858,2396,912,1193,527,608,1230,1617,593,318"
4128,"2000,1220,2716,1196,2791,1270,1090,3552,3671,1968"
2621,"1580,780,2012,2628,480,1917,1391,673,316,1544"
3556,"2028,1210,1196,589,2628,1580,480,2571,260,1198"
2023,"588,1,1270,1148,2700,551,2858,364,3114,2628"
2837,"1270,1580,1,1265,2628,1197,2396,1196,1210,2858"
3015,"3357,3083,3185,3179,3118,3408,3783,3855,213,3155"
2680,"2858,913,2396,2997,2599,2716,2683,2706,3543,2762"
5662,"1580,780,480,2628,648,380,2490,733,2028,2571"
2197,"2858,3751,2396,3897,3481,34,3114,2997,3408,3911"
584,"2858,2396,2028,527,318,593,608,2997,2762,296"
5223,"223,2395,2997,2858,2700,2599,3052,1060,296,2959"
5167,"1214,260,1270,2628,589,1127,1210,1200,1240,541"
310,"588,48,364,595,1566,1,3114,1688,2125,2424"
3525,"2858,3793,2959,2762,3785,3273,3578,3863,3081,2710"
4945,"1193,1196,912,593,858,924,1225,2028,260,1219"
1095,"318,1225,593,1674,2028,527,1183,1094,590,1393"
4659,"2424,2671,1393,1721,2396,1569,17,597,539,357"
3256,"2858,2762,2028,3578,480,110,2396,589,3623,3793"
979,"1580,2028,1210,480,648,1196,2628,1198,380,780"
608,"70,1407,3273,3793,2710,2617,2858,2762,589,2959"
4681,"2973,1172,1244,2289,1230,3543,1193,1247,1225,2064"
4308,"2858,2762,2683,2706,2710,3578,3408,2997,3176,3623"
4039,"3793,2858,3578,3623,2762,3555,3753,2028,3755,3624"
1065,"17,838,1188,222,1680,357,2396,1643,2671,265"
28,"2858,2396,912,608,527,34,919,1270,593,296"
226,"1196,1270,1210,260,1198,1097,1240,1387,1200,1304"
3005,"1127,260,1214,589,1200,541,2628,1210,1196,2916"
4092,"2918,2791,1968,2174,2797,1270,2716,1079,1394,1663"
2966,"2396,1265,357,2858,1,39,34,356,2997,588"
1163,"3623,648,3793,2490,1544,1918,1580,780,380,733"
2033,"3409,3354,3510,3534,3285,3752,3798,3753,3408,3717"
2120,"1580,2628,780,2571,480,1391,589,3175,3793,2916"
1436,"2858,3408,2724,2683,3176,2396,2706,2881,2336,2433"
266,"2858,912,2396,919,1230,1193,1270,1196,34,527"
3205,"1393,1721,2028,150,1704,110,2006,1682,356,318"
6026,"1214,541,924,260,1200,589,1240,1196,1210,2916"
5264,"1270,1196,2858,2716,1210,1097,260,1197,2791,2174"
5239,"3361,2915,1674,2243,2352,1968,1225,2918,1079,2791"
2293,"912,1252,904,3435,919,903,910,908,1267,3334"
2017,"1370,780,349,380,733,377,3256,1479,1608,648"
1191,"3435,2186,1212,1252,1284,904,2203,1248,1267,908"
1283,"1580,2858,480,1270,1,2028,356,1210,1265,2762"
3138,"2716,1270,1196,1097,1127,260,1210,1019,1214,2987"
3786,"2858,2997,2599,2908,608,2692,1617,3083,296,3160"
2877,"260,589,1214,1196,1270,1210,480,541,1240,2628"
3083,"2858,2028,527,593,2762,1193,110,2396,318,1196"
1196,"2858,2396,34,318,1265,527,912,593,608,1704"
3233,"2858,608,1172,1193,1230,1617,912,2289,1244,1252"
4512,"2000,2028,457,1196,1036,1210,1240,1610,2194,1222"
822,"588,2081,1,2080,34,364,595,3114,1265,2396"
4959,"2028,1097,527,2858,1196,260,1210,593,608,318"
1216,"1201,1304,1240,2951,1200,1196,858,1214,1262,1222"
3347,"2858,3408,3176,3185,2396,2762,3578,2028,3753,2336"
2711,"1196,1374,924,2105,1376,2968,1210,1270,260,1240"
5234,"2289,2599,2395,1288,1285,2064,2858,3424,1172,1230"
5974,"1704,1183,3100,3260,1094,300,25,3252,1357,509"
2426,"912,1193,1225,1252,1247,1304,904,858,1234,1230"
2832,"2858,2997,2396,608,296,1617,2599,2289,527,318"
765,"2406,1210,1196,1580,1270,2000,1374,1197,780,1240"
436,"2628,329,1580,1210,1356,480,1270,260,1196,1566"
5973,"589,2916,1214,3527,1676,2628,1215,260,1240,1200"
1805,"1270,1580,1210,1196,2628,589,260,2571,2916,1"
575,"1580,2628,480,3793,648,2028,780,589,3578,2571"
3050,"2628,589,260,480,1210,1196,3793,1580,2571,1200"
4742,"1407,1645,1219,1644,2710,3499,1258,593,1089,608"
3923,"1374,1301,2021,1253,924,1376,1270,2528,2968,2105"
3541,"608,2858,296,1213,1617,593,2028,527,318,1193"
3239,"1393,2671,2858,1721,3176,597,1569,2424,11,2724"
1040,"2716,1968,3361,2791,2918,1394,1225,2000,1259,2915"
77,"2858,3408,2706,3298,3176,3160,2683,2541,2712,2997"
2440,"2702,2541,3298,2598,2433,2688,2706,2694,2881,2683"
5869,"2028,2858,1580,480,589,2628,2571,110,2762,1210"
926,"3114,2394,2355,2858,2396,1,3751,3175,2762,3793"
4180,"2028,2858,2762,260,589,1196,480,1210,1127,1270"
2224,"260,1196,1270,2858,1210,3751,2628,924,1197,1097"
2547,"912,1252,908,904,1193,1267,1952,1244,1230,3730"
3352,"1969,366,2901,1327,1970,2459,1971,1976,1981,1983"
848,"2858,2396,2997,608,527,1617,3751,296,2599,2028"
4000,"2288,1214,968,2901,1215,2455,1261,1997,2664,2454"
3850,"2959,3298,2580,2706,2858,2395,1060,1777,1639,223"
165,"1214,2664,2288,260,541,968,2454,924,2366,1200"
2215,"1089,6,2916,293,2571,32,589,866,50,1573"
1140,"2664,2648,2644,1340,2366,3435,2660,2654,3340,1348"
2607,"2396,912,527,2858,34,2028,919,593,1265,1196"
1556,"3114,1,588,1270,1196,2355,2396,1580,34,1210"
2551,"2628,3175,1270,1580,480,3793,1210,2987,1196,2716"
5602,"2858,2396,3751,2762,3408,2997,3114,2028,3578,527"
3383,"2858,1196,2028,1304,858,260,1210,1214,1193,1221"
4665,"1196,1210,260,1270,1198,2028,1097,2858,1197,480"
2985,"2628,1580,1270,1210,480,1196,588,780,260,1097"
736,"2858,3793,3578,2762,3623,2028,3753,2571,2959,480"
4105,"1777,333,231,2694,1485,5,3255,500,586,784"
3810,"1304,912,969,1196,858,1276,1252,1193,1250,1204"
5211,"1270,1196,1210,1097,260,1197,2174,2716,1240,1200"
2204,"2661,2665,2663,1301,2660,3375,2554,2667,1334,3340"
2826,"1252,1267,3435,1230,908,904,3730,3683,912,1244"
1300,"2995,1623,2719,3273,2713,2710,2428,1973,3409,366"
3086,"2858,3176,1704,2028,318,2762,2959,110,527,3160"
1555,"2858,2396,2997,2762,2716,2028,593,527,2599,1270"
3273,"2858,1193,912,1196,593,608,2028,527,858,1617"
5258,"1233,2028,3753,3555,3578,2763,2490,3452,3265,3624"
4551,"1041,3083,1719,608,3683,162,1179,800,1213,306"
3130,"2858,2762,3793,2028,3578,589,2959,2997,1196,593"
5210,"2858,1193,912,1196,1225,593,858,608,527,908"
1986,"1252,912,1219,913,904,919,908,2858,260,903"
3766,"1777,597,1485,2134,3255,500,3253,231,3087,333"
4557,"2858,2997,2599,2908,2395,3160,608,296,2289,1617"
70,"2858,2762,3408,2706,2683,2881,3005,2688,2710,3753"
2736,"2858,1193,1230,608,912,1252,527,1244,1617,1225"
3504,"2858,3176,2908,3160,1704,2336,3408,2396,2762,3897"
2864,"2858,2683,2706,2710,2762,2688,3176,3005,2881,3408"
1601,"3793,3623,3555,648,2490,3717,3578,733,2571,3755"
5078,"1270,1196,924,1210,260,1097,750,1214,1240,1198"
2867,"3354,3409,3555,3300,3793,3745,3717,3753,3510,3624"
110,"589,2858,3793,3578,2028,2959,2571,1089,2916,2762"
5095,"3730,2920,1244,2731,1252,3435,1212,3811,1267,2303"
1062,"1230,912,910,1234,3363,1247,1304,1193,1225,1252"
2458,"2000,1270,1580,2716,1968,380,2174,2791,1196,2001"
3288,"2858,608,1617,2028,593,858,527,1193,296,1213"
4892,"1676,2916,329,316,589,2628,1909,1527,1580,1372"
3232,"2858,2997,2599,2396,3751,3481,2395,3114,223,3160"
1739,"2858,3408,2396,3751,3578,3753,3897,2997,3185,3510"
4121,"2288,1301,2664,1334,1214,2901,2454,968,2021,2455"
5834,"2858,2396,912,2997,527,2762,2028,593,1193,1617"
3027,"2028,2858,589,2762,2571,110,1580,480,1210,2628"
5378,"913,3516,1959,2070,2670,2734,2013,3543,2369,3384"
2131,"2617,1407,1971,1544,2167,1644,196,70,1717,1969"
3996,"780,1580,1544,2628,648,316,1917,480,1918,1676"
1368,"2396,2858,1265,912,1188,34,17,3751,527,265"
426,"2028,3578,3793,2571,2858,589,480,2628,2762,110"
5446,"1252,3730,3435,1212,1267,904,1952,1244,2303,1248"
2466,"541,1214,589,2288,260,2455,1215,1748,1200,1240"
1705,"3273,2858,2572,3785,3409,2710,3081,3948,2700,3565"
4652,"2858,2396,608,527,2997,593,296,318,1617,2028"
2235,"1777,2694,231,3255,333,2335,344,1485,2683,19"
2998,"1911,2724,2683,2581,2694,2355,1021,2424,2716,588"
4939,"2858,1270,1196,1265,2716,296,2028,593,1968,2791"
1629,"2028,589,2571,480,1580,648,3578,2628,110,2916"
2690,"1196,2028,608,593,858,1193,1210,912,1225,1270"
873,"3789,969,3811,912,3334,898,3545,1296,2067,1247"
3426,"1089,6,1252,1240,541,1617,2916,1222,1953,1214"
4639,"2858,2396,2997,3751,1196,1270,1193,2716,2791,2599"
5727,"3408,2858,3510,3285,3534,3753,3623,2881,3298,3798"
2263,"1270,1196,2716,1580,589,1210,2858,2028,2762,260"
2451,"3753,3578,480,3555,3623,1196,1127,3755,3793,2628"
430,"357,2671,1569,2424,838,597,339,539,7,1265"
4190,"1580,1210,1270,1196,480,2628,589,260,780,1097"
1786,"3751,3624,3897,3481,2858,3793,3555,3578,3952,3160"
4260,"2716,1387,2710,2657,1327,968,1270,260,2455,1214"
2944,"2858,2396,2997,3114,3751,1270,1,2716,34,2355"
4746,"1196,2028,1210,1270,2858,1097,1198,593,110,1197"
355,"3793,2628,1580,3623,480,2700,2762,2571,2858,1"
2335,"1253,2664,1301,750,924,2527,541,2366,2662,1214"
3305,"1704,2028,628,6,1213,474,3006,377,318,2268"
4503,"945,1230,898,951,913,910,2937,905,3789,912"
1966,"1252,1219,3683,2160,2858,608,1193,908,1248,111"
2218,"2858,260,1214,968,2160,908,1196,1219,541,1210"
31,"3671,1234,1294,1028,3088,2918,2080,910,3507,905"
952,"2858,2396,2997,3083,2599,1188,3481,2324,3160,2395"
4034,"2858,608,1193,1196,1225,1270,858,1617,296,593"
2749,"2028,3578,480,1196,589,1210,110,2628,2858,2571"
2853,"1265,2858,2599,2395,2997,2396,39,357,1188,1060"
4414,"2694,2683,2706,2581,1911,2541,2572,1513,2881,2688"
182,"2858,1923,2997,1265,2396,1784,2762,3052,296,1"
4303,"1263,608,1213,1208,1193,1179,111,1222,593,1252"
5083,"454,1393,587,380,2268,832,377,628,1682,292"
3827,"2916,780,1370,6,2028,3697,2278,3256,2353,316"
270,"2858,2028,858,912,1221,1196,913,1193,1304,260"
237,"2671,3255,1777,1265,1784,597,339,2424,356,3253"
616,"2858,260,1196,589,480,2028,1210,1270,2628,3578"
2118,"2858,2791,1270,1394,2997,1288,2716,1259,1136,1196"
3882,"628,1466,1834,475,1213,16,1179,1095,1594,25"
711,"608,593,1193,1252,912,1225,2858,904,527,1247"
5449,"2028,480,2628,589,1210,648,1580,110,780,1196"
116,"3793,3354,3623,1127,3578,2628,480,2699,3753,2710"
5980,"912,919,969,1304,1252,1276,904,910,1234,3035"
5852,"1094,1674,1183,17,357,1247,1265,318,1393,912"
3063,"2028,1196,480,589,110,1210,1580,2628,1127,1198"
4343,"628,1777,380,292,1393,832,2126,805,2231,587"
5516,"11,357,2671,1784,1393,1183,2424,597,2396,1721"
5335,"2858,608,593,296,318,1617,527,1193,2396,1213"
1381,"2858,2997,2599,3481,3751,2396,3948,2762,2700,3114"
5679,"3527,3639,1240,3366,2951,2916,1374,2993,2944,1370"
454,"223,2997,2700,2858,2395,2599,1270,3052,2716,2791"
57,"3793,3785,2858,3273,3409,3354,3624,3555,3578,3755"
3871,"1265,3253,2716,1,1517,3255,2302,1777,39,2321"
5322,"2858,2396,2997,3751,2599,3481,1148,3114,3160,3408"
5518,"1580,1270,2628,1210,480,1196,780,3175,589,356"
3682,"912,1296,1225,1230,2396,1247,898,919,899,1307"
1446,"1252,3435,1267,908,912,1284,904,1248,1193,750"
3370,"1196,1210,2028,589,2628,260,2571,480,1198,1580"
2938,"1270,2081,1197,1196,1210,2716,1097,2174,1,1265"
1569,"912,1244,1193,908,1230,1952,1252,2731,3730,2858"
3789,"2858,1617,608,2997,3683,541,1089,2692,296,1193"
5796,"2858,2396,2997,2599,1265,3481,3751,2395,2762,2716"
5240,"2396,357,1265,2858,1784,39,11,1188,2671,1569"
5272,"1270,1968,2918,2716,2174,1265,2797,2791,1196,3253"
1909,"2858,296,2028,608,318,2997,527,1213,1704,50"
6034,"1252,3435,1267,2186,904,908,913,912,1248,3683"
5284,"1196,2628,1210,480,589,2858,260,1580,1270,2028"
4451,"1732,296,608,2858,1213,2395,223,1923,1089,1265"
3805,"593,2028,608,1617,858,1213,1196,296,2000,2858"
5016,"1704,36,1678,1682,3105,3252,1183,150,17,318"
3825,"1394,3671,2000,2003,1387,1259,2804,1968,919,1278"
1032,"2858,2396,34,3751,2997,3114,527,1,1148,318"
1343,"1270,1196,2858,1230,1193,2791,1097,750,1136,1265"
5031,"2396,2858,17,1188,357,1265,265,34,318,1704"
5756,"2858,3751,3114,2396,3753,3578,3793,3408,2355,480"
5545,"912,2396,1225,1270,34,919,1265,1247,1193,1097"
2508,"2858,2683,2706,3793,2694,2762,2572,3623,3175,1911"
186,"2858,2987,2700,2716,3114,2762,1270,2355,260,1"
4795,"3083,2858,1193,608,1244,1230,912,1280,1617,908"
1494,"1270,2716,2858,260,2657,551,1210,1196,1,1580"
2942,"912,1252,3435,3334,904,950,1284,1267,1230,1212"
5715,"1240,1374,1210,3527,1196,260,1200,2628,2916,1214"
283,"2571,2858,589,2628,2028,2762,1580,480,1584,110"
3840,"2858,1270,2396,1265,2716,1196,2028,2762,1210,593"
387,"1270,1196,919,1210,260,1097,2396,1197,1265,912"
953,"2028,2858,260,1196,527,912,1617,1210,589,608"
1734,"1952,1252,1193,1225,3730,3152,1263,3735,1299,3811"
363,"2858,3481,3897,3578,3555,3510,3160,3793,3755,3753"
843,"1265,2918,1968,1270,2791,2716,1394,3253,2174,2797"
1487,"2858,3751,3897,3408,2396,3481,3578,3948,3510,3753"
709,"1969,1970,1976,3017,1981,366,1971,1985,1975,1991"
4132,"2858,2762,2710,1127,3578,2683,2826,3793,2699,2028"
4144,"1196,924,750,1304,1210,260,1374,1270,1240,1200"
1037,"3793,3948,3555,3753,3755,3717,3578,3510,3624,3534"
1538,"1270,1,1580,2858,2628,588,1210,356,480,1265"
3551,"1094,1183,1179,318,3260,515,608,527,593,17"
1026,"3083,3357,3747,3783,1280,3903,3897,3822,3952,3910"
5169,"593,2028,608,1674,318,1196,296,1210,527,110"
3078,"912,1193,1252,908,2858,1230,904,527,608,1225"
4755,"2858,1193,912,1225,1959,2396,527,593,858,2716"
1528,"2710,2858,2762,2716,3081,2706,2683,2997,2959,1127"
2308,"2858,260,2716,2987,1270,3175,1210,2396,2762,1127"
3760,"1214,1387,260,1196,2366,1219,924,2664,1200,1240"
6013,"2858,3751,2396,34,3114,1148,1,1282,2997,2599"
2615,"2858,2710,2706,3005,3176,2976,2762,3298,3160,2841"
3742,"3253,3263,1777,380,1485,344,104,231,3255,1517"
958,"3683,2858,1252,908,1193,1248,111,1617,3730,608"
4587,"2858,3578,3408,3753,2028,2396,3793,3555,3751,2762"
5455,"2628,3793,480,3175,1580,2762,2699,2858,2571,3623"
5002,"1270,1196,1097,2011,1210,2174,1580,1240,592,2407"
233,"914,899,2080,1947,2396,919,2565,594,34,1035"
4078,"1186,1258,1968,1222,2791,3424,1674,2076,2915,2716"
4702,"2858,608,527,593,2396,2028,318,296,1193,1617"
4084,"2858,3160,3083,3897,2997,1193,3578,608,2908,1617"
420,"2858,912,1270,1196,1193,1230,2396,750,260,1148"
5908,"1210,1196,2000,1240,1198,780,2028,1580,3527,260"
4783,"2028,589,2916,2762,593,2571,608,457,110,377"
559,"2858,2396,593,608,527,318,1617,2028,296,1094"
4158,"2396,2858,3408,34,3751,3114,2336,3185,2997,2762"
457,"2858,1213,608,2028,2762,296,593,1089,2959,50"
4416,"2858,2028,2762,608,858,110,589,3578,1196,2716"
121,"1214,2288,3527,1215,1240,1200,2455,1127,2916,1676"
5010,"1304,969,912,1204,1250,1262,858,1287,2028,1196"
4967,"2858,2571,2028,3793,3578,2959,110,1580,2997,296"
484,"2858,2706,2762,3408,2572,2683,3623,3793,3578,3753"
