user_id,topk_items
3063,"589,2858,110,2028,480,1196,1198,260,1580,1210"
2831,"2858,260,608,1617,1198,1196,1210,593,2997,1197"
4135,"2713,2826,2428,3300,2490,2719,2722,2701,589,3623"
4836,"3408,3160,2858,3298,2997,3179,3578,3534,3185,3481"
4817,"2858,527,1617,912,1193,593,608,1196,260,318"
820,"1372,1215,329,316,1676,1376,1375,589,1374,1580"
859,"3300,70,1215,196,3793,589,3081,1690,2167,366"
6030,"1372,260,329,589,2916,1580,1376,1374,2571,1375"
1543,"2858,1580,589,2571,480,2762,2028,110,2916,608"
2341,"2858,2997,2762,2396,2028,1210,110,527,356,1198"
4431,"2858,608,1617,318,296,593,527,2997,1213,1196"
4030,"1198,2858,1196,260,1270,1097,1197,608,2716,1210"
2187,"2858,608,593,527,2997,1704,296,110,2028,1617"
4883,"3114,595,588,1,919,2355,2858,364,594,1028"
2004,"1376,1375,1372,1374,1019,1371,1301,329,1129,2363"
1407,"2858,3481,2997,3160,2599,1617,1704,2908,3911,3897"
1955,"2858,2762,2683,2997,2706,2710,2028,3176,2396,3081"
88,"912,2858,1230,1193,608,527,858,1221,1617,1225"
5893,"1394,1265,1079,2064,3072,3210,357,2918,1288,1968"
5136,"608,110,1580,480,2858,1704,2571,2028,593,296"
3758,"2858,1617,2997,527,2762,2028,318,3578,608,593"
2610,"480,1580,589,2858,3578,2628,3793,3753,2571,1544"
63,"2858,2762,2997,3176,3408,2683,2706,2959,3578,2599"
5849,"2858,260,1196,1198,2028,527,2997,1617,608,1210"
3888,"912,2858,1230,1617,2396,908,1193,1196,1210,608"
533,"589,592,3527,2916,1240,70,1214,1222,1198,1036"
1472,"2916,260,589,1676,1240,1580,2571,1210,1196,1214"
313,"2858,608,1617,2997,2028,527,480,110,1196,593"
2499,"2881,2762,3005,2688,2683,2694,2858,3623,2763,2699"
375,"2858,608,296,593,1617,1196,527,1213,1198,318"
2808,"480,589,1580,2571,2916,260,2628,1210,1214,1617"
1054,"673,1688,1566,2142,2053,2953,2123,1592,2042,1005"
4271,"1196,969,260,1097,3471,1214,1198,1387,1210,1304"
5211,"260,1196,1214,1270,1210,1374,1240,1197,589,1097"
979,"2858,110,1210,2028,480,260,1196,2762,1580,593"
3712,"589,1580,260,2916,1196,480,1240,2571,1214,1210"
5502,"2858,3176,3408,2724,2396,1393,1704,1721,356,2762"
5657,"608,2571,2858,593,1580,1617,110,589,480,356"
4324,"2858,1617,1193,1221,858,912,527,260,908,1252"
2363,"3300,589,3793,3578,3555,70,1214,3354,3623,480"
5581,"589,260,1198,1196,2571,1580,2916,1210,480,110"
4822,"2858,608,1270,1196,1197,593,1198,1097,1210,527"
296,"260,1214,589,924,1196,2571,480,968,541,1019"
377,"260,1196,1198,2858,1210,1617,608,589,1214,1197"
3749,"1923,1777,1265,1784,39,1580,3253,2997,1641,357"
5942,"969,904,1304,1252,910,1953,912,1230,1276,1256"
2261,"2762,2858,3623,2959,3005,2028,3578,2490,2571,3176"
1714,"1580,589,2571,2916,260,1240,480,541,2628,329"
195,"3793,2858,2571,3175,1580,2762,2987,260,2628,2706"
134,"1580,2571,589,1676,1544,480,2628,2916,2617,3300"
5924,"1214,2916,1129,1676,329,3527,3703,1375,260,2985"
5870,"2858,2997,2762,1,608,1265,1580,593,480,1923"
2535,"2858,2396,1230,2997,912,357,34,1265,527,923"
4782,"260,1196,1097,2858,924,919,1617,3471,1210,1197"
4747,"589,2916,2571,733,1580,2353,1676,349,480,780"
2120,"1580,589,2571,480,2628,2858,3175,110,1,2916"
4170,"2858,912,1198,1230,260,1617,1196,1097,608,1270"
4937,"3481,2858,3083,2997,1041,3897,3160,2333,3006,2599"
4924,"1244,2858,1230,1617,246,527,1041,1247,1193,1213"
3684,"2858,2762,2028,1580,480,110,1210,589,2571,260"
429,"3623,3408,3753,3793,2858,3578,3510,2762,3409,3534"
4309,"2858,2762,2706,2683,3623,2694,2881,3408,3578,2028"
456,"1214,260,1196,1374,1240,924,1198,589,1387,1210"
4618,"260,1214,1196,589,1580,2571,2916,1240,1210,1198"
3058,"2858,1198,1196,260,1270,1197,1097,1210,608,593"
4644,"2858,1617,2997,2028,608,2762,527,593,858,1193"
5519,"1097,260,2716,1270,1196,2797,2746,2174,1197,2100"
4353,"2916,589,2571,480,1580,1127,3527,2628,1676,260"
194,"2355,588,3114,1777,1784,1,356,1265,2858,1923"
4132,"2858,2762,589,260,2028,2571,1127,480,1210,110"
5779,"1617,608,1213,296,593,50,3418,2916,1089,6"
4606,"3408,2724,3114,2858,2396,2671,2581,1721,2355,2572"
3859,"1676,1580,2916,2571,589,1917,780,1370,349,1573"
3535,"260,1214,1196,1198,2858,1210,589,1270,924,1387"
142,"2858,260,1,1196,1270,1097,1197,1210,1198,1580"
1542,"110,480,2571,1580,2028,2762,589,457,2916,2628"
3323,"2858,2997,3543,608,2762,527,1193,1198,2395,296"
1050,"2490,2502,2959,1580,1777,3623,2763,1923,2706,2762"
5086,"2858,912,1196,1193,527,1198,608,858,260,1210"
4226,"2858,2762,2997,2396,2355,2683,1,356,1265,2716"
4863,"1265,356,357,2396,597,539,2858,1393,2671,11"
3089,"1196,480,1210,260,1580,2858,2628,589,110,2571"
2389,"2858,2997,1617,608,296,1198,527,318,1213,593"
5737,"2858,2997,608,1617,3481,2396,2599,3408,2908,2762"
3416,"1676,316,1876,2617,1917,1573,353,1479,1831,1037"
1494,"2858,260,1196,1270,1198,1097,1210,1,1197,2716"
4080,"2858,1196,1198,260,912,527,1193,608,1097,1210"
158,"899,912,2396,919,2858,923,920,898,3114,1207"
1404,"1294,3671,3363,1394,3072,2791,1234,1136,3552,2352"
2084,"2858,608,527,593,1617,318,2997,2762,296,2028"
1626,"1407,3300,3081,3863,2959,2710,70,1673,778,2580"
2731,"1394,1198,1196,1097,260,1270,1079,1136,1387,2858"
1189,"1041,58,800,265,1094,25,1704,994,2289,1617"
4103,"2858,527,608,296,318,2997,1617,1193,593,1213"
3155,"1097,1196,260,1198,919,1270,1197,1210,912,1136"
940,"2706,2694,2683,2355,2858,2762,3623,3114,3793,3081"
1432,"2858,2762,2997,2028,3578,593,1617,2571,589,608"
2765,"1198,260,1196,1210,1214,589,1387,1197,1270,1240"
5638,"1704,2858,356,1393,2762,593,3176,1265,318,608"
430,"2671,838,2396,17,357,2424,339,539,1569,1265"
5,"2858,2997,1617,608,2762,296,1213,3481,318,527"
5095,"3730,1244,3134,1212,3435,1284,1252,1248,2731,3683"
3437,"2858,2997,608,1265,527,296,593,318,1394,2396"
1981,"2858,3578,3793,3624,589,3863,3481,3535,2997,1617"
3042,"2671,1784,2858,2396,1265,1777,2724,356,3408,3114"
3955,"1687,423,1918,1676,165,3697,95,1370,442,2808"
4729,"2858,1265,356,608,1704,318,2997,593,527,2396"
5148,"2858,2997,608,1265,296,527,356,110,593,2028"
2338,"924,260,750,541,1374,1214,1210,1196,2019,1204"
95,"2858,589,2028,110,608,2762,1617,2571,480,593"
2843,"2858,2997,3578,3481,527,2762,3408,608,1617,2028"
267,"2858,608,1617,527,2997,318,296,3481,593,1704"
4504,"2916,589,1127,2762,2571,3081,260,1214,1196,2699"
2256,"2858,1196,1210,1198,1197,110,260,356,608,480"
2392,"2858,2881,3408,2805,2694,2762,2683,2724,3176,2688"
218,"2858,2688,3623,3408,2706,2762,3176,2881,2707,3005"
3183,"260,1214,1196,1198,589,1210,1240,1374,1387,2916"
5135,"1198,1097,1196,1270,1197,1968,2716,2174,260,2000"
985,"2858,589,2571,260,480,1580,1196,593,2028,110"
2335,"1253,969,750,3334,1304,910,924,1953,1284,1252"
5393,"1185,1962,1124,3252,3105,2352,2243,1271,1674,1704"
5196,"2858,2997,1265,1,2396,1923,608,356,2395,357"
503,"2858,1210,1196,2028,260,1617,2396,480,1198,608"
2706,"1196,2858,1198,260,1097,1210,1197,356,1270,593"
5776,"589,2571,1580,480,260,2916,2858,110,2628,2028"
1071,"2858,2396,2762,1196,260,1210,1127,3175,1270,1197"
3625,"2571,589,1580,2490,2706,3623,2353,2959,2762,480"
6033,"2858,260,589,2762,2028,480,1196,1127,2571,1210"
3013,"2080,1032,2087,594,1029,2078,1022,1947,2085,2081"
2570,"1393,2858,1704,356,1265,1721,17,357,608,1183"
2352,"2288,2901,1350,2459,1327,1130,1982,1128,1974,2668"
3274,"1580,329,2628,260,1376,1372,1375,2393,1371,1374"
1740,"2858,912,1193,1230,908,1617,858,1252,1196,1221"
1870,"589,1580,1196,1210,260,1198,480,110,2916,2571"
3040,"480,2858,589,2571,1580,2628,260,2028,110,1196"
5030,"2858,2762,2683,2997,2355,2706,3408,356,2028,2396"
5001,"914,915,916,900,898,932,899,838,2080,938"
2228,"589,2571,2916,1580,480,2628,2858,260,110,1573"
5836,"260,589,1196,1198,1210,1240,1214,1197,480,1097"
1804,"2858,1617,2997,2762,480,3578,1580,608,2571,2028"
5356,"2288,2664,1214,1253,2366,2287,3703,2527,1129,2454"
848,"2858,608,1196,1617,2997,1210,1197,527,593,912"
3085,"260,589,2858,480,1210,1196,2028,1214,1198,110"
4201,"1580,2628,480,1210,1196,260,589,1270,2571,2355"
5409,"2858,2762,2028,2997,1617,527,1210,1196,260,1198"
84,"2858,260,589,1196,1580,1198,1270,480,1210,2571"
4441,"2858,2028,110,593,527,608,1580,480,589,2997"
1799,"2858,1617,2997,608,3481,527,593,318,1704,2762"
578,"2858,2997,608,2762,2028,318,527,593,296,1617"
4566,"2081,1097,1197,1196,595,260,1,588,364,919"
615,"260,1196,1198,1210,2858,1214,2028,480,589,1270"
1545,"924,1214,1953,1252,260,1196,1250,541,1387,3471"
1745,"2762,2858,3623,3578,3081,3793,3176,3408,3005,3753"
208,"2858,1617,1196,858,608,1198,260,1193,1221,593"
1095,"318,2858,527,1704,2028,593,1183,912,2396,608"
2797,"2858,1214,1617,260,1270,608,1196,1198,589,1387"
519,"3114,2355,588,595,3751,3157,2687,48,2396,594"
4865,"1252,1244,1953,1267,1084,111,3730,904,912,924"
5069,"1252,3435,1284,1248,1212,922,3730,1267,1617,903"
767,"260,1196,2858,356,480,1210,1214,1580,2571,110"
755,"2858,1617,527,1193,912,608,318,593,1213,858"
1763,"2858,2762,2997,2028,110,1210,356,2396,480,608"
510,"260,1580,2628,480,589,2571,1210,1196,1214,1097"
5467,"1250,1252,1953,260,1304,1214,924,969,1294,1196"
4868,"589,2858,2571,1580,480,260,3175,2762,3793,2628"
5439,"2858,908,1617,527,1244,1230,912,3083,2997,1193"
215,"2858,260,589,1210,2571,1196,480,1580,1617,1198"
35,"912,1230,1247,1244,898,908,920,919,904,1193"
2658,"2858,608,2028,2997,593,527,1196,2762,1198,110"
2076,"3481,3911,3897,2858,2997,3408,3893,2599,3751,3556"
1463,"1580,2858,2628,480,2762,589,2571,2028,110,356"
5301,"2858,260,1270,1196,2716,1198,589,1210,1197,1097"
2260,"2858,2997,608,1265,356,2762,1,2396,593,1580"
853,"260,1270,1097,1196,1580,1197,1210,1214,589,1198"
1212,"6,47,1617,2959,16,1089,2391,474,50,2762"
278,"2459,1128,1130,3017,2288,3024,2867,2901,3837,1978"
1768,"1231,1953,1294,3735,3198,1299,3068,3362,1293,2352"
4059,"2858,589,1270,1197,1580,1198,1196,608,2174,1097"
5865,"2571,480,589,2628,1580,1617,2916,2858,1748,260"
3638,"2858,2762,589,1127,480,260,2028,1196,2571,110"
162,"2858,2762,110,3623,1580,2571,3578,2028,589,480"
2488,"2858,527,912,318,2396,1193,3408,1617,593,2762"
5166,"1617,2858,1252,908,1193,1233,912,913,608,260"
4196,"3134,3200,2988,3167,950,2983,2644,3334,2130,1256"
1097,"1580,589,110,2571,480,2916,648,2028,2858,2628"
4444,"2858,2762,2997,3176,2959,2710,2712,3408,2706,2707"
4235,"2858,3298,3578,2959,3623,3160,3481,1704,2762,2997"
2631,"898,1230,910,912,955,1394,1234,899,919,1136"
1769,"2881,3623,2762,2858,2688,3005,2694,2706,3408,3798"
257,"589,2571,1580,2916,480,110,2858,2762,1127,377"
2023,"1,2858,3114,2997,260,551,2355,588,1198,1196"
1036,"2858,1196,260,912,1198,1617,608,1193,1210,858"
414,"2858,260,527,1196,1193,2028,1198,1210,1617,912"
297,"2858,2997,608,1198,593,1265,2028,527,1210,296"
3846,"1394,1079,3072,1235,1230,1270,1136,1198,2791,2352"
617,"2858,1617,2997,608,527,260,2762,2028,1210,593"
5508,"2858,2683,2762,2997,2355,3175,2396,2987,2028,3408"
3830,"2858,2997,3298,2908,2762,3160,3006,2599,318,2959"
186,"2858,3114,260,2762,2355,1196,2987,1,1210,2997"
5959,"1777,1923,2858,1784,2997,1265,223,356,3253,3052"
2779,"912,1252,1230,908,969,1244,1193,750,924,1221"
4560,"2858,1198,608,2997,1617,2762,589,296,593,1213"
1315,"1617,2858,1244,908,1230,3083,2997,1041,3481,912"
4391,"2694,588,2706,356,2355,2683,2581,2858,1784,1265"
4379,"356,1265,2858,1923,608,1784,110,593,1580,1704"
4331,"589,1580,2571,2858,110,480,2916,356,2028,1127"
4837,"2717,2003,2378,2746,2134,3016,2122,3033,2423,2735"
1641,"3300,3409,3273,2719,70,196,1215,2617,1862,3697"
3010,"1372,589,1580,2916,260,480,2571,329,1214,2628"
4155,"1376,1374,1375,1019,1371,2641,1214,260,2640,2105"
4627,"1197,1270,1097,2174,1196,1394,260,1210,1198,1278"
4178,"2396,2858,912,920,17,356,1265,1393,318,527"
5647,"1196,260,1210,1198,1197,1270,110,1097,2028,2858"
3979,"1032,594,3114,2085,1029,2687,2096,2087,1566,596"
1006,"2858,2762,2997,3578,2028,110,2959,2571,2706,589"
783,"589,2571,480,2916,1580,2628,1676,733,1573,648"
4803,"2881,2858,2694,2805,2724,2762,3408,2581,2683,2355"
2848,"260,1580,1097,1196,1210,480,2628,1270,1197,2571"
2003,"595,2081,1032,3114,588,1022,2078,1029,594,2080"
2040,"2858,2908,3176,2762,3408,2997,527,2959,1704,3160"
2698,"1230,912,1244,2858,908,1247,1617,750,2997,923"
1919,"2719,1644,742,1623,2713,1993,2279,1970,2995,2328"
2884,"2858,2396,2762,593,527,318,608,356,1617,2997"
1895,"1196,1198,260,2858,1210,608,1617,593,527,858"
373,"260,1196,2858,1198,1210,589,480,1580,2571,110"
5233,"2858,1617,608,527,296,2997,593,1213,318,1193"
3727,"1214,1222,1387,592,1240,1127,3527,260,1198,589"
1209,"1214,1387,1240,592,1198,1270,1196,3703,260,1200"
2086,"2858,2762,260,2028,2396,1210,527,1196,2997,480"
4253,"260,1196,924,912,919,858,1097,1198,969,1953"
1430,"2858,2997,3481,1617,608,2395,2599,527,2028,296"
1442,"260,1196,480,1097,1580,1210,2571,2628,1197,1"
4632,"1198,1196,260,1214,1387,608,1222,1394,541,858"
5205,"589,2858,2571,3081,2762,2916,2710,3793,1580,260"
3000,"260,1196,1580,589,1270,1210,1097,480,1197,1198"
328,"2916,589,2571,733,1370,2617,780,1676,2353,1573"
5053,"589,1580,2571,2628,3793,480,3300,260,3175,2858"
1549,"2858,1617,608,2997,1196,260,589,527,1270,2028"
2163,"1676,2617,1580,2916,2571,1573,589,1370,1917,780"
2901,"2858,1617,527,593,1193,608,2762,858,318,1198"
2970,"2858,2762,527,2997,110,2028,356,593,608,318"
2832,"2858,1617,608,2997,912,527,1230,1196,1197,593"
836,"1688,1032,48,1566,2092,1592,2087,2687,783,1022"
4986,"2858,480,2762,589,2028,1617,2571,3578,110,2997"
2462,"1097,260,1196,1197,1270,2080,1,1210,1028,1198"
5830,"2858,3114,3751,3408,2396,2997,34,1,3948,1035"
4368,"2916,589,2571,480,1573,1580,260,733,457,780"
1461,"480,2858,3930,1617,589,2288,1214,3578,1965,2571"
5774,"2858,1198,1196,2028,260,1210,110,480,1197,1"
1134,"1196,260,1198,1210,924,1617,858,1193,527,1221"
1724,"1704,1393,25,2858,3147,356,318,1784,2291,3418"
2143,"589,2916,1676,2571,480,1580,1573,260,3527,1240"
3689,"1918,2490,349,1370,2353,1792,380,1687,733,165"
4401,"1252,1617,3683,1233,111,1248,3730,1953,1244,1193"
3710,"2355,1517,588,1580,1,1405,104,367,585,344"
4933,"1617,608,2289,2858,1094,2997,1252,908,541,1179"
4943,"912,1225,1230,1196,1097,969,898,1296,1247,3072"
5144,"3753,3623,3408,3510,3578,2858,3409,3755,3534,3301"
2367,"356,2858,110,1580,1265,1393,480,587,2762,377"
2876,"589,2571,260,2916,480,1580,1214,1210,2628,1196"
385,"2858,2571,2762,480,589,1580,2628,110,2028,2916"
4297,"2858,1196,1198,912,260,1230,1097,1197,608,1270"
3801,"3660,2328,1974,2122,1977,2459,1970,742,1975,1978"
2951,"2858,2997,527,2396,608,1265,318,296,593,1704"
2994,"589,260,1198,1580,1214,3527,2916,1240,1391,592"
2362,"2858,2997,608,3408,3481,527,3578,2028,593,2762"
4901,"1214,260,1387,1198,541,1196,1240,924,1219,589"
4825,"260,1196,1210,1580,2858,1198,480,1197,589,2571"
5923,"2858,2997,2028,2762,608,527,593,110,1196,1198"
5066,"2858,2762,3793,3753,3578,3751,3114,2028,2628,3623"
1008,"2858,2997,527,608,593,2762,318,1270,1196,1198"
3882,"25,1704,1183,475,3252,1094,16,800,2112,1466"
2333,"2858,2997,608,356,593,1265,110,2762,296,1580"
1890,"912,1196,919,924,260,750,1230,969,1097,1304"
1932,"2858,1617,608,589,480,1196,2997,1198,260,593"
365,"2558,2671,539,1888,339,2424,2724,2581,7,1894"
3672,"1097,1196,260,1198,1197,1270,1387,919,2797,2174"
4373,"969,3334,3035,910,1253,1276,1304,1953,898,3545"
2691,"2858,260,1617,1196,1210,924,1214,608,480,1198"
784,"2858,2762,2997,2706,3408,3578,3623,2959,2683,2710"
5088,"260,1214,589,1196,1210,2571,1240,541,480,2858"
289,"1214,260,1617,541,1233,589,924,2916,1200,858"
2812,"1580,356,1197,1210,589,1196,1198,2858,480,2571"
813,"1580,2858,480,3175,1,2628,2571,3114,589,1270"
1785,"3623,3300,3793,3753,3555,3409,3785,3578,3354,3510"
5324,"2858,593,2762,608,1617,110,527,2997,2028,296"
3228,"589,2826,1127,2571,2916,2028,260,480,2490,2762"
2598,"260,1196,2858,1214,589,1210,2028,480,1198,110"
1992,"2858,356,2997,1265,1580,2355,1,1784,110,3114"
5413,"1617,2858,589,1214,608,260,2028,541,50,1233"
5626,"1250,1233,1221,1196,2028,1953,260,858,969,1193"
3353,"589,1580,260,480,2916,2571,1198,1196,1240,1210"
2617,"2858,1704,608,318,593,1393,356,527,2997,1617"
3492,"2858,2997,1617,2396,527,608,1193,2028,912,593"
1455,"2858,17,2396,1094,265,1617,25,1704,2997,608"
5138,"260,1196,1214,1198,1097,1270,1387,1210,1197,2858"
5470,"2858,912,1617,527,1193,1221,1230,908,1247,858"
1410,"1019,2527,1214,1374,2533,1375,2529,1371,2013,2363"
5709,"2916,589,1214,260,1240,2571,1196,3527,480,1198"
3701,"260,1214,1210,1196,589,2858,1198,1270,2028,480"
3317,"589,260,1580,480,1214,1210,2571,2916,1240,1196"
5697,"2858,1580,1270,589,260,2028,2997,480,1196,1198"
2629,"2916,3256,349,736,3107,1370,592,589,457,6"
3396,"2858,589,480,2571,260,1580,1196,110,2997,2028"
1776,"589,1580,2716,2003,2746,1270,2717,3033,1127,2571"
3233,"2858,2997,1230,912,608,1617,527,908,318,1244"
5965,"2694,2541,2706,2881,2707,2683,2722,3005,2688,2713"
498,"2858,2997,2396,1196,912,608,1270,1230,318,1198"
3207,"589,2916,2571,260,1580,1240,1198,2858,3527,70"
1538,"2858,1580,2997,1,356,480,2028,589,1210,3175"
1082,"110,480,589,1580,1196,2571,2028,2858,1198,260"
5252,"2858,1617,1193,608,858,1221,1213,527,1198,593"
2589,"2858,2997,1617,608,527,2762,593,2396,318,1198"
2277,"2858,356,1265,34,1784,2355,1,2396,3114,2997"
3480,"260,1196,1210,2858,2028,1197,1198,1214,924,1304"
4777,"260,1214,1196,1374,1210,1240,1198,1097,1197,1387"
4487,"589,2916,110,2028,2571,2858,480,2762,457,1580"
3263,"1953,969,3654,1250,1304,3196,1204,2944,1287,3366"
511,"2858,2762,2396,3176,913,2997,2881,2336,2683,2987"
4032,"1214,260,589,2916,1240,1198,1387,3527,1196,1210"
4120,"2716,356,1968,2858,1270,1197,1580,2355,1198,1265"
4634,"2858,1617,1196,912,527,608,260,1193,2762,1198"
1381,"2858,1580,2997,3114,110,1,356,480,3175,2355"
1971,"2858,2997,527,608,2396,2762,3408,318,3481,2599"
1535,"1394,2352,3363,3504,2243,1234,1244,3072,2973,1294"
5631,"2858,1617,2997,527,1213,608,246,318,1193,912"
2393,"260,1196,2858,1210,912,924,1214,1198,1193,858"
3850,"2959,1704,2858,2395,3176,2997,3298,3160,223,47"
2305,"357,1265,1777,1923,2997,1641,39,1784,2858,2396"
4646,"2858,3408,3534,3298,3623,3578,3160,3752,3510,3753"
1390,"2858,356,608,2762,593,527,110,2997,1265,2028"
1528,"2858,2762,2710,2706,3081,2683,2699,3005,3623,1127"
4925,"898,1230,2396,910,912,955,1244,1172,905,899"
5322,"2858,2997,2396,2762,2028,608,110,1210,480,1617"
2280,"2858,2997,527,1617,608,318,2396,912,2599,3481"
1445,"3300,2600,3298,3949,3952,3744,3566,2318,3793,3863"
4828,"2671,339,2424,539,7,2558,597,1569,1888,708"
57,"3300,3793,3745,3785,3578,3409,3623,3753,3624,3555"
2312,"1214,1375,1374,1129,589,1372,1376,1127,2916,1240"
3388,"1265,2858,356,1197,1,1196,1198,110,608,34"
2426,"2858,912,1617,1230,1193,527,608,1247,1244,858"
4496,"2858,3081,1617,2571,2762,589,2710,3005,3793,2916"
345,"2858,608,1213,1704,1617,2997,296,25,593,1673"
908,"589,2571,2916,2858,1214,260,1196,1580,480,1127"
3865,"3298,3798,3534,3238,3408,3185,3897,3179,3510,2908"
4057,"1210,1580,110,260,589,1198,480,1270,1196,356"
3849,"1214,1374,1019,1376,1375,1129,260,2527,924,1371"
3342,"2706,2710,2683,2694,2719,2713,2541,2881,3081,2762"
3346,"1230,1084,1256,1276,1304,1244,1234,1953,3504,1254"
4188,"1580,260,2628,480,589,1196,2571,1270,1097,1210"
440,"2858,2997,608,593,356,2762,527,1265,296,110"
4857,"2858,2571,589,2762,1617,2028,110,480,2916,593"
4207,"2352,1231,1293,3735,3448,1208,1954,1299,1294,3068"
3810,"260,1196,1214,858,924,969,1304,2858,1198,1193"
4376,"356,2858,1198,1265,1196,1270,1197,589,608,1210"
3436,"2762,2858,589,1127,480,2826,2701,2881,260,3793"
5520,"2858,2028,2762,3578,110,480,3753,589,3408,2571"
454,"2858,2997,2395,1270,589,260,608,2987,2716,223"
5184,"3481,3298,2858,2959,3160,2997,3578,3408,3006,3897"
5307,"260,1580,589,2628,480,2571,1214,1196,1240,2916"
728,"1704,296,608,593,2291,2858,1393,1265,1968,318"
5263,"1214,1129,1374,3527,2985,2916,1376,2288,1240,1200"
1110,"2858,3408,2762,3176,2997,3160,2908,3578,2959,2686"
390,"2288,968,2901,2454,1214,3930,2664,1965,1248,2553"
5867,"2688,3005,2881,2707,2858,2762,3176,2605,2541,3623"
5274,"2858,1196,260,1198,1270,1210,1097,608,1197,2028"
5065,"260,1196,1210,1097,1197,480,919,2858,1198,1270"
444,"912,1230,908,1244,1247,1193,969,1252,2858,923"
5303,"2858,527,608,318,296,593,1617,1193,2997,1213"
4240,"1097,1198,1196,1197,1270,2716,260,2174,1079,2797"
2796,"260,1196,1580,1210,1198,1097,480,1240,1270,1197"
3608,"1777,1265,1923,588,2355,39,357,1,3114,1784"
2872,"2858,2997,1617,1213,608,296,2395,3481,527,2289"
4653,"2858,2396,3408,318,1617,2997,2762,527,912,17"
3264,"3753,3623,2858,3755,3408,3578,2762,2028,3147,3510"
870,"2858,357,2997,1265,1307,1968,356,2291,1259,1923"
4362,"6,2542,2959,1089,2571,589,2395,47,2916,223"
2655,"2858,2762,3408,2997,3578,2683,2706,3176,2881,2959"
3912,"2858,1617,1193,527,260,858,608,1196,1221,912"
4378,"2858,260,589,2762,1196,1270,593,2716,1198,2028"
1765,"2858,2762,589,2571,3578,480,260,1127,3793,2028"
736,"2858,3578,480,1580,2762,589,110,2571,3793,2028"
2036,"1188,1230,1172,357,2997,2858,3072,912,2396,1296"
3443,"1214,260,924,1617,1196,541,1240,1198,1252,1206"
1070,"2858,110,480,2028,589,1580,2571,2762,3578,593"
3645,"260,1196,924,1617,2858,1210,1214,912,750,1193"
1055,"2858,2997,2396,2762,1617,527,318,2028,608,2599"
1654,"1244,2858,246,1617,1041,1230,527,1193,3683,1213"
2667,"2396,912,1247,898,2858,920,1230,265,1094,17"
5980,"969,910,1304,260,1196,1097,1256,1278,919,1282"
5141,"589,1580,2571,2916,480,260,2628,1676,1214,1240"
2380,"356,736,1580,380,587,377,648,539,2671,11"
1084,"110,2028,589,2858,2571,2916,480,593,2762,733"
174,"589,1214,260,2916,2571,1210,1356,480,1127,1196"
4911,"2671,1393,17,1721,838,357,597,339,11,539"
5521,"2858,2997,1265,593,608,318,527,2762,356,3408"
5250,"356,588,2858,1580,1784,2581,2762,2571,587,3147"
2693,"1953,969,3334,912,1250,1084,1284,1252,1304,1244"
3760,"1214,260,1387,1196,2366,1240,1201,1198,1210,1374"
2469,"2858,2762,260,589,2028,1196,480,2997,3578,2571"
5299,"2858,1196,260,1198,1617,608,1210,593,1270,1097"
2746,"2858,1265,356,608,593,1197,1198,1270,2997,1196"
