user_id,topk_items
4519,"858,1252,1214,1221,1617,1198,1219,260,2858,1193"
2849,"1230,912,898,899,2396,919,2858,910,920,908"
567,"1375,1376,1374,3527,329,1372,1214,1371,2105,1373"
3328,"339,539,2424,7,2671,1888,2724,1393,1265,357"
1344,"1097,260,1196,919,1198,1270,1028,1210,912,1197"
2265,"1214,260,480,1374,1240,1210,1127,1196,589,1356"
4591,"260,1214,1374,1210,1240,1376,2628,1580,589,2571"
2833,"2858,2762,2997,2396,593,2028,1617,318,527,608"
1551,"2858,1617,2997,527,1230,1213,908,608,1193,2396"
15,"2762,2858,2959,2763,2683,2028,3176,593,356,3623"
2498,"1214,1252,1387,1953,1201,2947,1240,2944,2916,1617"
3919,"2858,2028,110,2762,480,1210,2628,1580,589,1198"
3150,"2858,2683,2762,3176,3408,1393,2706,593,2688,2369"
1561,"2858,2396,2997,34,912,1188,527,265,17,318"
3361,"589,1214,1198,260,1196,2916,1210,1240,110,480"
4805,"260,1210,2858,1196,1580,480,1097,1198,589,2571"
5236,"2858,593,2762,527,318,1617,2028,608,110,2997"
2253,"260,1580,1097,1210,1270,1196,480,2054,2628,1376"
1942,"2858,3578,3481,3510,3408,3948,3753,2997,3793,593"
3731,"1375,1376,1372,2105,3702,3527,329,610,1371,2288"
4486,"1532,3123,3553,607,3454,3562,3867,2233,3453,3797"
1976,"2858,3753,3578,2762,3510,3408,3623,3147,527,3534"
4613,"2916,1370,474,733,6,2353,1597,589,3256,349"
2173,"1213,527,1193,608,858,1617,2858,593,1247,1225"
1555,"2858,2396,527,2997,2762,1617,318,593,608,2028"
2170,"2352,1079,2243,3072,3361,2915,2150,3448,1958,1186"
68,"2858,2396,1230,912,2997,1617,527,1198,908,1193"
4455,"2858,2762,2396,2683,2997,2716,2028,2355,593,1210"
1495,"1566,2687,588,595,3114,48,1688,2628,1032,783"
5668,"595,2080,1210,260,1097,1028,1198,1270,1022,2081"
3465,"260,1196,1210,1214,1097,1198,1580,480,1374,2628"
464,"2858,1041,3083,3481,527,2997,1617,1188,2396,246"
3703,"2858,589,1580,480,2028,110,2571,2762,593,1210"
4615,"1617,1213,2858,296,608,593,2997,1089,2959,50"
4876,"2858,527,2396,1617,318,593,2997,608,2762,296"
2544,"1252,1284,1212,1953,1267,924,1204,1084,1952,750"
982,"2396,1721,1393,357,1265,356,17,2858,838,2291"
2759,"1265,356,527,593,11,802,318,587,380,357"
1746,"2105,1301,541,610,741,2140,1215,260,2968,1274"
2125,"1580,480,1210,2628,2571,260,110,3114,2858,648"
2989,"260,1097,1210,1196,1270,1580,1198,1197,480,589"
1263,"2683,2858,2355,2762,2997,2706,1,356,2599,2396"
4590,"2858,608,296,527,1617,1213,593,318,2997,1094"
4923,"2858,1617,2762,608,2997,593,589,527,480,2028"
4562,"2858,2997,2396,593,34,608,1265,1,2395,296"
2509,"741,3300,1215,1261,663,70,1753,2549,2807,547"
4682,"527,296,1617,608,1213,318,593,858,110,3418"
4620,"2908,3176,2959,2762,2858,2712,1704,2336,2329,2333"
5156,"608,593,296,1617,1213,2858,527,1198,1307,1079"
5950,"2000,1198,1036,1196,608,1214,1222,1387,2716,1258"
3702,"589,1580,1210,480,260,1196,2571,1270,2858,2628"
803,"260,589,1198,1210,1196,1580,480,1270,1097,2571"
2214,"2858,2396,34,356,2997,527,1265,1,2355,2028"
4399,"588,595,1028,2081,2080,594,1022,1,1029,2078"
2008,"2858,1617,608,2997,1193,527,111,1213,593,1252"
2456,"1240,589,1291,2174,592,1196,1197,1222,1198,2406"
2528,"2916,6,589,70,1127,1527,733,1573,3697,1917"
60,"1580,356,480,2355,2028,2762,1,1210,2571,2683"
1056,"1215,2167,70,3527,2916,1644,2617,589,196,1240"
4799,"34,1,1265,2858,2396,356,39,1641,357,1097"
1996,"260,1210,1580,480,589,1196,1198,1270,1097,2571"
299,"1617,2858,1213,527,2997,608,593,296,2289,1193"
2443,"356,588,539,1580,339,2671,2424,2355,1265,1784"
825,"912,1230,2858,1617,908,919,920,2396,904,969"
4500,"2858,2997,2396,2762,3176,3408,527,318,1721,593"
3057,"2858,593,527,2997,318,356,2396,1393,1265,296"
925,"2080,595,588,899,1028,919,594,2081,1022,3114"
3834,"673,1033,588,2082,546,3438,1566,1005,595,2141"
2755,"2858,110,2028,356,2997,593,1198,2762,480,1580"
1490,"1214,3527,1370,1127,1374,2916,1375,1376,2944,260"
3976,"2908,2858,3176,2997,318,2336,2762,1704,2433,2683"
2056,"1214,541,2288,3527,589,1240,3702,260,2455,924"
5281,"2407,2470,2000,3448,3552,3361,2716,2406,1220,1135"
253,"2858,2997,2908,1617,1041,3083,2599,527,2333,2692"
4706,"589,480,1210,1196,260,1580,1198,110,2571,2628"
2225,"1198,1270,1210,260,1196,1214,1387,1097,2000,1197"
1109,"2858,1210,480,1580,2628,2028,260,1198,110,1196"
3493,"1214,969,1196,1198,260,2944,1304,1387,1210,1374"
5008,"260,924,541,1214,1196,750,1097,589,1210,1198"
3517,"2174,1270,2918,1968,2716,1097,356,1198,1197,2000"
5132,"1252,1230,1267,1284,912,908,1244,3435,1212,904"
467,"356,1393,2858,1721,1265,2396,539,597,1784,587"
1436,"2858,3176,2762,2881,3408,2683,2433,2805,2997,2707"
4972,"2288,2363,3527,2613,512,2901,3576,1129,1130,1375"
4950,"2858,2396,593,2997,1198,527,608,260,1617,2762"
669,"1580,2571,589,480,648,356,733,780,2916,1573"
5917,"260,1196,1214,1210,1291,1198,1097,924,1270,1240"
3575,"1214,589,1387,1127,2916,1240,3527,1210,260,1198"
2513,"2858,2396,2997,608,1617,527,34,593,1265,1230"
5032,"2858,1,356,2396,1265,1097,260,1198,1270,34"
1716,"2858,2762,2997,2959,2396,593,3176,318,356,3408"
1313,"1198,2858,1196,260,1210,480,589,2028,110,1580"
1523,"1198,1270,1196,1214,1210,260,1097,1197,858,2716"
2837,"1580,2858,1210,2396,356,480,1,1270,2628,2028"
996,"2916,589,608,474,6,2571,733,457,110,1617"
5479,"1198,608,2858,1270,1197,1196,593,1097,858,1307"
4098,"1129,2916,3527,1214,589,3703,2288,1200,1240,1374"
3197,"1094,1617,1639,1683,25,1732,319,265,608,296"
5775,"296,608,593,1213,1265,1617,25,318,1704,3418"
3468,"1252,1230,1244,908,1193,912,923,1204,1267,1284"
5392,"2858,2762,593,1210,110,1196,480,2028,1198,608"
4145,"2762,2683,2858,2881,2688,3176,2707,3408,2605,3623"
4238,"2003,3552,2746,1240,3527,3033,2985,1214,2657,1258"
2935,"589,480,2571,1127,1214,2916,2628,1580,260,3527"
1479,"2858,2396,912,1617,527,1230,318,1247,920,1193"
4288,"1968,1270,3448,3361,1307,1198,1259,1097,2716,2000"
2958,"2858,2762,2997,2028,593,2683,2716,589,480,260"
983,"2406,1376,2115,1375,592,1580,2011,1210,2641,1291"
1574,"260,1270,1097,2716,1210,1196,1198,595,1580,588"
1441,"1580,356,1210,3450,1265,589,480,2291,2791,2858"
3127,"2396,2858,265,1188,1183,1094,1617,17,527,912"
5128,"260,1214,1617,858,1252,1196,1221,1198,924,541"
1809,"2762,2858,2683,3176,2997,2881,2707,2688,2433,2710"
2628,"3100,1186,3252,1095,25,3101,36,1271,2112,1704"
4315,"1580,480,356,367,780,2571,589,1097,588,1270"
237,"356,1580,1265,1517,1,588,367,1784,2355,480"
888,"1580,2355,356,2858,3114,480,1,588,2628,2028"
673,"3481,2858,3911,3897,1041,3317,3534,3408,3952,1188"
4580,"1041,2858,58,265,2908,1617,3260,2966,2396,1213"
481,"1198,1270,1097,1196,1307,1210,1197,858,260,2174"
2419,"356,2858,1784,3450,1265,3255,1968,1393,593,1307"
1099,"1617,2858,608,589,2028,527,2762,296,2997,593"
772,"3300,2167,2490,589,2571,1215,1573,70,1917,3697"
4070,"2858,589,1617,608,1196,260,1210,2997,541,593"
3983,"1617,2858,593,608,2997,2762,2396,356,2291,1265"
5560,"260,1196,1210,1198,1270,1097,1214,2858,589,924"
5653,"2858,2997,527,1617,2396,3408,593,318,608,2908"
1135,"1376,1375,1214,1374,329,1372,3527,2393,260,2916"
2066,"2858,480,1580,110,2028,1210,2628,356,1198,1196"
3544,"2858,1617,527,608,912,593,2997,919,2396,1196"
5448,"898,3684,2243,920,914,1296,916,1947,926,1674"
438,"588,595,2355,367,551,2081,1033,586,673,344"
2842,"589,1617,110,2858,2916,608,480,296,457,2028"
2523,"2858,1198,1196,260,1210,1270,608,1097,593,589"
252,"589,480,1580,2571,2858,2028,110,2628,2762,1210"
536,"1214,1196,260,1210,1387,1097,589,1240,1270,480"
2240,"1214,1196,260,480,1210,589,2628,1198,2571,924"
3541,"1198,608,2858,527,593,858,1617,1193,1196,1221"
3369,"1097,1198,1196,1210,356,1270,260,1,2858,1265"
1857,"2858,1,260,1097,1210,1270,1198,1196,1580,356"
1457,"2858,608,593,527,296,1617,318,1198,2997,110"
1029,"1097,919,1278,1270,260,1028,2716,2746,2791,2174"
906,"1580,2571,480,589,356,260,1210,2858,110,2028"
4462,"2858,3793,2762,3578,2997,3623,480,3555,589,2571"
676,"356,1517,1923,1265,1784,231,367,3450,587,1777"
4692,"2858,246,3481,527,162,2997,3083,1041,2395,2692"
3412,"2858,2997,2762,2959,593,589,2028,1617,527,296"
2495,"2724,2805,2581,2671,539,2424,339,2355,1721,3408"
2428,"912,1270,919,920,1097,899,2858,3363,2396,34"
2054,"1580,2571,480,367,589,780,356,2628,1,1517"
1914,"2858,2762,2997,593,589,2028,2571,480,527,1580"
634,"1029,1032,594,2096,1022,596,1566,2080,595,2078"
2590,"70,1977,1970,3660,3300,3918,3917,1976,366,1215"
3910,"260,1210,480,1196,589,1198,1580,1214,110,2571"
561,"3753,3793,3623,2858,3578,3948,3555,3510,2762,3408"
3341,"2858,1617,608,2997,296,593,1213,50,527,318"
2740,"589,2916,480,2571,1580,1127,2628,260,1240,1210"
1793,"2858,589,480,1580,2571,110,2916,2028,593,2762"
3267,"2858,2762,2997,2396,356,527,2028,3176,593,318"
1175,"339,7,539,2424,2671,1888,2724,1393,1569,838"
2287,"260,1196,1214,1198,1270,1210,924,541,1097,750"
8,"2858,593,296,608,527,318,1617,1704,25,2291"
899,"357,838,914,356,2396,1265,597,539,339,2081"
112,"594,260,1282,912,899,919,1097,1196,924,969"
3024,"589,2916,2571,480,70,1127,1527,1917,648,733"
3668,"1252,2858,1617,858,1193,1221,527,908,1233,1213"
1908,"3176,2908,3408,2433,2707,2959,2906,2858,1704,2762"
564,"2858,260,1196,1198,1210,1270,608,527,593,1617"
579,"1270,2716,1198,1210,260,1196,1097,1580,589,2858"
560,"260,1375,1376,1214,1374,329,1356,1210,1196,2105"
1961,"1214,589,1196,260,1198,2916,110,1617,608,1210"
3230,"589,480,2916,2571,1580,3623,2628,3578,733,1573"
5004,"2396,1230,2858,898,3072,912,34,910,1265,1307"
5963,"480,589,2571,1580,2916,2028,1210,2858,2628,733"
3470,"2858,356,1580,1210,1,1265,2355,480,2028,2396"
5542,"1252,1212,1230,1244,1267,1204,1284,1084,3435,1953"
3629,"1212,3435,1267,1252,1244,1284,3134,930,1204,2186"
181,"2174,2918,1222,3552,2000,3033,2791,592,1270,3740"
4404,"2490,2353,22,16,2959,733,1597,2763,474,3107"
3537,"3409,3616,3555,3895,3484,3785,3593,3821,3754,3617"
4139,"1729,1213,1617,1466,866,16,1912,296,6,25"
3937,"2858,260,480,1198,589,110,1210,1196,1580,2028"
6007,"1214,1240,1376,2916,1320,1127,2617,1375,3527,316"
823,"2858,608,1259,2791,1270,2396,2997,1394,527,593"
5297,"2858,2762,1580,2571,589,480,2028,356,593,110"
3226,"2858,1617,608,1230,858,2997,1213,1193,593,1252"
5920,"2858,2396,356,1198,593,1265,1270,527,1210,1097"
2272,"2858,2997,3481,527,1617,608,3578,3753,3897,593"
2176,"2858,608,2997,1617,296,593,527,1213,318,858"
2945,"1041,2908,2858,2997,1617,1213,58,296,2289,265"
3999,"1994,2916,3527,253,592,1240,1036,2001,2003,2000"
2914,"2858,1198,1270,1196,1097,1210,260,608,1197,593"
1327,"480,1210,2028,110,1580,260,589,1196,1198,2628"
5484,"1214,260,589,1196,541,1198,1210,2858,1387,924"
4674,"2717,2470,3033,2746,2115,1376,2011,2088,2735,2003"
4343,"2959,380,3176,356,1393,377,2762,2858,22,1721"
423,"2858,2762,2997,593,2028,1617,527,589,608,318"
5283,"2105,260,329,1375,1097,2628,1580,2140,1373,1376"
2267,"1230,1225,1193,608,858,1247,912,3072,1252,1097"
2062,"2916,589,2028,593,6,110,260,733,2571,480"
1933,"2858,3481,2997,3408,3578,3897,3751,527,3911,1617"
4645,"914,920,1721,1088,1393,1674,912,899,932,2396"
3531,"2858,1230,608,1617,527,1193,1213,593,2997,318"
4991,"1252,1617,593,1299,1953,608,527,3735,1193,1213"
2164,"3527,1129,3703,1036,2916,1222,3702,1240,1376,2000"
2577,"3753,2881,2858,3408,3623,2688,3534,2433,3510,2762"
2530,"2858,2762,593,589,2028,2997,1580,480,2571,1198"
3231,"1196,1198,1097,260,1270,912,919,1210,969,924"
2801,"2858,2707,2541,3298,3285,3176,2881,3798,3534,3408"
4450,"1214,1375,260,1376,2628,1374,589,2571,1240,480"
2247,"912,1230,2858,923,908,2396,1247,920,1207,1617"
867,"2858,858,1193,1198,912,1221,1196,1252,1617,527"
3393,"260,1214,924,1196,1198,969,1097,1210,1270,1304"
2868,"589,2628,480,3793,2571,2858,1127,1580,3578,260"
4905,"2858,912,1617,527,1230,1193,908,608,1198,858"
3290,"3623,2858,2762,2688,2707,3005,2713,2710,2881,3798"
4330,"2858,527,2997,318,1617,2396,608,1213,1193,593"
4989,"2858,1617,608,593,527,318,2997,2396,2762,1198"
3295,"2858,2762,2683,3623,2706,2997,2959,3408,2710,3578"
1491,"2858,296,2997,2395,608,527,1265,593,318,1704"
378,"2858,2997,593,2396,527,318,2762,2028,1617,608"
5546,"3527,2288,1214,1376,1240,1375,1387,2455,1374,2916"
2739,"2762,2858,1127,2683,2716,2710,2699,589,593,2997"
3119,"260,1214,1198,1210,1196,1270,589,1097,2628,924"
3572,"1230,2396,1172,912,1244,2858,923,1247,34,3072"
1841,"2706,3753,2694,2683,3623,3785,3301,3717,1580,356"
4756,"2858,2997,2762,1617,3176,527,2396,593,2959,318"
182,"2858,356,2997,593,1265,527,2396,608,1,318"
492,"2858,2762,2997,2683,593,3176,2959,3623,3578,527"
4275,"2858,356,1580,480,2355,2762,1210,3114,1,2028"
2482,"2858,2396,356,3408,1721,1393,2762,11,1784,3176"
1268,"1252,1221,858,3362,608,1953,541,1214,1193,1294"
3153,"356,1580,1,588,1777,1265,1517,2355,2918,2716"
2478,"1252,969,1204,912,924,908,1953,1267,1284,1304"
5386,"2490,3623,2762,1127,2722,2701,2763,2683,3113,3354"
2991,"912,2858,1230,2396,919,1617,1198,1196,260,858"
3898,"1252,1193,1617,1230,1244,1221,1213,527,908,1953"
2402,"1129,1127,2916,1240,589,2407,3702,2455,2640,3703"
3333,"2858,2762,2683,2028,2706,2716,2699,2355,2997,1127"
3156,"589,2858,2916,480,2571,2028,2762,260,1580,1210"
1216,"1214,260,541,924,2366,1387,750,1374,3527,1240"
1092,"595,588,3114,1580,1032,2355,1566,1,48,2628"
2438,"2858,2028,1198,589,1196,110,1270,1210,356,1097"
2122,"2858,1617,608,593,527,2997,318,2028,2762,1213"
2406,"1307,1961,3361,1674,3448,356,3072,1393,1968,2858"
4535,"3033,2717,3087,2134,2174,2470,2011,344,1517,2918"
707,"2858,1617,593,2762,608,527,2997,3578,318,1213"
99,"2858,3408,3753,3948,3534,3510,3481,3578,3793,2997"
1426,"260,1580,480,1210,1198,1196,2571,110,1097,589"
1229,"2858,527,2997,1617,1041,2966,3083,2908,318,1230"
3256,"2858,2762,2028,2997,589,593,260,2683,480,1210"
4743,"912,930,2858,923,1252,3435,908,1617,1247,1230"
4523,"1376,1580,1375,653,1372,1374,329,2617,1356,368"
5618,"356,2858,1580,2762,2396,1,1265,480,2571,2997"
887,"2858,593,1617,318,608,527,2396,296,2762,2997"
2893,"589,1198,593,608,110,2916,2028,1210,1196,457"
4598,"1252,912,260,1198,1294,1084,969,3362,903,904"
2972,"589,2762,2571,2916,2858,3081,1580,480,2167,1407"
1376,"2858,2762,3176,2997,318,1617,593,2712,2959,2908"
4045,"3811,3654,1252,1233,1214,2858,1198,3769,1221,1250"
5625,"750,260,1230,1198,541,1270,1097,908,1196,1197"
3828,"260,1214,1196,589,1210,541,924,1198,1240,1387"
3582,"2115,1376,1375,2,653,329,1291,1356,1580,2105"
2255,"2078,1029,596,2081,594,2080,1028,1032,2137,3396"
3151,"2762,1210,260,1610,1580,2571,1198,377,480,356"
3938,"2858,2762,2997,3578,2683,2028,593,608,3623,2710"
5060,"1198,2858,1196,1210,1270,260,1097,912,1197,2396"
1300,"2719,3273,3409,3300,2995,2713,2428,2606,3785,3717"
3593,"2858,2396,2997,1265,356,2395,34,39,1,2599"
4173,"1580,1210,595,260,588,480,356,1198,1,1196"
3639,"356,1,2858,1265,2716,1968,2918,1784,2683,1270"
3286,"919,1028,1270,1097,899,1198,920,912,260,1947"
1222,"2762,2858,1127,260,2997,589,2028,2716,1198,1214"
5773,"2858,2762,2997,1617,2028,593,589,608,527,318"
1132,"260,1214,589,480,1196,2571,1210,2628,2916,1580"
2340,"1097,1197,1270,1210,1198,920,2396,912,1196,2406"
244,"2396,2858,356,1265,1210,593,1197,34,1270,1"
4770,"2858,2396,2762,2997,593,527,1210,608,260,1617"
4691,"2858,356,1393,1721,1265,2396,2762,1784,3255,1704"
1375,"2396,2858,3176,2762,3408,1959,2997,2724,2336,2805"
5326,"2858,1213,608,1617,2997,296,593,527,318,858"
4435,"2858,2762,593,2997,527,2028,608,318,356,110"
116,"2683,2762,2858,2699,1127,3793,2716,2710,2706,3623"
871,"2694,2713,2719,2722,2995,2428,3273,2881,2676,2683"
6023,"1917,3697,1370,2617,2916,733,2167,2353,1676,1876"
4710,"1252,1230,1244,1952,1953,908,1617,1247,1193,1267"
4679,"2858,2762,2997,3176,2396,527,318,593,3408,2908"
6022,"1270,1097,2918,2174,1198,1196,1259,608,2716,2000"
5927,"1041,2908,1188,2858,58,1537,2171,3083,265,1914"
890,"1566,2687,2394,3114,588,2628,2761,595,48,1064"
5000,"1196,1270,1198,1097,1210,260,2000,1214,1240,1036"
5154,"2858,2028,2762,1210,110,480,589,1580,1198,593"
1843,"2858,3481,2997,527,3751,3897,3578,608,3948,3793"
2033,"3534,3510,3752,3408,3753,3798,3409,3285,3916,3948"
3621,"1214,541,1375,1240,1374,1387,1196,1376,260,2529"
3022,"1210,260,1198,589,1196,1580,1270,480,1097,110"
3585,"1296,1183,265,58,916,17,3260,898,912,515"
3646,"1214,541,924,260,589,1196,750,1240,1210,3702"
118,"260,1214,1198,1196,1210,1270,1097,589,480,924"
1151,"589,2916,2571,480,1580,2858,1573,70,608,2997"
1167,"2858,527,2396,593,1704,318,1265,608,356,34"
1692,"1252,1617,1267,111,1219,3362,904,1244,1952,1230"
5510,"1210,589,1214,260,1198,1196,1240,480,1270,1580"
4662,"1888,339,2724,7,2424,539,2671,1777,597,1569"
757,"2683,1580,356,2353,648,2763,2571,1917,1370,367"
529,"2858,260,1196,1198,1617,608,1214,858,1210,593"
4879,"1270,260,541,1097,1197,1210,1198,1196,924,1214"
2844,"2858,1617,2997,2762,2959,589,608,3578,593,2571"
5157,"912,1230,919,908,2396,1247,969,2858,923,920"
329,"1580,1270,480,1097,1,356,1210,1196,260,589"
957,"2858,527,318,2997,2908,1617,3006,593,3176,3408"
295,"2858,2762,3578,2997,3623,2683,2710,2028,2959,3081"
2348,"2664,969,1253,1953,1252,2366,3735,924,1214,1250"
5889,"1230,912,2858,923,1193,908,919,2396,1247,750"
3414,"480,1917,1580,589,1370,780,648,2916,2617,733"
4928,"357,345,597,3072,509,1307,2245,440,1569,2248"
5724,"260,1198,1196,2858,1617,858,924,1214,608,1270"
3557,"356,1777,1517,2858,1923,2997,1580,367,2683,1265"
4840,"2858,2762,2028,527,318,2396,110,1198,2987,593"
5696,"1214,1376,1375,1374,1019,3527,2529,260,2105,2366"
2005,"2719,2707,2713,2995,2694,2683,2840,2541,2881,3623"
184,"1028,595,594,2080,1029,2081,1097,260,1022,1198"
2226,"2858,356,593,1580,110,608,2028,2762,1198,1210"
1232,"2858,2997,2396,527,608,593,34,1617,318,296"
3121,"3300,2490,70,2167,2916,3113,2353,733,589,3697"
3201,"1214,2944,1387,2000,2529,3552,969,2407,1294,1198"
4222,"1097,969,919,1196,1198,1270,912,924,260,1225"
5415,"2858,2396,1265,356,1270,1198,34,593,1,1210"
1158,"339,539,2424,2671,2724,7,356,838,1393,1721"
1887,"1214,1210,260,924,1387,1198,1196,969,2529,1240"
1477,"3932,1284,1212,3930,1253,1248,1204,3926,2664,3134"
1486,"2683,2858,2762,2881,3623,2706,3793,2688,2355,2719"
3074,"2858,3408,3176,2908,3534,2997,3897,3481,3510,3948"
2596,"356,1393,1721,539,1265,11,587,2291,1784,2858"
2774,"592,1097,1196,2174,1270,1198,1291,1197,2115,2470"
2670,"1198,1304,969,1196,1247,912,858,904,1097,1270"
1393,"2858,1617,527,608,593,2997,296,318,2396,1213"
129,"2916,589,6,733,480,110,1617,2571,70,1573"
947,"1307,1270,1197,1198,1097,1210,1265,356,2858,3072"
3383,"969,1204,1953,1250,3811,1252,1304,1233,1230,1212"
321,"2858,2762,3081,2571,2959,589,480,3793,1580,2710"
3195,"1198,1270,260,2716,1210,1196,1097,2174,1197,2987"
2874,"1230,1244,1212,3435,912,750,1252,908,923,1267"
2366,"2916,589,480,349,1370,733,1580,110,2571,3256"
1328,"3527,2916,1376,589,1374,1375,1214,1240,1127,1320"
82,"2858,2762,3623,3578,480,2028,589,593,2571,110"
70,"2858,2762,3578,2997,2028,3793,3623,3753,2355,593"
3790,"750,541,3683,1199,1252,111,924,1248,260,1214"
5369,"111,1617,1252,608,3362,858,1213,1221,1179,1953"
470,"1032,594,1022,1029,2080,2096,899,2087,588,595"
5002,"1198,2115,1097,1291,1580,2716,2916,1210,2000,589"
1850,"1032,1029,594,596,2096,2687,1566,1022,2087,595"
4050,"1198,1270,2716,260,1196,1097,1210,2858,1214,1197"
1075,"1248,1212,1252,1267,3435,1284,908,1204,1617,750"
4454,"3300,70,3697,589,2916,2571,198,6,1917,2600"
3922,"356,1517,1580,2858,2716,2683,1923,3253,367,1265"
4592,"1580,1270,260,589,1210,480,1097,1291,1196,1198"
5023,"912,2396,2858,899,920,1230,919,1247,2997,527"
2794,"2858,527,2762,2997,1617,593,608,318,858,2028"
1553,"2080,1028,594,588,1022,595,1029,899,2078,2081"
781,"1917,733,153,1608,1370,648,2002,2617,2353,380"
3004,"1617,2858,608,1094,2997,1213,296,50,2289,593"
3063,"110,2028,480,589,2762,2858,1580,733,593,1210"
2831,"2858,260,1196,1198,589,1210,480,608,2571,1270"
4135,"2490,2713,3623,1127,3300,589,2719,1215,3527,2826"
4836,"2858,2997,3408,2908,3160,3578,527,2959,2599,3176"
4817,"2858,1617,527,608,593,912,2396,2997,1193,318"
820,"1215,1372,329,1375,1376,3527,316,2105,2393,1676"
859,"3300,70,1215,589,2167,3793,2916,3527,3081,3354"
6030,"1376,1375,1372,2105,329,3527,589,1214,2393,1374"
1543,"2858,480,1580,589,2571,2762,2628,2028,1210,110"
2341,"2858,2396,2028,1210,2997,527,2762,356,1198,1270"
4431,"608,2858,593,527,1617,296,318,1213,2997,1198"
4030,"1198,1270,2716,1196,260,1210,2858,1097,1214,858"
2187,"2858,296,527,593,2997,318,608,2959,2028,2762"
4883,"588,595,1,3114,919,2858,2355,1028,594,2396"
2004,"1375,1376,2105,1372,1371,610,1374,1373,329,1301"
1407,"2858,3481,2997,2908,527,2599,2395,3160,3897,1617"
1955,"2762,2858,2683,2997,2028,2710,593,2355,2706,2716"
88,"1230,912,2858,1193,1617,1252,908,608,923,858"
5893,"1394,1079,2918,3072,3608,1968,3361,1307,3526,2915"
5136,"608,2858,593,480,296,356,110,1580,2028,527"
3758,"2858,2997,1617,2762,527,318,593,608,2396,3578"
2610,"480,2858,1580,589,2628,3578,3555,2571,3793,110"
63,"2858,2762,2997,2683,2959,3578,3176,2706,3408,2028"
5849,"2858,2396,593,1210,527,1198,260,1196,2997,608"
3888,"912,1230,2858,1617,908,2396,858,1193,924,923"
533,"2916,3527,1240,589,1222,1036,260,2000,70,1198"
1472,"2916,1210,1240,589,260,480,1214,1198,1196,2571"
313,"2858,2997,527,593,608,1617,589,110,2028,1196"
2499,"2762,2858,2683,2028,2355,2881,2763,2997,3623,1127"
375,"2858,608,593,296,527,1617,1213,318,589,110"
2808,"589,1214,480,924,1210,260,2916,1580,1196,2571"
1054,"1005,1688,1566,673,2142,588,1474,2053,1367,1021"
4271,"1097,1270,1214,1196,1198,1387,260,969,2000,1210"
5211,"1214,1196,260,1210,1270,1097,589,541,1374,1376"
979,"1210,260,480,1580,1198,1196,589,110,2571,2628"
3712,"1580,589,1210,1196,260,480,1270,2916,1198,1291"
5502,"2858,3176,2396,2762,2291,1393,1704,1721,593,25"
5657,"2858,593,2762,356,2571,296,608,589,1580,1617"
4324,"2858,1617,2997,1252,1193,912,908,608,858,1230"
2363,"589,2916,1214,480,2028,2858,3578,110,2571,3527"
