user_id,topk_items
1055,"2997,2858,2396,2599,913,2683,3543,3114,2716,2762"
3936,"2858,2997,2396,593,527,608,1265,318,2028,2762"
1831,"2840,2706,2719,2710,2713,2541,2841,3273,3005,2683"
2212,"2706,3409,3273,2683,3354,2572,2694,3752,2858,3484"
4990,"2858,2997,2599,1617,608,3481,593,1270,2289,1213"
766,"2915,2791,3072,3210,2150,2918,1307,2243,1079,3039"
3761,"1196,260,1210,750,541,1374,1240,1270,924,589"
1132,"2916,1527,2628,1676,2571,589,1356,2985,1210,260"
3692,"1214,2288,1387,2455,260,2366,2664,1196,1374,968"
2355,"899,919,1207,910,912,951,955,923,905,898"
1955,"2683,2694,2706,1513,2688,2541,2770,1911,2710,2840"
1380,"1356,2393,2628,2094,2046,653,316,1544,1580,329"
769,"1252,924,750,912,1267,1304,903,1953,969,1204"
4066,"593,608,1196,2858,260,1198,1617,858,1210,2028"
4807,"912,913,1304,1252,260,1221,858,1204,969,2858"
2259,"2858,912,2396,527,2997,1230,260,1193,593,1225"
4128,"3552,2791,3524,1220,344,3421,3448,3039,1270,1663"
2621,"2012,1580,673,780,1917,480,110,2628,2571,356"
3556,"1196,1210,457,589,2571,480,2916,260,110,2028"
2023,"1148,588,364,551,1,745,3751,661,2700,595"
2837,"1580,1270,1,2396,2997,1265,2355,1197,1210,2628"
3015,"3179,3185,3408,3298,2906,3534,2433,3357,2688,3579"
2680,"913,2858,3543,2683,2997,2599,2770,3516,1269,2396"
5662,"2490,733,2706,3113,380,1552,2763,1917,2723,1580"
2197,"3751,3897,3408,3911,3948,2858,1035,3481,3512,364"
584,"2858,593,527,608,2997,318,2396,2028,1617,296"
5223,"223,2395,2997,1060,2599,3481,29,2700,2282,2692"
5167,"260,1214,589,1210,1127,1206,2657,2455,541,2628"
310,"48,588,364,2125,2424,1688,595,1566,539,2581"
3525,"3785,3535,3273,3793,2858,3578,3409,2959,2762,3623"
4945,"593,1196,260,858,912,924,1387,1221,1193,1214"
1095,"1183,527,265,593,150,1094,318,2396,1225,608"
4659,"539,1721,2125,2424,1393,17,2396,2671,597,356"
3256,"2858,2762,3578,2028,2997,110,1210,3175,589,2571"
979,"1610,356,1196,110,457,480,1210,2002,2028,1198"
608,"70,3273,1407,2571,2710,3081,110,589,1645,2167"
4681,"2973,1244,3067,3543,1172,1300,3424,1230,2064,2289"
4308,"2858,2683,2762,2706,3578,2688,3005,2997,3408,2710"
4039,"3793,3578,2858,3481,3753,3623,2997,3751,3555,3624"
1065,"17,838,265,1680,1188,222,2671,2291,357,2125"
28,"912,2858,608,593,2396,919,1617,527,260,908"
226,"1220,1196,1291,1954,1294,1210,1198,2000,2797,1270"
3005,"1127,1214,260,1200,968,589,541,1374,2288,1210"
4092,"2791,2918,3210,3552,2144,2915,1394,3039,2371,1968"
2966,"2396,1265,357,356,1,539,2671,2424,39,1569"
1163,"3717,648,733,3623,1792,3555,2490,3753,1687,1479"
2033,"3510,3409,3354,3752,3285,3298,3408,3798,3555,3484"
2120,"1580,2571,480,2628,110,589,2916,356,648,780"
1436,"2858,3408,2724,2683,2688,2433,2762,3176,3005,2997"
266,"912,1230,2858,908,1270,2300,1247,899,1225,919"
3205,"1721,1393,110,2424,2006,356,1183,11,150,590"
6026,"541,924,260,1214,589,1206,1200,1210,1374,1196"
5264,"1270,1196,1210,260,1,1198,2858,589,1197,2791"
5239,"2791,2915,2243,2150,1186,3448,2352,3552,1968,2918"
2293,"912,3435,903,899,1267,1252,1284,904,1204,3334"
2017,"1370,733,349,3256,1610,1552,1597,648,2916,736"
1191,"3435,1284,2186,1248,2160,2203,1212,922,1260,930"
1283,"1,356,588,1580,480,1265,110,2396,1270,2762"
3138,"1019,1270,1196,1327,1210,2791,1214,2716,1127,260"
3786,"2997,2858,2692,1617,2599,2908,296,608,50,1041"
2877,"260,924,1214,589,541,1196,1200,1206,1240,1210"
3083,"2791,2858,1270,1259,1196,527,593,110,1210,589"
1196,"2858,2396,34,318,593,527,919,1265,608,1"
3233,"2858,2997,1617,593,2289,3543,608,1213,1094,1230"
4512,"2000,457,1610,2001,1036,2194,1196,1291,3256,1954"
822,"588,2081,364,48,595,3751,2080,1,3114,1035"
4959,"608,260,527,593,1196,1097,318,1617,1210,924"
1216,"1201,2944,1262,1953,1304,2951,2366,750,3366,3654"
3347,"3408,3185,3753,3176,2858,3179,3155,3148,3147,2028"
2711,"2105,1376,1374,1375,2021,1301,2116,2968,1019,1371"
5234,"1288,2599,1285,2791,3481,1449,1394,223,2997,1270"
5974,"3100,300,3260,1810,1183,1633,25,36,1635,515"
2426,"912,1225,1252,858,1221,593,1247,1193,1299,1952"
2832,"2997,2858,2599,1270,2396,608,1230,1617,2289,593"
765,"1196,1210,1374,1270,2406,2011,1376,1291,1220,1580"
436,"2628,2046,1356,1210,480,1372,329,1566,3489,1580"
5973,"1215,2288,1690,589,1214,2916,260,1127,2571,1200"
1805,"1,1580,1210,1265,1196,260,1270,589,2571,2628"
575,"3793,3578,3555,1580,480,2628,648,3623,3753,110"
3050,"1374,589,1356,260,1210,480,1372,924,2916,1200"
4742,"1407,1645,1644,1258,2710,1089,1219,3499,50,1617"
3923,"1374,1376,2527,2105,3070,1270,2662,1019,1210,1371"
3541,"608,1213,593,1617,296,50,858,318,2858,527"
3239,"1721,1393,356,2858,2424,539,2724,2396,2671,2581"
1040,"1394,2791,1968,2716,858,3552,3210,2918,3361,3448"
77,"2771,2706,3408,2683,2541,3005,2688,2598,2724,2433"
2440,"2598,2961,1513,2683,2770,2694,3219,2724,2706,2492"
5869,"480,110,2028,2571,2858,1580,589,2762,1210,3578"
926,"3114,2355,2394,2761,3751,2858,588,2762,2396,3175"
4180,"2858,1214,2762,593,589,260,110,1270,1196,924"
2224,"260,1196,1210,924,1270,750,1198,1214,541,2628"
2547,"912,1252,908,1284,1267,3730,1617,904,1244,913"
3352,"1982,1350,2459,1128,3016,2901,1974,1969,1983,1130"
848,"2858,2997,2396,1270,593,608,1617,1196,1197,1"
4000,"2288,1214,968,2901,1215,2455,260,1261,2664,1982"
3850,"2580,2706,1639,2231,1060,2959,2395,2541,2502,2581"
165,"1214,2664,2288,1206,541,260,924,750,968,1200"
2215,"32,50,1748,1089,6,2571,1617,1653,866,47"
1140,"1340,2648,2654,2366,2664,2644,3340,3435,1348,2784"
2607,"2396,912,527,919,2858,920,318,2028,593,34"
1556,"919,588,3751,594,1028,1,260,3114,2080,1282"
2551,"2683,2355,2723,3175,1210,2628,2716,2987,1127,3793"
5602,"2858,3408,3751,2997,2762,2396,3114,3578,593,2355"
3383,"1304,2858,3811,2997,1233,1221,3384,858,1270,1196"
4665,"1210,1196,260,1270,1198,1197,1097,480,589,2628"
2985,"1210,2628,1580,480,1196,260,1270,2054,2571,1097"
736,"3578,3793,2858,2762,110,3753,2571,589,2959,2997"
4105,"2694,231,344,2335,1777,1513,19,2683,1485,3263"
3810,"1304,969,912,858,1953,1221,1252,3654,3037,1287"
5211,"3699,1374,2968,1270,2407,1196,2791,1376,1097,2011"
2204,"2663,2665,2661,2660,1301,3375,1334,2667,3878,2851"
2826,"1252,3435,922,910,1248,2186,1267,2300,1284,3730"
1300,"2719,2995,3273,2713,2710,2606,3409,2428,1623,2840"
3086,"3176,1704,2858,318,2762,3006,593,3147,2908,110"
1555,"2858,2762,593,2997,2396,913,912,608,858,1193"
3273,"593,2858,912,1196,608,527,260,1617,858,2028"
5258,"3372,2490,2763,3643,1233,2058,3654,3628,1408,2812"
4551,"1719,162,1041,3083,1594,1649,2360,1354,246,2908"
3130,"2858,2997,3578,3793,2762,3535,3753,593,2959,3785"
5210,"1196,1225,912,1198,924,1270,1097,593,260,1210"
1986,"2186,3435,903,1252,1267,913,908,904,912,1269"
3766,"597,231,3087,344,500,1485,2423,539,1777,1091"
4557,"2997,2599,2858,2908,2318,2395,162,2289,1213,2692"
70,"2683,2706,2858,2762,2541,2840,3005,2997,3408,2688"
2736,"2858,2997,1244,912,1230,1617,608,1252,593,858"
3504,"2908,2858,3176,2762,593,318,3408,2997,3317,608"
2864,"3005,2688,2706,2683,2840,2710,2858,2719,2762,2694"
1601,"733,2353,3793,648,3555,3452,3578,2058,2571,1370"
5078,"1270,924,1196,1374,260,1210,3471,541,1214,1097"
2867,"3409,3354,3300,3555,3593,3785,3753,3484,3908,3515"
110,"70,3535,3481,3793,3753,3578,3555,3173,1466,589"
5095,"1244,3730,1251,1252,2303,3134,3435,2920,3811,3030"
1062,"1304,1234,1230,910,1294,3363,912,898,1247,1244"
2458,"1270,2000,2791,1580,1220,589,2011,1210,1196,2716"
3288,"1617,858,1213,593,608,1221,1252,296,2858,111"
4892,"1584,1653,1909,32,1580,1527,1676,1037,589,2916"
3232,"2599,2997,223,2395,2858,2706,3052,3481,2700,3114"
1739,"3408,2858,3578,3916,3753,3185,3893,3751,3897,3948"
4121,"2288,2455,2664,1214,1334,1301,968,2527,1374,2454"
5834,"2858,2396,912,2997,2762,593,913,527,1617,608"
3027,"589,110,2028,2762,2571,457,2858,593,1196,480"
5378,"3516,1959,2670,2734,913,3543,2070,2369,2147,3219"
2131,"1690,1320,70,1407,2617,253,366,891,1544,724"
3996,"10,733,1917,648,2916,1552,780,349,316,2094"
1368,"2396,2858,912,1265,3408,1307,920,1270,593,1197"
426,"3578,3793,2571,110,2762,2959,2028,480,2858,589"
5446,"1252,3435,3730,1212,1267,1945,3741,1251,3735,1244"
2466,"2455,1748,541,2454,2288,589,1965,1200,70,1206"
1705,"3273,3785,3409,1407,3565,2572,724,3535,1059,3081"
4652,"2858,2997,593,3481,2396,527,608,2599,1617,3751"
2235,"231,344,2335,19,1485,1784,104,500,2694,1461"
2998,"2724,1911,1367,1021,2424,2581,539,3157,339,2683"
4939,"1270,1196,2858,1198,1197,1307,2918,2791,1968,1210"
1629,"3578,3793,3753,3555,3623,648,733,110,457,2571"
2690,"593,858,1196,1221,608,1617,260,1198,1210,1213"
873,"1949,1300,3811,1150,912,3545,3789,2969,3152,1247"
3426,"1089,6,50,1617,1252,1267,1625,903,373,47"
4639,"2858,2997,2396,1270,2791,3751,3481,3408,3578,1196"
5727,"3753,3354,3409,3578,3238,3510,3717,3623,3285,3408"
2263,"1210,1196,1270,2716,2791,589,2762,260,3578,1580"
2451,"3753,3916,3555,3755,3948,3510,3578,3827,2791,3952"
430,"539,2424,357,2671,2396,1569,838,1265,339,7"
4190,"1210,480,1580,1196,260,589,1270,2571,2916,2628"
1786,"3624,3897,3515,3481,3753,3948,3555,3751,3916,3578"
4260,"3273,3917,1327,2716,2657,1970,1210,2160,1387,1976"
2944,"2396,2997,2858,3114,2599,2355,1270,3751,1,2716"
4746,"1196,1210,1198,593,1097,110,1270,1291,2028,260"
355,"3793,2571,2628,110,2762,2706,1580,480,589,2959"
2335,"2664,1301,1253,924,1284,750,3435,1077,2527,1252"
3305,"3418,6,1183,474,2427,2058,1213,3256,1610,2268"
4503,"1304,1230,899,912,898,945,913,910,3545,3606"
1966,"2160,1248,1219,1252,3435,1260,1258,3683,2186,1997"
2218,"1284,2160,908,589,2858,1248,3435,1252,1210,913"
31,"1294,1278,3507,2791,1234,1304,3421,2946,3363,1028"
952,"1188,2858,2997,2396,3481,2599,3083,2324,1265,1537"
4034,"2791,1288,1394,1225,1270,1259,608,1196,858,1617"
2749,"2028,1233,1196,480,1210,3578,1221,260,110,589"
2853,"1265,357,1060,1,39,1641,2599,1500,3108,1923"
4414,"2694,2581,2706,2683,1513,1911,785,2770,2724,2485"
182,"2858,2997,1265,2599,1923,2706,356,1784,2762,2396"
4303,"1263,1213,1228,1222,3735,1953,593,1387,1258,608"
5083,"832,454,2268,1393,1892,587,628,1343,1620,16"
3827,"3256,2916,2490,494,1597,1518,2278,1552,165,1370"
270,"858,913,2858,912,1221,260,593,1196,1210,2028"
237,"356,1265,1784,1,110,1580,2671,1721,1923,39"
616,"2858,260,589,1210,480,1196,110,593,1270,3578"
2118,"2791,3481,2997,1288,1394,1270,2858,1136,3421,2599"
3882,"1466,628,428,1061,1179,300,1404,1183,1213,3100"
711,"1252,593,912,1617,608,858,2858,1270,1230,1221"
5449,"2763,110,3578,480,457,648,2028,1610,1210,2571"
116,"3793,3578,3354,3717,3753,1127,3555,3623,3300,2826"
5980,"912,899,969,919,1304,903,1247,2067,954,1947"
5852,"1094,1183,357,608,1247,920,1393,25,527,3100"
3063,"1196,110,1291,1210,3527,1036,1198,589,3753,1127"
4343,"832,2231,587,16,628,22,2268,1479,1597,292"
5516,"1183,3418,357,11,539,356,2671,1784,1610,2396"
5335,"593,608,2858,1617,1225,1213,912,527,50,296"
1381,"2858,3481,2997,3948,2599,3751,3535,3114,1,1265"
5679,"3527,3256,1370,2916,1374,3639,1610,349,10,1129"
454,"223,2997,2599,2395,2700,3052,3481,1288,1270,1285"
57,"3785,3409,3793,3535,3484,3624,3300,3753,3273,3578"
3871,"104,1265,2302,2683,1517,231,344,1,1777,1485"
5322,"2997,3751,2858,2396,3481,1148,2599,3114,3578,2692"
5518,"1270,3175,1580,1210,1127,356,2716,1196,2628,780"
3682,"898,899,1307,1296,914,1172,1230,912,900,916"
1446,"3435,1284,1252,1248,2300,922,1267,1244,1230,910"
3370,"260,1196,1210,1198,589,2628,2571,480,2028,1291"
2938,"1270,1210,2081,1197,1196,1097,1,2396,1580,480"
1569,"1244,2132,1942,3359,912,2920,3089,1952,926,923"
3789,"2997,1617,2858,50,2692,3683,1089,1175,162,608"
5796,"3481,2858,2997,2599,2791,3948,3536,2706,3751,2396"
5240,"2396,357,1265,2858,2671,356,539,1784,2424,265"
5272,"2918,2791,1270,3448,1220,2797,2011,1968,3552,2174"
1909,"2858,2997,296,608,50,2599,318,1617,2028,2959"
6034,"1252,1267,3435,2186,1248,1617,922,913,903,904"
5284,"1210,1196,110,260,2028,589,480,2858,2628,1197"
4451,"1089,1732,1213,296,223,608,1265,1060,2395,1500"
3805,"593,1617,858,608,1196,50,1240,1036,589,457"
5016,"1271,36,3252,1678,62,17,150,3100,3105,1704"
3825,"1954,858,1387,592,2000,919,1394,1036,2194,2001"
1032,"2858,2396,2997,3751,3114,34,1,527,1148,318"
1343,"1270,2791,3421,1292,1230,3363,924,1294,1196,2858"
5031,"2396,17,357,1188,1265,265,2858,2324,608,1"
5756,"2396,3114,2858,2355,3751,2762,2028,1,1210,3578"
5545,"912,1270,924,1172,2300,750,357,2396,1097,1288"
2508,"2683,2706,2694,2581,2572,1911,2394,2355,2723,2555"
186,"2987,2355,2761,2762,2394,3114,2858,260,2716,2700"
4795,"2858,2997,593,1193,912,1617,3083,608,527,1230"
1494,"551,2657,1282,1035,661,260,1580,1,2791,588"
2942,"912,1284,926,3334,3435,3545,899,1252,969,1244"
5715,"1374,1210,1196,1291,1240,260,2628,1200,1198,2916"
283,"2571,1584,2762,32,1653,589,1573,110,2916,2959"
3840,"2858,1270,1196,1210,2396,260,2762,2997,1198,1197"
387,"1270,260,1210,912,2396,1196,1197,1278,1,924"
953,"912,260,3578,1196,2028,1210,2858,1617,593,1233"
1734,"3735,1225,1228,1952,1252,1299,1231,1213,1084,593"
363,"3481,3753,3555,3897,3948,3510,3578,3408,3952,3755"
843,"2918,2791,3210,3552,3039,1394,1265,2915,3421,2144"
1487,"3408,3512,3948,3897,3753,3751,3481,3510,3893,3916"
709,"1976,3017,2148,1969,1985,1972,1978,1261,1330,2867"
4132,"2858,2762,3578,2997,2683,1127,1210,2490,2706,2763"
4144,"2527,1374,1196,924,2529,1304,1210,260,750,1270"
1037,"3484,3717,3617,3555,3948,3753,3785,3752,3409,3916"
1538,"1270,1580,1,356,2012,2011,1210,588,2355,260"
3551,"1183,1094,3260,36,515,593,17,265,3418,1617"
1026,"3357,3783,3952,3855,3910,3897,3746,3083,3822,3903"
5169,"593,608,1196,527,3418,2028,1617,1610,318,1210"
3078,"1252,912,1204,904,923,1244,908,1267,1230,1247"
4755,"1959,2070,2858,3543,2396,912,1193,1225,858,2734"
1528,"2710,2858,2706,2683,2997,2716,2762,3081,3016,2599"
2308,"3175,2987,2716,1210,1270,2858,260,1127,2396,2355"
3760,"1214,2366,1387,260,2664,2288,1196,1304,1219,1278"
6013,"3751,2858,1282,2396,1,3114,2355,595,364,588"
2615,"3005,2688,2702,2707,2841,3238,2706,2541,2976,2710"
3742,"231,344,1265,104,2706,356,3263,2302,1500,1784"
958,"2858,2997,1252,3683,1617,593,908,1260,2160,1248"
4587,"2858,3578,3753,3408,2028,2396,2762,2997,3555,3623"
5455,"2628,2762,2571,480,3175,110,2355,2858,2699,1210"
5002,"592,1291,1196,2011,1210,2115,1097,1270,260,2797"
233,"914,899,919,1947,594,2080,1035,1028,920,2396"
4078,"1186,1994,2791,1285,1258,2144,3424,1968,2243,2915"
4702,"2858,593,608,527,1617,318,2997,2028,2762,2396"
4084,"2858,3897,2997,3578,3952,2908,3408,3751,3083,3160"
420,"1270,2858,1230,1148,912,260,2300,2997,1197,1196"
5908,"1196,1210,1610,1291,457,2916,10,1036,2000,480"
4783,"593,1617,2762,608,457,50,589,2916,1625,377"
559,"593,2858,608,1617,527,318,1270,2762,2396,1196"
4158,"3114,2396,2858,3751,2882,2355,3179,2394,3157,3408"
457,"1213,608,593,296,2762,2858,1089,2959,50,1617"
4416,"2997,2858,2706,858,2959,223,1089,2710,2762,1213"
121,"2455,1214,260,1374,1690,2288,1127,589,3527,1200"
5010,"3654,1304,969,3062,912,1204,1287,1250,1262,2067"
4967,"2028,608,110,2571,296,1704,2858,527,318,593"
484,"2858,2706,2762,2683,2581,2572,2997,3408,2396,2694"
5557,"1270,2858,2997,1196,608,260,593,2791,1617,858"
5348,"3016,1974,1976,1982,1969,1970,1261,1972,1991,1347"
4897,"1334,2366,2288,2367,1214,1019,2664,1387,2641,2527"
2113,"3917,1973,2455,1327,3918,3928,2160,3535,1970,891"
4532,"1610,593,3418,608,2028,457,527,1196,590,318"
557,"260,589,924,1210,541,1196,2571,1214,480,1240"
1597,"3481,1206,3535,223,3911,2908,2959,2997,3863,162"
3217,"17,1183,265,509,3528,105,222,1296,590,914"
3864,"1084,903,1952,1252,1950,912,904,954,3152,1945"
3523,"260,1196,1210,589,1270,1214,924,593,1240,2858"
5159,"3753,3555,3354,3717,3793,3578,3510,3513,3623,3755"
2220,"2858,110,2028,1210,480,1196,260,589,527,2628"
2756,"1196,1210,1580,480,2916,780,2628,1291,260,2571"
1156,"2671,2724,2424,2581,539,1569,2558,339,3565,7"
2828,"2997,2858,3481,2599,3535,3298,223,2706,2395,3160"
5858,"593,608,912,904,1094,1617,527,1225,1247,318"
2667,"17,2396,265,1296,357,912,2020,1307,1188,1094"
4854,"899,898,3061,945,1269,910,933,951,900,3097"
1205,"1643,261,1177,17,838,515,222,265,3260,1678"
5217,"3793,1127,3175,589,3578,2571,3354,2762,2858,1210"
3436,"2013,3578,2858,2670,1127,968,1210,260,2683,3354"
1144,"2858,593,110,3481,3578,2997,2396,2028,608,2762"
2359,"2683,2858,2997,2706,2724,3408,2805,2396,2599,2770"
2076,"3481,2997,2599,3897,3911,223,2908,2858,3160,3556"
2597,"17,1296,265,357,1188,2396,1307,2243,2020,914"
1693,"912,913,923,1252,2858,593,903,858,1193,904"
2709,"2791,2858,2291,1259,110,1270,1210,589,480,3481"
5148,"2858,2762,1784,2997,608,593,296,1265,1704,318"
2082,"110,2762,2028,2858,480,2571,3578,2628,1580,2355"
2899,"1220,1580,2105,1391,2011,367,2788,3033,1270,3070"
2868,"3793,3354,3175,1127,3578,3300,2571,260,2628,1653"
1034,"3061,3675,899,900,969,2941,1269,594,1035,2398"
2151,"3928,3932,2791,3927,1965,2858,3926,1035,2160,908"
3793,"88,19,2335,2296,1461,231,65,104,344,333"
3763,"1197,1196,1291,1220,1374,2000,1210,1198,1240,1610"
2964,"912,593,2858,908,1617,1193,1252,608,858,1221"
1152,"1544,653,2628,2916,2046,3793,316,1356,1527,2617"
435,"3256,349,1370,165,1552,1610,2476,10,2403,2001"
124,"2858,593,527,318,608,2762,2028,3176,1617,1704"
5932,"457,110,2028,2571,589,1610,608,2916,593,1617"
5603,"1350,2160,1219,3037,2664,1387,1278,1252,1214,2288"
1759,"1580,3793,2723,2706,2572,3114,3175,2355,2683,3617"
2699,"899,914,594,1947,1282,2080,1035,919,1029,2565"
2836,"2858,2762,2396,2997,3578,593,3408,2028,3176,110"
2110,"2791,1270,1580,3928,480,1210,1304,2792,3927,1294"
3000,"1210,1196,1270,260,1580,1291,1197,589,1240,480"
3045,"541,1214,924,750,2288,1206,589,260,1200,1252"
5136,"1704,1584,3418,2571,608,1393,1721,150,2268,318"
5590,"3083,1280,2357,2360,1041,1244,306,213,3067,1719"
4872,"356,588,1,1265,1580,364,2355,367,110,539"
1903,"260,912,750,1252,903,593,1617,608,296,1196"
5099,"1407,3273,2004,70,2710,1644,1717,2717,2279,2694"
1847,"2908,1213,296,1617,2858,608,50,318,1635,593"
5802,"1248,2300,1148,3435,1260,3067,1230,1244,2973,2859"
455,"912,1270,1304,2396,2858,1196,1230,1234,1198,919"
4134,"1953,1252,903,1950,593,1084,3334,1267,969,904"
916,"1270,1196,1210,2791,2858,1197,260,593,1198,1097"
1280,"2858,2706,2762,3578,2997,2683,3793,2959,3623,110"
5896,"1777,1513,1614,231,1895,784,186,104,1485,818"
4842,"2997,2858,3481,3897,2599,3751,3578,1248,3911,913"
5231,"3578,1221,2028,1196,858,260,589,1210,3753,110"
5741,"1301,2527,1019,1253,924,2664,1374,3471,1206,2662"
2250,"3354,3409,3555,3793,3753,3510,3300,3948,3785,3624"
2322,"2858,2762,593,3176,2396,2688,3408,527,2028,318"
5911,"589,32,50,1748,2571,1617,2916,1653,1127,593"
3173,"1214,260,541,1374,1200,2288,1210,924,589,1196"
1896,"926,912,3435,923,899,1252,922,903,904,1104"
3328,"2424,7,539,1888,1409,339,838,224,468,1569"
5907,"912,2858,1252,908,1230,1617,2396,1244,922,593"
5024,"912,1230,2300,922,1244,910,1252,3435,955,899"
1176,"1196,1210,1270,260,924,1198,1304,1240,1374,1197"
2495,"2581,2724,3565,2671,2572,2424,3225,2558,3408,3512"
5230,"1610,457,1196,1210,377,1291,590,1198,1408,2006"
3950,"2706,3052,2997,2502,2572,223,1923,2599,2858,2700"
4944,"260,1210,1214,1196,589,1270,924,1240,1200,541"
3935,"1500,1732,1923,356,2858,2302,1265,1784,2706,104"
2149,"2858,3481,589,3535,2997,2791,1580,480,260,3793"
4902,"1028,1210,1196,2080,260,594,1032,919,2087,1270"
847,"1265,1270,1,2791,357,2396,2997,39,1641,1288"
637,"1387,1246,1225,1954,1196,1962,919,590,1287,3471"
2351,"2858,593,608,296,2997,527,2762,318,1617,1213"
901,"2858,2396,3408,1270,2791,480,1580,1210,3751,3753"
1563,"2858,3408,2762,2997,3578,2396,3510,3354,3751,3176"
5300,"2997,2599,3481,1077,1230,2858,1270,750,2300,223"
1627,"3300,3555,3624,3793,3578,3354,3409,3481,3484,3753"
2656,"3753,3755,648,3555,3578,2881,110,356,1721,3408"
5257,"2300,2186,1288,1077,1269,922,955,2973,1148,951"
5287,"3591,2371,3552,1135,3448,2915,2100,2145,3688,3524"
2248,"903,593,1086,904,919,1617,2762,608,1674,928"
4071,"2791,2858,1270,2716,1259,356,110,1196,3552,1265"
2411,"2716,1270,1210,1304,2013,1220,3175,1580,2699,1196"
65,"110,1196,2028,1210,1291,1610,1198,457,356,480"
5987,"1265,1923,2997,1060,2599,1885,1,223,2395,1500"
871,"2719,2840,2713,2995,2694,2706,3273,2888,2683,2710"
3988,"372,344,500,231,1777,1569,597,141,1441,708"
2815,"2762,593,3578,2028,110,2858,1196,457,608,1210"
4620,"3176,2336,2908,1682,1704,36,2959,3252,318,2858"
85,"3409,3484,3785,3798,3285,3510,3753,3752,3408,3948"
2904,"2858,3176,3408,2908,593,3185,3006,3179,2686,3148"
1344,"919,260,1282,1196,594,1097,1210,1270,924,1028"
1363,"2858,2997,1617,3481,593,2599,608,2396,1213,50"
5677,"593,608,356,457,1721,527,590,1393,1265,2396"
1316,"2858,2683,2997,3408,2598,3510,3354,3005,3578,2599"
2792,"2858,110,356,2762,593,2028,589,608,527,1580"
3917,"587,356,2762,377,1892,1393,593,457,1721,2763"
9,"2858,2028,527,593,2396,318,608,2762,2997,110"
618,"3917,3535,3481,3785,3409,3897,3555,2455,3863,3948"
4655,"357,1188,17,2396,1270,2020,1097,1197,265,497"
4321,"3481,3408,2858,3948,2791,3536,2997,3751,2396,2599"
5408,"2096,1028,2080,2078,594,1029,1282,1032,2087,1022"
2415,"2858,593,2762,3753,110,2028,3578,527,3176,1617"
4718,"588,1028,2081,2355,1,3114,2080,1282,2096,1032"
553,"342,357,1265,1569,2359,2396,2321,2671,1784,1188"
4752,"2396,1188,17,357,1265,1307,1296,265,898,920"
1979,"3753,3916,3555,3510,3408,3534,3512,3948,3484,3755"
4828,"539,2671,7,339,1569,2424,1888,236,708,357"
1937,"1307,357,2918,2248,1265,3448,1968,1270,2915,2791"
5936,"2858,589,260,593,1196,2762,1210,2028,110,608"
5135,"3448,3552,1135,1220,2915,3591,2470,2150,3039,3524"
2318,"2522,2520,2521,3420,3206,1203,1327,3928,1225,2971"
359,"1210,1127,260,1270,1196,589,1200,3175,1580,480"
5791,"2997,2858,2599,2908,2395,2396,3481,2692,1617,223"
4395,"110,589,2571,480,2628,2916,2028,3578,2762,3793"
4035,"2706,2858,2997,2683,3578,3793,2762,2502,2694,110"
2611,"2858,110,2762,593,2028,608,318,1259,2959,527"
5262,"1959,2369,2724,3157,2716,3516,2013,3501,3072,1028"
5206,"2858,2396,593,2028,527,2762,1196,318,608,1210"
3895,"222,2125,17,838,1680,1735,539,2671,207,7"
2550,"1304,969,912,1204,260,3654,3037,913,1252,1221"
