user_id,gender,topk_items,topk_scores
5271,F,"1094,3418,25,608,357,1674,377,265,2396,1183","3.7116,3.6432,3.5734,3.5294,3.5060,3.5007,3.4776,3.4471,3.4377,3.3869"
4195,F,"2858,912,913,1193,908,1230,1617,527,2997,3083","3.9643,3.7096,3.5408,3.5402,3.5285,3.4606,3.4067,3.3948,3.3189,3.3061"
4367,M,"260,1270,1097,1196,1961,858,1225,1304,1193,1259","3.2131,3.1379,3.1079,3.0136,2.9986,2.9105,2.8765,2.8682,2.8485,2.8344"
2637,F,"2858,2683,2706,3578,2762,3408,2997,2396,2688,2707","6.0300,5.8639,5.6303,5.5040,5.4695,5.3976,5.3903,5.3778,5.3760,5.3708"
601,F,"223,2395,2716,1285,2003,1968,441,2918,2174,1407","3.8248,3.3996,3.3826,3.3795,3.3775,3.3287,3.3144,3.3018,3.2924,3.2909"
577,M,"296,608,1617,1213,593,858,2000,2028,1196,1265","5.8554,5.8171,5.8085,5.7708,5.7350,5.7254,5.7141,5.6777,5.6293,5.5684"
3211,M,"2858,1617,608,593,527,1193,858,912,2396,2997","5.6885,5.6218,5.4607,5.3150,5.2825,5.2351,5.1839,5.1813,5.1630,5.1020"
2173,M,"608,1179,1213,1094,296,1617,527,25,593,2289","3.5691,3.4736,3.4724,3.4552,3.4386,3.4188,3.3956,3.3883,3.3599,3.3432"
2398,M,"2858,593,1704,527,318,608,296,25,1225,36","4.2617,4.1512,4.1393,4.1339,4.0082,3.9036,3.8754,3.8288,3.8148,3.7978"
4519,M,"969,1084,1964,3735,1252,912,1304,3152,2067,3037","3.2481,3.2282,3.1428,2.9889,2.9883,2.9852,2.9835,2.9802,2.9491,2.9369"
3356,M,"1219,260,541,1214,2664,924,1196,750,2366,903","5.4723,5.3458,5.0978,5.0435,5.0329,4.9314,4.8863,4.8642,4.8119,4.7888"
1175,F,"2671,339,2424,1888,222,7,2125,207,2724,2497","5.8379,5.6243,5.6187,5.5908,5.5596,5.4998,5.4663,5.4501,5.4158,5.3883"
154,M,"2858,3578,2997,2762,260,2959,2028,3793,2599,589","5.7396,5.4342,5.4265,5.3992,5.0537,5.0448,5.0233,5.0155,4.9825,4.9441"
3860,M,"2670,2669,2013,1127,3366,3654,3384,1374,2951,2527","4.5657,4.1403,4.0430,3.9109,3.8289,3.7930,3.7170,3.6487,3.6341,3.5435"
5969,M,"1270,2396,1197,1079,1394,2716,2791,3175,1210,1196","3.5514,3.3885,3.2964,3.2582,3.2570,3.2468,3.2383,3.2363,3.1579,3.1497"
1788,M,"2858,608,1041,296,1617,2997,593,247,2289,32","2.7782,2.7137,2.6777,2.6343,2.6193,2.6150,2.5718,2.5266,2.5225,2.4915"
5169,F,"2028,593,1674,296,858,3418,608,1196,1617,1213","3.7145,3.7096,3.7019,3.6877,3.6728,3.6702,3.6500,3.6204,3.6203,3.5985"
5225,M,"223,2997,2700,1748,32,2571,2959,589,1215,3052","4.3542,4.1633,4.0780,3.9996,3.9415,3.9142,3.9086,3.8487,3.8393,3.8044"
5265,M,"1252,1617,1248,912,923,608,750,1212,908,3435","4.5833,4.4786,4.4691,4.4259,4.3945,4.3728,4.3714,4.3533,4.3516,4.3407"
1202,M,"2916,1196,2571,2028,589,480,377,780,1210,296","4.2476,4.2296,4.1916,4.1877,4.1597,4.0973,4.0564,4.0330,4.0295,4.0255"
2661,M,"3552,3255,3591,539,597,2145,500,2469,2918,357","3.7968,3.7872,3.7463,3.7300,3.7243,3.7212,3.7155,3.7111,3.6938,3.6904"
5279,F,"2396,2858,1265,318,608,593,34,527,17,357","5.9161,5.7555,5.4881,5.4083,5.3513,5.3386,5.3353,5.2715,5.1980,5.1825"
2286,M,"2858,2706,2762,2683,3578,2997,589,3623,2699,2959","6.3244,6.1340,6.0428,6.0331,5.9944,5.8326,5.7774,5.7736,5.7664,5.7003"
933,M,"2396,34,2858,356,318,1704,527,2028,1721,1","3.8356,3.8224,3.7577,3.7477,3.7465,3.6753,3.6519,3.6404,3.5760,3.5731"
2946,M,"1792,3256,95,2476,349,2353,474,1610,1687,145","4.0556,4.0014,3.9919,3.9581,3.9532,3.9423,3.9164,3.8839,3.8835,3.8760"
4003,M,"1617,1252,908,1267,858,1221,912,1284,3435,904","4.4379,4.3894,4.1920,4.1465,4.0886,4.0595,4.0523,4.0209,4.0168,3.9678"
8,M,"1704,296,25,36,1183,1729,318,1682,3418,608","4.3667,4.1648,4.1511,4.0689,3.9279,3.9212,3.9152,3.9083,3.8766,3.8687"
3994,M,"1270,1304,1196,260,1210,1079,1234,1197,2406,2000","5.2766,5.0034,4.9977,4.9272,4.8524,4.8369,4.8116,4.8113,4.7763,4.7731"
3170,M,"1270,1196,260,1210,1197,1097,1198,1259,1394,2791","7.0786,6.9184,6.8742,6.6980,6.6898,6.6702,6.6177,6.6006,6.5207,6.5019"
3931,M,"1127,2396,1210,3175,1270,1196,1580,260,480,1197","3.7674,3.7334,3.7285,3.6828,3.6729,3.6106,3.5854,3.5782,3.5712,3.5576"
4551,M,"162,1213,1041,1617,608,246,50,800,3083,296","3.8141,3.6859,3.6630,3.6478,3.6369,3.6264,3.6138,3.6095,3.5759,3.5183"
3050,M,"260,480,1210,2571,589,1196,2628,1580,1374,2916","5.3940,5.3871,5.3043,5.2875,5.1990,5.1696,5.1548,5.0651,4.9921,4.9236"
4115,M,"2406,377,2405,380,1101,368,2000,3269,11,2407","4.1561,3.8281,3.8212,3.7819,3.7578,3.7272,3.6910,3.5965,3.5334,3.5282"
3617,M,"260,1097,1196,1270,1219,858,541,1278,1198,924","4.7705,4.5909,4.5391,4.4936,4.3487,4.3377,4.2799,4.2761,4.2584,4.2440"
1457,M,"608,296,593,318,1213,1265,527,858,1617,1704","4.1492,4.1205,3.9966,3.9870,3.8800,3.8593,3.8441,3.7897,3.7593,3.7140"
1843,M,"3481,3897,2858,2997,1617,3578,608,50,3751,3863","4.3282,4.2879,4.2033,4.1924,4.0283,3.9530,3.8703,3.8231,3.7998,3.7996"
1418,M,"1917,2490,2701,316,2722,173,2167,2699,2826,1127","5.5944,5.5268,5.4759,5.4166,5.3442,5.2755,5.2496,5.2430,5.2046,5.1679"
3578,M,"21,377,2000,1197,1265,1580,1196,1304,2396,380","3.8348,3.7455,3.7449,3.7389,3.7359,3.7213,3.7193,3.7019,3.6638,3.6568"
3101,M,"260,589,2571,1198,1196,1210,1580,2628,1197,480","5.2132,5.2080,5.1264,5.0957,5.0695,5.0538,5.0072,5.0071,4.9768,4.9657"
1135,M,"1301,3745,1374,329,2393,3793,1127,1372,2628,480","5.5194,5.1759,5.1605,5.1548,5.1544,5.1042,5.0914,5.0752,5.0118,4.9452"
301,M,"1,2858,356,1265,2683,2355,2706,2997,1580,1923","4.6981,4.6612,4.5914,4.5626,4.5088,4.4654,4.4410,4.3828,4.3677,4.3620"
4423,M,"1617,593,858,260,2858,1196,608,2028,527,1270","5.3248,5.2718,5.2570,5.2363,5.2109,5.1817,5.1757,5.1440,5.0634,4.9801"
1790,M,"1270,260,541,1394,1196,589,1240,1136,2918,1278","3.3887,3.2267,3.2248,3.2075,3.2037,3.1344,3.1193,3.0867,3.0796,3.0785"
1053,M,"2490,3005,2881,3384,2763,2670,2605,2722,2688,2013","4.5208,4.5023,4.4407,4.3255,4.2660,4.2245,4.2223,4.1475,4.0222,3.9664"
5044,F,"1225,1230,1247,1394,1079,2243,3361,1674,1956,3072","4.8292,4.6475,4.6215,4.5698,4.5366,4.5268,4.5079,4.4528,4.4387,4.4034"
431,M,"260,1210,1196,2628,480,2571,1198,1270,589,1097","6.4932,6.1561,6.0405,5.9556,5.8962,5.8703,5.8695,5.7830,5.7594,5.7158"
1149,M,"260,1210,589,2571,1127,2762,1196,2858,2628,480","6.4683,6.4248,6.3893,6.3881,6.3694,6.3236,6.2864,6.2085,6.2064,6.2056"
6038,F,"2858,2396,1270,1230,34,1265,608,2997,1394,912","4.3255,4.2887,4.1470,4.1370,4.1278,4.1148,4.0627,4.0530,4.0448,4.0233"
1598,M,"480,1127,260,1374,2455,589,2628,2454,1210,1544","5.7518,5.6973,5.6710,5.6540,5.6008,5.5996,5.5196,5.5047,5.4654,5.4642"
9,M,"2858,2028,1617,593,318,2396,608,2762,2997,296","6.0657,5.6832,5.6519,5.6225,5.6139,5.6062,5.5409,5.5331,5.5143,5.4379"
2018,M,"1234,910,3035,1944,1084,2130,3334,1964,3685,1674","3.3543,3.2870,3.2331,3.1700,3.1156,3.1138,3.1104,3.0721,3.0638,3.0408"
4406,M,"1127,968,3175,260,3354,2826,2699,1210,2858,1196","5.5842,5.4760,5.1307,5.0888,5.0270,4.9906,4.9346,4.7687,4.7642,4.7270"
656,F,"912,910,899,969,3435,1230,904,913,3334,1252","5.7284,5.6192,5.5116,5.4535,5.4473,5.4356,5.4039,5.3940,5.3910,5.3003"
4063,F,"260,1210,1270,1196,3753,2858,2028,3578,1198,858","4.1347,4.0443,4.0301,3.9921,3.9291,3.9287,3.8928,3.8617,3.8573,3.7555"
3054,M,"2599,2997,2858,2692,50,608,1617,3481,2396,296","3.7848,3.7826,3.5248,3.4736,3.4519,3.4066,3.3883,3.3796,3.3541,3.3501"
5520,M,"2028,2396,480,1210,2571,2762,1580,2858,3175,377","3.9062,3.8912,3.7269,3.6735,3.6583,3.6436,3.5889,3.5539,3.5507,3.5480"
3763,M,"589,1197,1036,1240,1374,2571,2916,1196,1580,1198","3.5954,3.5845,3.5522,3.5441,3.5407,3.4991,3.4885,3.4872,3.4775,3.4524"
2972,M,"1407,2710,1645,3081,1717,1644,70,2959,589,2858","4.6685,4.4782,4.4482,4.3686,4.3390,4.3329,4.2645,4.1599,4.1246,4.1101"
787,M,"2858,3578,2762,2959,2997,3623,3408,2706,3793,3753","6.8904,6.7844,6.5365,6.5241,6.5125,6.4138,6.3681,6.3561,6.3383,6.2168"
5718,F,"1704,25,36,1682,2858,1183,296,300,318,593","5.3009,5.1288,4.9033,4.8001,4.7306,4.7304,4.7282,4.6718,4.6500,4.6233"
573,F,"1617,593,608,296,2028,318,2858,527,50,1213","5.2390,5.1311,5.0978,5.0074,4.9330,4.9133,4.8767,4.8129,4.7831,4.7529"
2747,F,"1265,2396,2599,2997,1,2355,223,2858,2395,2700","4.8869,4.7874,4.7484,4.7383,4.7174,4.7036,4.6743,4.6712,4.5897,4.5112"
2017,M,"2353,349,377,380,733,1597,2916,3256,292,165","6.7258,6.7251,6.6946,6.6100,6.5525,6.5230,6.4215,6.4183,6.4012,6.3829"
1597,M,"2997,2858,3481,2599,2959,223,3897,1673,2692,50","3.9788,3.9205,3.8217,3.7206,3.7003,3.6733,3.6716,3.6541,3.6272,3.6210"
1496,M,"1261,1215,610,2004,3033,2003,2717,70,2657,1391","4.6500,4.4991,4.3720,4.2242,4.0665,4.0139,3.9903,3.9739,3.8345,3.8110"
695,F,"1259,2791,110,3753,3623,589,1210,2762,2000,1968","4.1797,4.0834,4.0826,4.0721,4.0577,4.0266,4.0135,3.9982,3.9971,3.9789"
2074,M,"3273,2995,2719,2826,2710,2713,3793,3081,3409,3300","4.0645,3.9941,3.9188,3.9183,3.8949,3.8921,3.8736,3.8402,3.7165,3.6741"
305,F,"1327,1971,1986,1970,1972,1969,1345,1975,1976,1983","5.4528,5.2296,5.1032,5.0862,5.0465,5.0236,4.9744,4.9110,4.8971,4.8965"
4828,F,"2671,339,2424,1888,539,236,7,1569,597,11","5.5246,5.4521,5.3574,5.3350,5.3233,5.2702,5.2246,5.1441,5.0512,4.9986"
428,F,"2858,2997,2599,2396,593,3481,1617,608,318,2762","4.9983,4.7912,4.5106,4.4675,4.3270,4.3257,4.3012,4.2444,4.1954,4.1603"
5127,M,"1301,1374,260,541,3702,2021,329,1375,2105,1253","4.2502,4.2286,4.0921,4.0773,4.0094,4.0018,3.9344,3.9305,3.9171,3.9089"
5689,M,"2858,318,593,1704,2762,608,296,2028,1265,527","3.8568,3.8348,3.7936,3.7868,3.7621,3.7292,3.7161,3.6141,3.6015,3.5657"
5955,F,"1580,367,588,2081,377,2100,2406,1265,380,1197","3.3620,3.3156,3.2916,3.2862,3.2785,3.2508,3.2487,3.2466,3.2372,3.2075"
3420,F,"2858,593,1704,318,1265,608,296,527,34,2396","4.6769,4.5279,4.4958,4.4858,4.4788,4.4272,4.4195,4.4158,4.1875,4.1344"
105,M,"260,1196,589,1240,2028,1210,1127,1200,480,1374","5.2853,5.1801,5.1577,5.0897,5.0534,5.0310,5.0210,5.0101,5.0020,4.9963"
1787,M,"2858,2762,2396,593,2997,2028,318,1617,3578,2706","5.5947,5.1644,5.0387,5.0234,4.9278,4.9246,4.8257,4.7257,4.7189,4.6977"
4133,M,"1717,724,1407,1644,2004,2710,3264,1339,1645,2719","3.3884,3.3527,3.3018,3.2114,3.1393,3.1011,3.0999,2.9878,2.9752,2.9399"
4950,M,"1617,2997,2858,2396,608,2028,3751,1,1265,593","3.9626,3.9404,3.8520,3.8322,3.8114,3.6925,3.6681,3.6642,3.6396,3.5929"
2132,M,"1301,1374,1253,2662,2021,1375,3702,2527,2664,329","4.8976,4.4171,4.2888,4.2790,4.2042,4.2036,4.2031,4.1712,4.1256,4.1069"
165,M,"2664,968,1301,1253,2454,2288,2366,541,1214,2662","4.4734,4.3905,4.3424,4.3239,4.2660,4.1740,4.1282,4.1264,4.0940,4.0706"
4593,F,"17,1183,3260,357,2396,2359,3100,3148,2324,34","4.1771,4.1482,4.1267,4.0647,4.0352,4.0000,3.9947,3.9590,3.9444,3.9403"
5261,M,"858,1196,1221,260,1617,2028,1304,1193,608,1198","6.1642,6.0634,6.0591,5.9585,5.8454,5.8446,5.6826,5.6480,5.6305,5.6173"
231,M,"2716,260,1219,1258,1270,1196,1240,1214,1259,2791","4.6996,4.6530,4.5380,4.4785,4.4568,4.4529,4.3846,4.3832,4.3701,4.3650"
3192,M,"589,2571,2028,1580,2762,1265,2858,296,593,1","6.6118,6.5137,6.4062,6.3420,6.3291,6.3238,6.2806,6.2793,6.2724,6.2135"
2162,F,"1265,1,2355,2858,356,2791,2396,1270,588,551","4.3792,4.2713,4.2699,4.1967,4.1179,4.1041,4.0959,4.0860,4.0752,4.0661"
3588,M,"1953,2944,1221,2951,1233,858,1036,1262,1201,1304","5.6785,5.6208,5.4233,5.3721,5.3682,5.2391,5.2136,5.2049,5.2021,5.1360"
4335,M,"3107,587,832,1101,1608,454,292,349,380,736","3.4618,3.3958,3.2989,3.2805,3.2704,3.2235,3.2020,3.1895,3.1857,3.1510"
3627,F,"3543,1617,1221,858,2858,1233,1244,3735,1179,3362","2.9497,2.7955,2.7872,2.7839,2.7474,2.7159,2.7089,2.6960,2.6882,2.6316"
2643,M,"2871,1953,858,1674,1221,1263,3735,3198,1208,1219","3.8799,3.7285,3.7222,3.6957,3.6846,3.6717,3.6361,3.5603,3.5329,3.5206"
3034,F,"2858,2396,2762,3408,2997,3176,3578,593,2028,318","5.0613,4.8235,4.5215,4.5210,4.5120,4.3053,4.2840,4.2762,4.2646,4.2603"
2591,M,"260,1196,1270,858,1617,1198,1210,608,2028,593","6.2485,6.1144,5.9790,5.8871,5.8501,5.7703,5.7461,5.7319,5.7288,5.7086"
199,M,"3257,1597,349,292,3107,377,736,1608,3256,380","3.9052,3.8480,3.7559,3.7503,3.7081,3.6805,3.6693,3.6394,3.6129,3.5629"
1444,F,"3408,3510,2858,3948,3897,3753,3578,3755,3481,3555","4.7226,4.7204,4.6408,4.6171,4.5861,4.5713,4.4791,4.4773,4.4685,4.3446"
1168,F,"1777,1885,39,1265,2321,3052,2599,708,1614,1641","4.1825,3.9557,3.9543,3.9475,3.9309,3.9209,3.8516,3.8462,3.8444,3.8363"
4737,M,"3424,2076,3019,3362,1394,3683,3361,1079,3685,1228","4.2393,4.1841,4.1758,4.1657,4.1595,4.1519,4.1463,4.1278,4.1243,4.1052"
5323,M,"2997,2599,2858,913,968,3578,2692,1617,541,223","5.4179,4.9907,4.9866,4.8696,4.6095,4.5953,4.5789,4.5424,4.5084,4.4933"
2254,M,"1240,260,1036,1196,2916,589,1374,1200,2028,3527","6.6249,6.5789,6.5646,6.5519,6.5291,6.4707,6.4377,6.3851,6.3060,6.2929"
5214,F,"912,1304,858,1225,1234,260,1247,1196,1230,1270","3.8675,3.7252,3.6969,3.6724,3.6111,3.6019,3.5945,3.5939,3.5888,3.5819"
2580,F,"357,1265,3255,1307,2918,1079,1784,1641,539,440","4.9002,4.8444,4.6628,4.5992,4.5261,4.4668,4.4650,4.4385,4.4368,4.3960"
759,F,"7,339,838,915,2424,932,236,539,222,597","4.3553,4.0887,4.0496,4.0487,4.0433,4.0137,3.9566,3.8854,3.8104,3.8088"
3665,M,"260,1374,1196,1097,1019,1270,1210,1214,2529,2105","5.2927,4.8042,4.7785,4.7601,4.7276,4.6798,4.6518,4.6356,4.5967,4.5933"
5418,F,"260,1196,1270,1394,858,608,1197,1617,750,1210","4.7742,4.7182,4.5595,4.5391,4.5296,4.4951,4.4935,4.4877,4.4805,4.4606"
4773,M,"2762,2028,2858,2396,356,480,2571,110,1580,377","4.6693,4.6122,4.5074,4.4330,4.3974,4.3853,4.3616,4.3237,4.3181,4.3112"
1976,M,"3753,3578,3408,2028,2858,3755,2762,3623,3147,3510","3.8296,3.5407,3.5221,3.5176,3.5058,3.4964,3.4625,3.4386,3.3848,3.3841"
687,F,"377,587,1393,380,454,3257,3418,1597,25,593","4.1145,3.9370,3.8725,3.8481,3.8258,3.7574,3.7411,3.7380,3.7030,3.6528"
3555,M,"2105,329,1372,1376,316,1375,1374,2094,1373,2393","4.8196,4.7328,4.6307,4.5236,4.5160,4.4870,4.4540,4.4165,4.3741,4.3065"
461,M,"2001,2476,2000,1608,2989,349,1101,3441,2944,2403","3.3434,3.3247,3.2570,3.1716,3.1448,3.1398,3.0622,3.0545,3.0149,3.0043"
4150,M,"2000,2001,2002,1036,1101,356,3448,380,1608,377","3.0972,2.8986,2.8810,2.8334,2.8104,2.7906,2.7883,2.7727,2.7473,2.7368"
5499,F,"1704,1265,593,1393,296,318,25,2858,356,608","5.7375,5.6648,5.5769,5.5548,5.5212,5.4939,5.4629,5.3986,5.3860,5.3665"
2861,M,"2858,2997,2706,2599,2683,2959,223,1513,3174,3578","5.0062,4.9715,4.8464,4.8071,4.7851,4.6056,4.5866,4.5333,4.4179,4.3969"
121,M,"1374,260,1127,1240,1376,1375,3527,2105,2916,1214","5.1270,4.9441,4.9213,4.8901,4.8340,4.8044,4.7887,4.7829,4.7720,4.7680"
2766,M,"260,1304,1270,912,1196,920,969,1198,919,1097","5.1790,5.0812,5.0753,5.0451,4.9545,4.8818,4.8440,4.8190,4.7979,4.7414"
1925,M,"1617,1213,1200,1221,6,1089,1240,50,1252,2871","4.1367,3.9066,3.8333,3.8142,3.7675,3.7586,3.7497,3.7271,3.7142,3.7105"
2876,M,"589,2571,480,2916,2628,1580,1210,260,1240,1196","6.2049,6.0583,6.0356,5.9979,5.9496,5.8899,5.8481,5.7943,5.7717,5.7199"
5266,M,"593,1617,608,296,2858,318,527,2028,1213,50","5.6145,5.5648,5.4667,5.4249,5.3779,5.3660,5.2474,5.2395,5.2312,5.1534"
2452,M,"3578,3623,2028,3753,480,3793,589,110,2571,2762","5.0551,5.0481,4.9581,4.9238,4.8462,4.8335,4.8212,4.8046,4.7911,4.7682"
551,M,"2396,608,527,2858,318,34,593,1617,858,1225","4.9896,4.9746,4.9446,4.9370,4.8417,4.8378,4.8172,4.7368,4.7240,4.7101"
2226,F,"2858,1265,2396,356,2028,2762,1,593,318,2997","6.8173,6.6893,6.6826,6.4969,6.4846,6.4570,6.3750,6.3223,6.3070,6.2336"
4320,M,"260,1196,1036,1198,1240,589,1210,2916,2028,1374","5.6803,5.6116,5.4479,5.4283,5.4096,5.3966,5.3816,5.3769,5.3581,5.2656"
4722,M,"260,1270,1196,1198,1210,1197,1097,480,589,2028","6.0441,5.9854,5.8799,5.8219,5.8095,5.7085,5.4647,5.4222,5.3554,5.3392"
3481,M,"50,1617,162,541,1089,1219,111,2997,260,1252","3.6569,3.6337,3.5926,3.5899,3.5578,3.5369,3.5039,3.4962,3.4795,3.4690"
163,M,"2490,2722,2167,2826,3081,3113,2707,2713,1917,2719","3.9400,3.8672,3.8463,3.7552,3.6746,3.6519,3.6373,3.6189,3.6030,3.6004"
1965,M,"2858,2396,2997,2762,3408,2028,3578,1617,593,3176","6.8343,6.3653,6.0590,5.9897,5.9284,5.8328,5.7997,5.7222,5.6756,5.6524"
4392,M,"589,260,2571,1210,1270,1196,1580,480,2858,2699","5.7348,5.7032,5.6427,5.6022,5.5983,5.5917,5.5191,5.4899,5.4873,5.4644"
5707,M,"2396,2858,1265,2997,2599,1617,1,34,608,593","5.7561,5.4278,5.4007,5.3590,5.2317,5.1199,5.0820,5.0704,5.0624,4.8934"
4832,M,"1270,1259,2918,2000,2716,1968,2791,1196,1197,1210","4.6273,4.6239,4.5400,4.5234,4.4816,4.4726,4.4188,4.4140,4.4067,4.3376"
4884,M,"1196,589,260,2916,2028,2571,1240,1200,1036,480","4.7082,4.7044,4.6062,4.5669,4.5530,4.5232,4.5056,4.4617,4.4199,4.4176"
4529,M,"968,3016,2455,1327,1345,260,1350,1219,1258,2288","4.7047,4.5797,4.4859,4.3404,4.3233,4.3177,4.3142,4.3101,4.2836,4.2738"
452,M,"589,480,2028,110,2571,2916,260,1617,593,1214","3.1663,3.0544,3.0432,2.9446,2.9053,2.8602,2.8485,2.8318,2.8040,2.7497"
739,M,"260,1196,1210,2000,1198,1270,1097,2028,1387,589","5.1995,5.1070,4.9994,4.9544,4.9447,4.9418,4.8485,4.8377,4.8169,4.8071"
347,F,"2396,357,17,1183,34,608,1265,527,318,1247","5.2690,5.0265,4.9820,4.9414,4.9361,4.8397,4.8308,4.8111,4.7932,4.7581"
724,M,"377,1393,2396,25,1704,3176,1183,593,1265,3418","4.9093,4.7879,4.7814,4.6918,4.5580,4.5438,4.5391,4.5233,4.5190,4.4933"
2935,M,"3793,1127,589,2571,480,3354,2628,3578,3175,1580","5.9749,5.9470,5.9144,5.7918,5.7522,5.6314,5.5907,5.5596,5.5168,5.5126"
3454,M,"2353,2028,3623,3578,2571,377,3793,110,733,2762","4.0722,4.0601,4.0483,4.0469,4.0233,4.0114,3.9843,3.9840,3.9721,3.9621"
1132,M,"2571,589,2916,2628,260,1580,480,1240,1210,1527","5.8533,5.8042,5.6843,5.6252,5.6081,5.5249,5.5245,5.4542,5.3954,5.3811"
5222,M,"1270,260,1097,1198,1196,2081,919,1028,2174,2918","3.8796,3.8276,3.8002,3.6697,3.6422,3.6251,3.6228,3.6132,3.5877,3.5725"
3014,M,"2858,2791,1259,593,1617,608,527,2396,1193,1270","3.8921,3.7066,3.7064,3.6652,3.6647,3.5512,3.4795,3.4731,3.4610,3.4564"
359,M,"1127,260,589,1210,1270,1196,3175,2571,480,3793","5.2049,5.1751,4.9855,4.9672,4.9415,4.9018,4.8823,4.8700,4.8370,4.8320"
4299,F,"1393,2671,11,356,539,2424,587,597,1704,1721","5.6301,5.5693,5.5322,5.4728,5.4653,5.4242,5.4059,5.3994,5.3787,5.3576"
58,M,"2571,260,1240,1196,541,2916,589,1210,2628,1214","4.1670,4.1515,4.0446,4.0399,4.0136,4.0114,4.0099,3.9341,3.9231,3.9141"
520,F,"2396,2858,2762,593,260,2716,1265,356,318,1097","3.9299,3.8647,3.7858,3.7778,3.6360,3.6352,3.6122,3.6042,3.5792,3.5588"
255,M,"2916,1036,1196,2000,589,2571,1222,1610,3527,1240","4.2727,4.2459,4.1946,4.1599,4.1278,4.1129,4.1041,4.0730,4.0713,4.0508"
3307,M,"589,2762,593,2028,1617,2858,1196,260,608,110","3.9846,3.9656,3.9619,3.9469,3.9349,3.9302,3.8544,3.8251,3.7960,3.7945"
2745,F,"377,11,2396,1721,587,3257,1393,2424,356,539","4.5788,4.4392,4.3297,4.2942,4.2616,4.1569,4.1553,4.1459,4.1432,4.1279"
4705,F,"356,34,2396,1265,595,1,2081,364,588,919","4.3676,4.3134,4.3064,4.2483,4.1417,4.1373,4.1157,4.1150,4.1046,4.0807"
3594,M,"260,1196,1198,1210,1,2571,589,2028,1097,480","4.9778,4.6454,4.6370,4.6044,4.5391,4.5240,4.5234,4.5070,4.4767,4.4292"
3908,M,"3083,2289,3481,994,608,1213,3129,1095,1179,1617","3.7798,3.7381,3.6438,3.6409,3.5456,3.5453,3.5441,3.5384,3.5229,3.4928"
65,M,"2028,110,260,1210,1198,480,1196,589,1036,2762","4.9901,4.7829,4.7829,4.7648,4.7600,4.7591,4.6728,4.5924,4.5207,4.5069"
5061,F,"588,2355,2081,1,3114,551,2080,1265,1028,1566","5.3197,5.2078,5.0340,5.0036,4.7522,4.7160,4.7096,4.6996,4.6047,4.5820"
4505,M,"1674,1994,3505,2118,3101,454,1092,2871,3107,1645","3.9516,3.9225,3.7787,3.7714,3.6934,3.6331,3.6143,3.4945,3.4887,3.4792"
1242,F,"1966,562,1041,308,1649,1236,994,417,306,1719","3.4393,3.3632,3.3397,3.3256,3.3070,3.2485,3.1874,3.0879,3.0756,3.0754"
1546,M,"377,1393,380,2028,349,474,296,318,2268,1610","4.4598,4.3778,4.2479,4.2105,4.1665,4.1539,4.1200,4.1178,4.1155,4.0948"
1315,M,"1230,1244,912,2858,908,1617,2997,3083,608,2396","5.5663,5.5411,5.5241,5.4847,5.4294,5.3618,5.2386,5.1701,5.1515,5.1509"
155,M,"586,500,356,344,2918,2302,3255,231,1,1485","3.3611,3.3026,3.2114,3.1256,3.0981,3.0902,3.0859,3.0760,3.0383,3.0259"
3924,M,"1617,858,1221,2858,593,1252,608,1193,1196,260","4.6835,4.4648,4.4102,4.3317,4.3130,4.2994,4.2569,4.1700,4.1353,4.0875"
3484,M,"3175,1580,2355,1,2700,1270,2683,3114,2997,1265","4.3384,4.2074,3.9858,3.9682,3.9610,3.9319,3.9129,3.8466,3.7814,3.7692"
4382,M,"1573,380,2959,589,2571,1407,1391,2706,223,1580","4.3751,4.3214,4.3183,4.3146,4.3080,4.2724,4.2629,4.2579,4.2547,4.2196"
3057,F,"2858,2396,593,318,2762,1265,356,1704,2028,2997","5.8938,5.3847,5.2950,5.2557,5.2121,5.1680,5.1679,5.1143,5.0522,5.0355"
1036,M,"1617,858,608,912,1252,1221,1193,260,593,908","6.8120,6.7248,6.5500,6.4781,6.4767,6.4232,6.4195,6.3872,6.3812,6.3064"
780,M,"329,3489,2628,780,2006,653,10,316,260,1372","4.0205,3.9702,3.9399,3.9365,3.9363,3.9357,3.9275,3.9007,3.8831,3.8571"
5350,M,"1036,589,260,2916,1198,1374,2628,1240,1196,2571","4.7470,4.7302,4.7301,4.7183,4.6809,4.6662,4.6589,4.6206,4.6062,4.6029"
3178,F,"260,1374,541,1196,1127,1240,1210,2571,1270,1200","5.8657,5.8398,5.6646,5.6529,5.6103,5.5635,5.5036,5.4780,5.4508,5.4048"
4640,M,"2571,480,589,2628,1580,260,3793,1210,3175,1127","5.7230,5.6879,5.6763,5.6114,5.5726,5.5288,5.5212,5.5046,5.3251,5.2966"
5659,M,"316,1917,1876,1573,780,2916,380,2571,377,1580","3.8654,3.8017,3.7632,3.7360,3.7015,3.6823,3.6608,3.6281,3.5734,3.5571"
396,M,"357,2396,1265,1641,342,440,2359,39,1188,1569","4.7823,4.5669,4.4759,4.2755,4.2329,4.1597,4.1540,4.1516,4.1416,4.1379"
4904,M,"1253,750,924,541,260,1301,1196,1374,3702,3471","4.0661,4.0282,3.9862,3.8420,3.8232,3.7812,3.7345,3.7151,3.6580,3.6566"
5792,M,"2858,2959,2908,593,2329,1673,296,3160,2580,2997","4.9442,4.8367,4.7304,4.5554,4.5348,4.5244,4.4945,4.4777,4.4772,4.4522"
