user_id,gender,topk_items,topk_scores
6039,F,"3061,898,945,899,1269,914,2080,900,1028,933","6.1984,6.0584,6.0391,5.9582,5.8893,5.8756,5.7207,5.6325,5.5845,5.5020"
1248,F,"608,1617,593,296,1179,1213,50,2858,2289,1089","4.0572,4.0201,3.9412,3.9303,3.9218,3.8156,3.8110,3.8077,3.7690,3.7120"
5785,F,"2858,593,2028,2762,608,2396,3176,318,527,110","6.4440,6.4103,6.0281,5.9865,5.9387,5.9104,5.9083,5.9069,5.8740,5.8732"
5687,F,"2628,2916,480,1356,1580,1210,780,260,1527,1196","5.2249,5.0650,5.0201,4.9887,4.9062,4.9002,4.8708,4.8541,4.8288,4.8198"
1807,M,"593,589,1089,608,296,2571,110,2858,2916,480","5.3630,5.3355,5.3114,5.2616,5.2580,5.1924,5.1556,5.1383,5.1055,5.0934"
5836,M,"2858,593,1196,608,1210,260,1270,1617,589,2997","5.0349,4.7069,4.6508,4.6108,4.5784,4.4755,4.4475,4.4471,4.4426,4.4341"
3789,F,"3683,2692,2997,1175,2858,541,750,1089,3481,50","4.9352,4.6606,4.6179,4.5799,4.5595,4.5089,4.4824,4.4767,4.4739,4.4090"
2044,F,"1270,1,34,1028,2396,1197,1307,2355,3114,1265","5.1527,5.0756,4.9423,4.8394,4.7716,4.7450,4.6810,4.6764,4.6684,4.6627"
57,M,"2858,3785,3793,3555,3948,3578,3897,3753,3481,3863","4.9751,4.8831,4.8791,4.8367,4.6769,4.6509,4.5966,4.5823,4.5796,4.5207"
4445,M,"3535,3298,3785,3752,3409,3863,1976,3617,3177,3917","3.2143,3.2131,3.1734,3.1538,3.1228,3.0831,2.9402,2.8627,2.8357,2.8304"
2667,F,"17,265,58,1296,1183,357,509,1094,515,2396","4.7768,4.6087,4.5377,4.4177,4.3536,4.2243,4.1970,4.1359,4.1058,4.0956"
3020,F,"912,1230,908,913,904,1244,930,2858,898,1247","6.1222,5.6152,5.5969,5.5755,5.5029,5.4667,5.4387,5.4029,5.4005,5.3870"
1459,F,"2858,2396,357,1265,1641,1784,356,34,1923,593","4.5503,4.4906,4.4234,4.4138,4.2664,4.2596,4.2009,4.1672,4.0762,4.0702"
5823,M,"1210,260,1196,2628,1197,1270,2571,1580,480,1097","5.2437,5.0689,5.0592,4.9930,4.9887,4.9437,4.8707,4.8507,4.8441,4.7446"
4514,M,"2710,3081,3016,1407,3476,2858,2713,968,3499,2995","5.6812,5.1724,4.9745,4.8716,4.6509,4.5880,4.5592,4.5528,4.5231,4.5178"
169,M,"1198,858,1221,296,1196,1291,2028,608,260,593","3.3027,3.2816,3.1532,3.1254,3.1136,3.1125,3.1000,3.0708,3.0688,3.0616"
2905,M,"1270,1097,1196,1210,260,1197,1,1198,2174,1580","5.7683,5.5863,5.5566,5.5083,5.4850,5.3372,5.3107,5.2501,5.1332,5.0764"
2672,M,"858,593,2028,527,110,1617,608,318,2762,1196","4.1170,4.0923,4.0771,3.9636,3.9265,3.9213,3.8614,3.8003,3.7843,3.7732"
2855,M,"3555,3948,3745,3409,3300,3785,3354,3624,3752,3793","5.7344,5.4901,5.4639,5.4084,5.4073,5.3551,5.3151,5.3018,5.2820,5.2434"
1993,M,"1270,1196,2858,260,1197,1210,2716,1198,589,593","6.2087,6.0959,6.0150,5.8985,5.8835,5.8123,5.7538,5.6674,5.6521,5.6412"
348,M,"969,3654,3062,1304,940,1287,2944,912,3035,3494","5.8358,5.6526,5.5926,5.5167,5.2647,5.0944,5.0657,4.9692,4.9329,4.8992"
3022,M,"1196,2028,1198,110,858,1210,480,589,2571,1197","5.2921,5.1267,5.0753,5.0541,5.0024,4.9759,4.9758,4.9736,4.9526,4.9255"
2770,M,"480,589,2858,260,1210,110,1196,2716,3578,1270","5.6284,5.5250,5.5198,5.3392,5.2917,5.2876,5.2556,5.0400,5.0244,5.0243"
4103,M,"296,2858,593,608,1704,1213,318,527,1225,36","4.0359,3.9304,3.9199,3.9101,3.9051,3.8743,3.8404,3.8336,3.8174,3.7937"
3011,M,"1196,1270,1097,260,1259,1197,2858,1210,541,593","5.4665,5.3887,5.1705,5.0460,5.0430,5.0419,5.0370,5.0354,4.9378,4.9234"
4688,M,"2716,1394,1259,1079,2791,3671,3552,2804,3363,1270","4.2298,4.0915,4.0549,4.0353,4.0216,3.9537,3.8849,3.8676,3.8631,3.8314"
3,M,"1196,1198,260,1270,1210,589,1240,480,1197,1291","7.1748,6.9178,6.8584,6.8386,6.7723,6.7573,6.7220,6.6899,6.5950,6.4993"
5403,M,"1210,480,260,2571,589,1580,2628,1196,2916,1240","4.5708,4.5405,4.5361,4.5167,4.4710,4.4307,4.3345,4.2912,4.2173,4.1254"
4313,F,"593,1196,110,2028,858,608,480,1198,589,296","5.1895,5.1711,4.9739,4.9270,4.9264,4.8988,4.8625,4.8563,4.8343,4.7987"
985,M,"1196,589,2571,260,2916,1210,480,1240,1214,1200","5.8124,5.8067,5.7245,5.7026,5.6899,5.6743,5.6156,5.5250,5.4326,5.4268"
5532,M,"1888,2707,2581,2541,724,2688,2724,3257,1644,3259","2.9201,2.8995,2.8795,2.8433,2.8267,2.8230,2.7855,2.7811,2.7478,2.7118"
1413,M,"3481,2692,1617,1912,50,608,3897,2997,2858,3683","4.3986,4.3868,4.1534,4.1052,4.0582,3.9538,3.9387,3.9059,3.8942,3.8919"
1151,M,"2916,2571,1580,589,223,32,1573,1527,480,1215","4.6317,4.4388,4.3900,4.3741,4.3731,4.2383,4.1873,4.1404,4.1294,4.1277"
5734,F,"2396,2858,357,17,34,593,912,1265,356,1721","5.3101,5.1613,4.8753,4.8503,4.7554,4.6911,4.6830,4.5952,4.5563,4.5560"
4165,F,"2599,2395,2997,223,2858,125,562,1885,2700,2318","4.1538,4.1418,4.0535,4.0234,3.8706,3.7225,3.7164,3.6638,3.6583,3.6516"
1139,M,"1704,2028,593,2858,110,3176,318,608,527,2762","4.6844,4.6442,4.5873,4.5869,4.5776,4.5183,4.5040,4.5020,4.4707,4.4095"
659,F,"1962,1956,1674,1271,3100,3105,1246,1186,2739,3684","5.4781,5.1839,5.1258,5.0830,5.0775,5.0122,4.9587,4.9491,4.9468,4.9039"
1866,M,"2858,593,2716,1265,2762,2997,2396,356,608,2599","6.4545,5.7071,5.5398,5.5223,5.4816,5.4662,5.4602,5.4491,5.4337,5.3958"
3283,M,"2105,2968,1375,3070,2021,1372,1270,1374,750,1199","4.1556,4.0184,3.9678,3.9457,3.8622,3.8311,3.8116,3.7673,3.7607,3.6575"
3093,F,"3897,3481,2858,3911,3408,3948,1244,3317,3751,1230","4.5926,4.4159,4.3526,4.1864,4.1569,4.1034,4.0939,4.0575,3.9570,3.9295"
1251,M,"2858,3176,2710,2997,2707,2706,2599,3408,2762,3081","5.6214,5.1454,5.0199,5.0052,5.0050,4.9875,4.9505,4.9020,4.8828,4.8382"
1016,M,"17,265,357,1183,1704,2858,2396,1680,1393,1721","5.1375,4.9335,4.8298,4.7932,4.7438,4.7187,4.7066,4.5878,4.5722,4.5404"
3120,M,"2858,2762,2881,3578,3623,110,2396,2683,2706,2028","6.4529,6.1104,5.9710,5.8658,5.7534,5.6586,5.6523,5.6399,5.6360,5.6222"
350,M,"480,1580,589,2028,2571,110,1210,593,2858,1","6.4333,6.1487,6.0326,5.9899,5.9889,5.9544,5.9418,5.9398,5.9364,5.8153"
2853,M,"1265,357,2858,34,39,2396,1641,1307,2599,356","5.4249,5.4145,5.2065,5.1615,4.9984,4.9691,4.8851,4.8211,4.8112,4.7846"
3275,M,"1196,260,912,1270,2858,1210,1304,924,750,1197","3.6593,3.6424,3.5913,3.5720,3.5679,3.5670,3.5223,3.4852,3.4741,3.4398"
806,M,"1284,2937,3929,947,945,1248,2186,913,1212,3435","5.3011,4.9742,4.9661,4.9023,4.8389,4.8100,4.7757,4.7582,4.7502,4.7363"
1979,M,"3753,2858,3510,3555,3408,3578,3948,3755,3623,3897","5.0451,4.9273,4.8830,4.8542,4.8018,4.7723,4.7330,4.7088,4.7039,4.5364"
2882,M,"2581,3948,2694,3408,2683,3752,2858,2572,2706,2724","4.4090,4.3721,4.2907,4.2777,4.2405,4.2162,4.2092,4.1879,4.1856,4.1009"
3070,F,"912,2858,1230,908,2396,750,1196,858,260,1617","5.7071,5.6340,5.4687,5.2766,5.2259,5.1844,5.1529,5.1327,5.1271,5.0913"
4452,F,"1704,2858,3176,608,1682,593,296,36,2959,150","5.0480,4.7874,4.6875,4.6430,4.6134,4.5920,4.5752,4.5478,4.5257,4.5096"
27,M,"912,750,260,913,1196,924,2858,1230,1210,1270","5.4606,5.1437,5.1082,5.1015,5.0634,5.0032,4.9912,4.9759,4.9524,4.8949"
3947,M,"1210,260,480,1196,2571,589,1270,2628,1240,1580","7.2410,7.2018,7.1326,7.0488,7.0378,6.9261,6.9127,6.8948,6.8223,6.8015"
2712,F,"2628,480,780,1580,648,3623,1210,1544,2916,3175","5.6320,5.5999,5.5094,5.4579,5.3840,5.2843,5.2577,5.2120,5.1919,5.1908"
3321,M,"1304,1234,1196,1097,1220,1225,3671,858,1270,1259","5.6179,5.4742,5.4401,5.4191,5.3948,5.3787,5.3739,5.3717,5.3511,5.2733"
5838,F,"17,28,265,2396,1296,1643,914,916,1183,357","4.9824,4.6285,4.5310,4.5309,4.4403,4.3596,4.3485,4.3289,4.2408,4.2098"
5630,M,"2858,2997,1148,2396,2599,1617,34,608,1,2700","5.0152,4.9743,4.7154,4.6231,4.6000,4.4701,4.4470,4.4469,4.3647,4.3567"
2391,M,"480,2858,589,1210,1196,110,260,593,1214,2028","5.5220,5.4350,5.4080,5.2524,5.2440,5.2254,5.2034,5.1685,5.1271,4.8951"
944,M,"2858,2997,2762,2599,2959,2710,3081,2706,3578,2716","7.0000,6.4368,6.1003,6.0425,6.0023,5.9661,5.8805,5.8719,5.7879,5.7582"
5559,M,"1704,608,593,296,318,2858,36,527,1094,1183","6.2450,6.2312,6.2123,6.0559,6.0294,5.9018,5.8827,5.8818,5.8188,5.7782"
3606,F,"593,2858,318,608,1704,527,296,2028,1393,110","6.3605,6.1148,6.1139,6.0437,5.9537,5.8615,5.7978,5.7399,5.7041,5.6760"
3873,F,"2858,1225,593,924,2791,1097,260,2716,1270,3471","3.1506,2.8705,2.8684,2.8242,2.8199,2.8117,2.7503,2.7139,2.6922,2.6793"
3943,F,"34,357,2858,2396,1265,356,1784,1641,1,1704","6.5331,6.3669,6.3380,6.2515,6.1957,6.0566,5.9390,5.8998,5.8734,5.8678"
2221,M,"32,1584,1653,2571,1909,2916,1396,480,589,1527","5.4718,5.2968,5.1576,4.9969,4.9958,4.8134,4.8124,4.7154,4.6012,4.5902"
4843,M,"1096,1244,1185,1952,1296,1247,912,1956,1299,2919","5.6230,5.5801,5.5462,5.5123,5.4000,5.3833,5.2783,5.2727,5.2389,5.2316"
3017,F,"357,708,1265,539,342,2396,1704,39,1393,265","4.9632,4.3852,4.3633,4.3568,4.3481,4.2460,4.2331,4.2221,4.2193,4.2173"
1356,F,"70,3785,3052,784,480,3300,1391,1544,551,3793","3.8603,3.3241,3.2121,3.1909,3.1821,3.1483,3.1290,3.1171,3.0737,3.0430"
1847,M,"1719,2858,608,1041,36,1635,296,50,318,1213","4.0767,4.0182,3.9732,3.8743,3.8727,3.8720,3.8711,3.8458,3.7987,3.7626"
5624,M,"858,1196,2028,1210,260,110,1198,589,1221,3578","4.5049,4.3834,4.3164,4.2646,4.2566,4.2508,4.2372,4.1523,4.1496,4.1454"
2396,F,"2858,1704,2396,593,34,318,608,2324,527,2997","5.2265,4.7979,4.7253,4.7171,4.6935,4.6748,4.6672,4.6600,4.5381,4.4744"
1288,F,"2858,36,1041,593,1094,1193,17,527,608,265","4.6268,4.5157,4.4799,4.4360,4.3411,4.3331,4.2594,4.2586,4.2424,4.2340"
229,M,"3793,3408,3578,3753,3948,3897,3594,3745,2858,3160","4.1266,4.0230,4.0059,3.8587,3.8400,3.8050,3.7847,3.7720,3.7591,3.7304"
4211,M,"3846,3766,3834,3836,3710,3769,3841,3807,2001,3767","3.9231,3.5986,3.3161,3.1847,3.1677,3.1076,3.1008,2.8185,2.7947,2.7216"
5751,F,"2724,2394,3157,1911,2355,3615,2581,2828,2142,2720","5.9144,5.8554,5.8172,5.6731,5.5303,5.4072,5.3895,5.3763,5.3518,5.2493"
240,M,"1196,480,260,1210,589,1214,2571,1200,1240,1198","5.9620,5.8690,5.7834,5.7431,5.6372,5.5552,5.4322,5.4312,5.4093,5.3978"
1481,M,"34,595,1,1282,364,1210,260,912,2858,588","4.9032,4.7829,4.5153,4.5005,4.4829,4.4413,4.3804,4.3498,4.3173,4.3172"
4764,M,"2858,1,34,1265,593,2716,2997,2396,608,1270","3.2962,2.9821,2.9155,2.8676,2.8668,2.8104,2.7808,2.7775,2.7744,2.7594"
5813,M,"1196,589,1198,2028,480,1210,110,260,2571,2858","6.2403,6.1988,6.0166,5.9947,5.9832,5.9783,5.9639,5.9452,5.8896,5.8745"
1572,F,"2710,2706,2707,2683,2840,2694,3005,2713,2841,2598","6.0020,5.9993,5.9331,5.7541,5.7350,5.6251,5.6015,5.5705,5.4956,5.4584"
5930,F,"2396,2858,34,1269,1,1265,912,356,1210,933","4.6373,4.2460,4.2381,4.1760,4.1605,4.1536,4.1177,4.0905,4.0458,4.0109"
2310,M,"1394,2064,1288,3424,1270,3543,2791,1079,1230,2858","4.7150,4.6382,4.6261,4.5740,4.5148,4.5116,4.4137,4.3745,4.3264,4.2756"
4341,M,"593,2858,480,1196,110,608,2028,2571,589,296","6.9441,6.8027,6.7877,6.6784,6.6662,6.6118,6.5368,6.4846,6.4703,6.4378"
4794,F,"2858,1196,1270,260,2716,912,2987,1210,1197,1198","5.6478,5.5232,5.4359,5.3729,5.3643,5.2251,5.1743,5.1683,5.1514,5.1326"
2680,M,"2858,2396,3543,2997,913,2599,2683,2716,2987,2395","4.9423,4.8212,4.7893,4.7423,4.5745,4.5740,4.5128,4.4908,4.2026,4.1801"
68,M,"2858,1270,2791,34,2396,2997,1230,2716,912,1197","5.5225,5.1082,5.0291,5.0227,4.9517,4.8617,4.8580,4.8341,4.7787,4.6915"
3862,M,"1196,2858,608,1270,1210,593,260,1617,1197,2396","5.6986,5.6874,5.4602,5.4511,5.4479,5.4445,5.4247,5.3307,5.3250,5.3082"
4084,M,"2858,3481,3897,908,1193,3730,3783,3083,3747,1230","3.6528,3.3119,3.2831,3.2549,3.2384,3.2186,3.2176,3.1649,3.0962,3.0954"
1604,M,"2858,593,608,527,318,296,1617,2997,2762,2028","7.1317,6.6630,6.5594,6.3668,6.3542,6.2183,6.1833,6.1443,6.1212,6.0825"
553,M,"357,1641,345,838,342,1188,2858,34,708,1265","4.7211,4.5184,4.5015,4.4578,4.4171,4.4021,4.3278,4.3044,4.2940,4.2802"
4621,M,"480,2916,2571,2628,780,1527,110,1356,589,1196","3.5077,3.4692,3.4067,3.4027,3.2756,3.2693,3.2633,3.1855,3.1812,3.1777"
1421,F,"2997,2858,1148,2599,1270,34,1,1288,1136,2700","4.6043,4.5973,4.5180,4.3690,4.3275,4.3039,4.2824,4.2673,4.2657,4.2463"
4616,M,"2858,1196,593,2997,1270,608,1210,858,296,527","5.2090,4.7180,4.6879,4.6220,4.5827,4.5741,4.5694,4.5651,4.5270,4.4964"
4090,M,"969,1304,3035,1234,3037,1953,3196,3685,3504,1269","4.9711,4.9098,4.8199,4.7930,4.7494,4.5276,4.4822,4.4586,4.3973,4.3829"
750,F,"912,908,858,1230,1193,1952,1252,1247,904,1244","5.4243,5.1084,5.0457,5.0279,5.0278,4.9935,4.9791,4.9359,4.9122,4.9118"
3290,M,"3005,3298,3623,2840,2710,2707,3238,2706,2713,2605","4.7279,4.5384,4.5330,4.5051,4.4657,4.4648,4.4158,4.4047,4.3932,4.3894"
756,M,"1196,858,2858,260,1210,593,2028,1198,527,589","5.0648,4.9038,4.9020,4.8845,4.8531,4.7969,4.6800,4.6650,4.6228,4.5506"
4905,F,"912,2858,858,593,527,1193,913,1196,2396,318","5.3762,5.2769,4.9802,4.8949,4.8846,4.8533,4.7893,4.7385,4.6703,4.6395"
1219,M,"648,2353,2916,733,165,1917,780,3623,1527,480","5.1569,5.0864,5.0558,5.0262,4.9865,4.9733,4.9724,4.8705,4.8703,4.8548"
3964,M,"858,1196,1036,1304,1610,1198,2028,110,1221,3654","5.7295,5.5271,5.4668,5.3582,5.3521,5.3441,5.3435,5.3326,5.3294,5.3104"
3402,M,"1230,2300,912,1256,1284,910,1244,923,3629,905","4.9569,4.9371,4.8439,4.7085,4.6861,4.6811,4.6146,4.6110,4.5797,4.5740"
5362,M,"1269,898,913,3516,1230,945,912,3097,2396,2858","4.7246,4.4741,4.4370,4.4038,4.3792,4.3653,4.3649,4.3639,4.3573,4.3269"
2259,F,"912,2858,1230,2396,1196,858,1247,593,1193,527","5.1983,4.9943,4.8603,4.8485,4.7710,4.7493,4.7493,4.7098,4.6368,4.6216"
3679,M,"1196,1198,1197,2571,527,2028,1036,318,590,593","3.0887,3.0808,3.0702,2.9952,2.9465,2.9428,2.9415,2.9238,2.8724,2.8655"
2287,M,"858,1196,1304,912,1221,3654,260,1198,969,593","5.5817,5.5113,5.4113,5.2012,5.1294,5.1023,5.0842,5.0744,5.0498,5.0230"
2348,M,"1304,1953,969,1196,3471,1097,1214,2944,924,858","4.6211,4.5476,4.5127,4.4024,4.3951,4.3118,4.3011,4.2976,4.2947,4.2872"
557,M,"1214,1210,924,260,589,480,541,2916,1196,2571","5.5025,5.5019,5.4933,5.4582,5.4429,5.4235,5.4086,5.3694,5.3579,5.3557"
5858,M,"593,912,1225,858,2858,318,527,1193,608,1196","4.7608,4.7508,4.6242,4.5822,4.5665,4.5379,4.5229,4.5151,4.4499,4.3805"
400,F,"2858,1196,593,1270,260,2716,1198,1210,589,480","7.7093,7.4482,7.2691,7.2375,7.1228,7.0120,7.0107,6.9832,6.9606,6.8944"
1385,F,"2858,480,110,589,260,1214,1210,593,1196,2716","3.1296,3.0720,3.0649,2.9895,2.9743,2.9286,2.9184,2.9032,2.8876,2.8563"
5554,M,"2288,1214,2455,968,1127,1200,1374,2916,2985,1240","6.3505,5.6827,5.4616,5.4012,5.3823,5.3615,5.3286,5.3219,5.2541,5.2257"
2428,M,"2396,1269,898,1307,3072,1270,912,2858,34,1230","5.2572,5.1050,4.9903,4.9872,4.9555,4.8484,4.8402,4.8124,4.8096,4.7701"
5669,M,"1230,1172,1238,1079,357,1235,2289,1394,1307,2300","4.8443,4.8168,4.8058,4.7524,4.7249,4.6694,4.6624,4.6536,4.6283,4.6003"
469,M,"912,2858,1230,1225,1193,593,858,1207,1247,34","4.5161,4.4029,4.3020,4.2298,4.0833,4.0272,4.0260,4.0188,4.0166,3.9972"
5560,F,"1196,1210,1270,260,593,480,1097,589,1198,924","7.0607,6.8587,6.8437,6.7847,6.5075,6.5020,6.4825,6.4544,6.4339,6.3916"
3200,F,"265,2396,2858,608,17,1704,1094,593,1183,527","4.8562,4.7323,4.6710,4.6245,4.5162,4.5056,4.4952,4.4729,4.4473,4.3502"
5272,M,"1270,2174,2918,2716,1196,1097,2797,1968,1079,2011","6.4328,6.3639,6.3116,6.1510,5.9580,5.9548,5.9502,5.8618,5.8276,5.8266"
3508,M,"480,1127,589,1210,2916,2628,260,2571,1214,1580","5.0107,4.8476,4.8401,4.8317,4.8143,4.7987,4.7528,4.7114,4.6653,4.6530"
5608,M,"2858,593,1196,608,858,2997,1617,260,527,296","6.9325,6.4521,6.3112,6.2982,6.1295,6.1041,6.1039,6.0865,6.0793,6.0704"
3315,M,"377,2858,356,110,1580,480,733,2571,380,2028","5.1283,5.0723,5.0662,5.0561,5.0467,5.0437,5.0433,5.0419,4.9919,4.9775"
5041,F,"1270,1196,1097,1197,1210,2716,260,1259,1198,858","5.2658,5.2390,5.1684,5.0742,4.9735,4.9463,4.8306,4.7896,4.7717,4.7204"
1972,M,"2858,593,1193,858,1225,912,608,527,1617,318","5.2916,5.2087,5.0736,5.0014,4.9730,4.9714,4.9319,4.9019,4.8749,4.7767"
1844,F,"3481,2858,2997,3897,2599,2959,3160,3408,2395,3578","4.7632,4.7531,4.5937,4.5057,4.4478,4.2373,4.2059,4.1362,4.1341,4.0929"
3551,F,"593,608,1094,1183,17,3418,36,527,265,1179","4.1669,4.0679,4.0629,3.9971,3.9633,3.9101,3.9060,3.9018,3.8794,3.8527"
5598,M,"480,2858,2628,2571,1210,1580,1270,356,1,1196","5.4618,5.2998,5.2642,5.2254,5.2188,5.2120,5.1792,5.1433,5.1395,5.1288"
1384,M,"2858,480,3578,593,110,2762,589,260,1196,2028","8.0936,7.4424,7.3338,7.2665,7.2583,7.2329,7.2064,7.1390,7.1085,7.0837"
5990,F,"3543,3424,1079,2243,3552,1394,2716,2915,2352,2369","4.3475,4.1089,4.0596,3.9654,3.9489,3.9242,3.9040,3.8878,3.8854,3.8315"
1043,F,"2858,858,1617,908,593,608,1252,111,527,1193","4.8185,4.4002,4.3439,4.3265,4.2475,4.2011,4.1458,4.0874,4.0717,4.0121"
5957,M,"1274,3033,551,588,1,2140,1391,2011,1580,2046","4.5297,4.2092,4.2057,4.1776,4.1260,4.1242,4.1011,4.0839,4.0541,4.0497"
1985,M,"2916,1200,480,1240,1127,589,1214,2985,1527,1374","6.2426,6.1649,5.9663,5.9168,5.8666,5.8590,5.8168,5.7866,5.7775,5.7703"
4120,M,"2716,1270,2683,2858,2791,2918,2706,1,1265,2174","5.1747,4.9574,4.8284,4.7708,4.7409,4.5863,4.5492,4.5185,4.4788,4.4749"
1291,F,"265,1094,58,608,1172,1296,1186,2020,1247,25","3.4939,3.4549,3.3866,3.3786,3.3063,3.2968,3.2907,3.2749,3.2599,3.2527"
458,M,"3930,3932,2160,2454,2858,3555,1284,3917,1965,1214","4.2506,3.9598,3.9003,3.6998,3.4020,3.3678,3.2941,3.2888,3.2643,3.2027"
2801,F,"2858,3298,3408,2706,3176,3534,2707,3238,3174,3160","6.0622,5.9330,5.8675,5.7141,5.6615,5.5342,5.5335,5.5317,5.5115,5.4907"
3599,M,"316,2916,733,1917,1590,780,1527,1676,1573,2167","5.8241,5.7577,5.5725,5.5327,5.5322,5.5302,5.5255,5.4193,5.3527,5.3453"
1239,F,"2858,36,1704,318,608,593,527,58,265,17","5.6322,5.5811,5.5718,5.3819,5.3538,5.3206,5.2513,5.2392,5.2149,5.2051"
3156,M,"2028,6,2916,480,110,2571,589,3578,2058,648","4.9305,4.9262,4.9098,4.8577,4.8465,4.7891,4.7798,4.7631,4.6613,4.6578"
597,M,"2858,2710,2706,2683,3081,2997,2707,2716,2762,2599","4.7499,4.6463,4.5924,4.5859,4.4877,4.4077,4.4067,4.3477,4.3274,4.3252"
3371,M,"2064,1288,1394,3424,923,1247,296,750,1136,1225","3.7219,3.6661,3.5961,3.5875,3.5861,3.5650,3.5571,3.4938,3.4704,3.4683"
914,F,"912,2858,913,908,858,593,904,1230,527,1617","5.4835,4.9910,4.8961,4.8937,4.8329,4.8236,4.8213,4.7662,4.7031,4.6808"
5939,F,"912,2858,593,1225,1193,858,527,318,1196,1247","5.0039,4.9612,4.9380,4.8672,4.8227,4.8074,4.6668,4.6270,4.5981,4.4842"
79,F,"2858,3176,3408,593,3578,2762,318,527,3753,2028","3.3514,3.3026,3.3024,3.2820,3.2547,3.1833,3.1742,3.1680,3.1660,3.1215"
3237,M,"2858,2997,2396,3481,2599,527,593,2762,608,3408","5.1083,4.7417,4.3151,4.2834,4.2188,4.2131,4.2078,4.1336,4.1229,4.0973"
3179,F,"2858,3752,3481,3298,2997,2959,2599,3948,2706,3897","4.1745,4.1117,4.0530,4.0513,4.0427,4.0089,3.9565,3.9488,3.9235,3.9083"
5825,F,"2858,3481,2997,3160,3897,2692,2599,2959,3556,2908","5.7273,5.4934,5.4925,5.4382,5.4309,5.3516,5.2121,5.1890,5.1285,5.0072"
1106,M,"2455,2011,2657,1270,2716,1097,1261,3033,260,2003","4.9938,4.9885,4.8855,4.7073,4.6451,4.5810,4.5664,4.5164,4.5138,4.5070"
4910,M,"3578,3623,480,2858,3175,1210,3793,589,2762,260","6.5251,6.4694,6.4117,6.3913,6.3893,6.3145,6.2781,6.2558,6.2535,6.2512"
120,M,"2858,858,593,1196,260,608,1617,527,1210,110","6.2939,5.7576,5.7269,5.7147,5.6247,5.5870,5.5591,5.4774,5.4059,5.3739"
1368,F,"2396,2858,912,593,356,1269,1197,34,1307,3408","5.2115,5.1399,4.7769,4.4422,4.4407,4.4154,4.3840,4.3790,4.3741,4.3544"
2303,M,"1196,858,593,608,527,2028,1198,110,318,1221","4.9957,4.9362,4.8809,4.8458,4.7538,4.7405,4.6690,4.6402,4.6198,4.6110"
2322,F,"2858,3176,2762,593,3408,2724,2396,318,1721,527","6.4095,5.9023,5.8492,5.7574,5.7554,5.6868,5.6706,5.4947,5.4292,5.3549"
2689,M,"2858,1196,1270,260,1198,1210,1197,480,593,589","5.6432,5.5536,5.4213,5.3853,5.3279,5.3041,5.2558,5.2188,5.1717,5.0601"
3407,F,"2858,2396,480,593,110,1210,2028,260,2762,356","3.8969,3.7301,3.6616,3.6133,3.6092,3.5638,3.5423,3.5076,3.5063,3.4923"
4500,M,"2858,3408,2762,3578,3753,2396,3176,593,110,2997","6.1522,5.6030,5.5167,5.4069,5.3259,5.2620,5.2402,5.2126,5.1091,5.0847"
2118,M,"2791,1288,1394,3481,2858,1270,1136,2997,1079,2918","4.4436,4.3991,4.3860,4.3692,4.2831,4.1818,4.1384,4.1106,4.0872,4.0548"
1280,M,"2858,3578,2762,3623,110,3753,2997,2706,2028,2959","7.5794,7.0872,7.0100,6.8797,6.6951,6.6146,6.6099,6.5983,6.5830,6.5830"
774,M,"2858,2571,2028,480,110,593,608,589,2762,1580","6.2749,6.1483,6.1327,6.0957,6.0233,6.0203,5.9387,5.8112,5.8017,5.7908"
4205,F,"2355,3175,2716,2987,2683,1270,260,3793,1210,2394","6.1647,6.0608,5.9112,5.7682,5.7018,5.6947,5.5016,5.4871,5.4796,5.4686"
2815,M,"593,110,2858,2028,2762,480,1196,589,2571,377","4.6878,4.6532,4.5386,4.5165,4.5132,4.4333,4.4304,4.3173,4.2425,4.2117"
3510,F,"1210,1580,480,2628,1270,2571,260,3175,1196,589","5.7658,5.7657,5.6432,5.6268,5.5867,5.5344,5.5117,5.4892,5.4515,5.4215"
5508,M,"2683,2706,2724,1911,2716,2858,2147,2581,1513,3175","4.0231,3.9851,3.8326,3.8308,3.8071,3.7145,3.7113,3.7047,3.6628,3.6199"
2774,M,"2918,2174,1097,1270,1079,1259,3608,1196,1285,296","3.9591,3.7758,3.7500,3.6573,3.6312,3.6153,3.5944,3.5271,3.5251,3.4973"
119,F,"2355,1566,2142,588,2394,48,595,3114,2092,1","5.6111,5.3915,5.3389,5.2490,5.2332,5.1156,5.1120,5.1015,5.1000,5.0944"
41,F,"2858,2396,593,2762,2355,1,356,318,34,480","4.4247,4.3390,4.2446,4.2337,4.2280,4.1024,4.0218,4.0139,4.0099,3.9834"
1507,M,"1270,260,1282,1269,1210,2355,2858,1,3114,912","4.9209,4.9030,4.8690,4.8621,4.8352,4.6876,4.6621,4.5910,4.5885,4.5566"
4535,M,"2001,3087,2918,3552,2174,1485,2000,1220,104,1377","3.8117,3.7882,3.7858,3.7728,3.7050,3.6961,3.6604,3.6521,3.6212,3.6173"
2441,F,"2126,350,1892,1422,349,3257,1687,1645,1833,225","4.1821,4.1783,4.1346,4.0751,3.9074,3.8790,3.8577,3.8458,3.8247,3.8115"
5105,M,"2858,593,527,912,1193,1225,318,858,260,1196","3.1009,3.0372,2.9261,2.9079,2.8965,2.8547,2.8530,2.8277,2.7988,2.7884"
