user_id,gender,topk_items,topk_scores
5766,M,"2858,3408,593,527,110,2396,1721,318,1704,3753","4.9878,4.6707,4.4700,4.4089,4.3933,4.3597,4.3592,4.3511,4.3248,4.3209"
3635,M,"3334,930,3435,1284,942,898,1944,950,933,1252","5.4443,5.1733,5.1679,5.0017,4.8538,4.8447,4.7944,4.7887,4.7716,4.7508"
348,M,"969,3062,3654,3035,1287,940,1304,1201,1262,3061","5.4301,5.3231,5.2315,5.1240,4.9792,4.9268,4.9248,4.9045,4.8356,4.7946"
2501,M,"2858,2716,2997,2762,1270,2710,260,1210,2396,2987","6.0659,5.8179,5.3737,5.2855,5.0691,4.8892,4.8736,4.8479,4.8263,4.8260"
3801,M,"1974,1969,1970,2513,891,1971,1975,1347,1327,2901","7.4897,7.0936,6.9330,6.9175,6.8742,6.7893,6.7178,6.7117,6.6973,6.6245"
769,M,"1252,924,750,1304,260,912,1196,908,541,858","5.2977,5.2808,5.2328,5.1522,5.1427,5.1247,5.1229,5.0603,5.0597,5.0497"
4168,F,"17,1704,265,1721,62,1271,2336,1682,222,509","3.2720,3.0361,2.9451,2.8948,2.8948,2.8898,2.8849,2.8723,2.8662,2.8306"
5521,F,"2858,527,593,318,2997,1,608,2396,1265,2028","2.8723,2.3610,2.3457,2.3394,2.2942,2.2809,2.2652,2.2509,2.2403,2.2306"
3268,M,"2858,2571,593,1210,480,3578,110,2628,2762,260","7.1052,6.4021,6.3996,6.3580,6.3260,6.2962,6.2678,6.2484,6.2478,6.2322"
4159,F,"3753,110,2858,2028,480,3578,2628,1210,260,2571","2.5739,2.3456,2.3435,2.2966,2.2685,2.2421,2.1993,2.1424,2.1359,2.1097"
1205,F,"1177,261,17,838,531,34,515,539,62,2424","3.0960,3.0959,3.0202,2.9666,2.8670,2.8532,2.7686,2.7568,2.7406,2.7355"
3906,M,"1201,2944,3654,1196,1240,1304,1953,3702,1374,2527","5.9617,5.7292,5.5320,5.2341,5.2181,5.2080,5.1776,5.1662,5.1651,5.1639"
3631,M,"2571,589,1210,260,480,1196,110,593,457,2858","5.9552,5.9122,5.8177,5.7635,5.7354,5.7236,5.6711,5.6685,5.6475,5.6243"
1721,M,"586,1367,2082,2953,520,374,19,355,1588,1021","5.5061,5.2782,5.2224,5.2147,5.1772,5.1372,5.1160,5.0924,5.0748,5.0193"
4361,M,"1196,1210,260,1097,919,1197,1270,912,1198,527","5.6295,5.5983,5.5344,5.3865,5.2745,5.1621,5.1557,5.0955,5.0776,5.0508"
1954,M,"2858,2997,2599,2396,3481,608,593,318,527,2908","5.2663,4.8477,4.5862,4.5859,4.4620,4.4446,4.4185,4.3758,4.3665,4.2542"
4181,F,"1777,1485,231,539,1569,586,500,104,2694,344","3.7335,3.6825,3.6385,3.5991,3.5636,3.4903,3.4864,3.4710,3.4335,3.4256"
5993,F,"898,899,3435,910,904,912,2300,1230,919,2186","2.0279,1.9757,1.9048,1.8602,1.8467,1.8452,1.8406,1.8273,1.8128,1.8126"
2788,M,"912,1230,908,1252,904,1193,1207,858,923,3435","5.5248,5.4417,5.4396,5.3757,5.1883,5.0616,5.0525,5.0465,5.0335,5.0296"
4755,F,"2987,2716,1959,2147,2355,1097,2670,260,1210,2762","2.1913,2.1245,2.0871,2.0567,2.0564,2.0480,2.0422,2.0414,2.0205,1.9983"
191,M,"2694,104,2683,2706,216,231,344,2335,1923,1517","3.4847,3.2273,3.2041,3.2011,3.1593,3.1263,3.1177,3.0606,3.0315,3.0309"
351,M,"2571,2028,1210,1196,2628,480,1198,110,457,260","5.2286,5.1807,5.1227,5.1132,5.0668,5.0320,5.0188,5.0097,5.0089,5.0005"
2294,M,"920,912,969,919,527,1196,260,1210,593,1225","5.7930,5.7596,5.4616,5.3809,5.3508,5.3430,5.2822,5.2453,5.2238,5.2106"
2635,M,"3917,3918,1969,366,1261,2455,1970,1971,3300,3793","4.8384,4.6274,4.5474,4.4461,4.3642,4.2968,4.2696,4.2415,4.1844,4.1558"
5900,M,"3100,1704,58,515,25,3260,36,1094,318,1183","4.6748,4.3827,4.1900,4.1716,4.1681,4.1625,4.1462,4.1027,4.0997,4.0953"
1520,M,"2858,110,480,3578,3753,589,2028,593,2571,527","6.3135,5.8981,5.8724,5.6899,5.6735,5.6250,5.5790,5.5665,5.5265,5.5108"
2763,F,"2858,2762,593,110,527,1721,2710,1210,3081,318","2.8790,2.7106,2.5444,2.4726,2.4111,2.4053,2.3689,2.3368,2.3286,2.2992"
4722,M,"1196,1210,260,1198,2628,589,1197,1270,480,1240","5.1793,5.0104,4.9361,4.7103,4.6899,4.6055,4.5949,4.5902,4.5428,4.4992"
2714,M,"2858,1210,260,1196,1270,593,480,527,110,2396","6.1970,5.8596,5.8240,5.7419,5.5690,5.5618,5.5504,5.5375,5.4976,5.4619"
2240,M,"1196,260,1210,1240,480,589,1200,2571,1214,2628","5.5129,5.4948,5.4489,5.2554,5.2478,5.1958,5.0740,5.0587,5.0203,5.0146"
200,F,"2710,2716,2683,2147,2713,2719,1911,2694,3157,2394","2.2004,2.1059,2.1040,2.1038,2.0344,2.0087,1.9988,1.9926,1.9674,1.9623"
3602,M,"2716,2918,2791,2858,1259,1270,1968,260,2804,1394","4.5336,4.4528,4.3884,4.3700,4.2925,4.2177,4.2059,4.2031,4.2002,4.1975"
5782,F,"1270,356,1210,1097,1196,1197,2100,2406,2797,2716","2.6147,2.6139,2.6083,2.5917,2.5554,2.5232,2.5129,2.4951,2.4614,2.4296"
1259,M,"2858,480,110,589,3753,260,1210,3917,2455,3578","4.0642,4.0373,3.9099,3.8515,3.8267,3.7282,3.7201,3.6971,3.5051,3.4967"
3202,F,"1721,110,2858,356,480,2762,2396,2355,377,2006","3.5979,3.4011,3.2659,3.2601,3.2164,3.1802,3.1693,3.1657,3.1213,3.1212"
3962,F,"1101,2115,2406,2001,2989,592,1291,1587,2405,3441","2.4047,2.3684,2.3323,2.3245,2.3240,2.2892,2.2842,2.2512,2.1916,2.1536"
5349,F,"2858,1265,1225,17,1704,1307,608,318,2396,1641","3.6455,3.5643,3.4988,3.4756,3.4616,3.4158,3.4021,3.3921,3.3607,3.3159"
536,M,"260,1196,1210,2571,589,1214,1097,1240,480,2628","3.8075,3.6565,3.6349,3.5796,3.5128,3.5013,3.4726,3.4216,3.3832,3.3632"
1371,F,"3751,3408,2858,3897,3948,3512,3911,2396,3624,3578","3.3279,3.2261,3.0720,2.9934,2.9237,2.8753,2.8725,2.8701,2.8493,2.8346"
1512,M,"2858,3481,2997,3578,1259,589,2791,3793,3897,110","5.0962,4.8324,4.4457,4.3058,4.2379,4.1897,4.1773,4.1584,4.1033,4.0704"
1705,F,"2572,3409,2858,588,3785,3081,3273,3484,2710,2706","3.3157,3.0911,2.9861,2.9209,2.8524,2.8439,2.8411,2.8174,2.8113,2.7751"
3972,F,"2683,2719,2710,2694,1911,2706,2555,1513,2770,2713","2.5865,2.3235,2.2887,2.2711,2.2529,2.2506,2.1971,2.1830,2.1428,2.1401"
4257,M,"2724,1393,1721,597,356,2424,539,2671,2396,2881","5.4377,4.7970,4.7722,4.6018,4.5855,4.5855,4.5655,4.5575,4.5197,4.4738"
5525,F,"2858,2762,2571,480,2355,589,110,2628,527,34","2.0099,2.0044,1.9878,1.9690,1.9541,1.9376,1.9305,1.9280,1.9279,1.9061"
5315,M,"2858,2396,2762,3408,2997,2716,527,593,2599,3176","6.6609,6.1367,5.8168,5.7224,5.6851,5.4412,5.2543,5.2128,5.1927,5.1886"
1075,F,"1945,3467,3730,1953,1084,1262,1178,1252,3468,3435","2.5230,2.3198,2.2918,2.2862,2.2827,2.2819,2.2729,2.2690,2.2557,2.2349"
3770,F,"1265,1188,357,1197,2396,1307,2406,1210,2100,342","3.5977,3.5395,3.4881,3.3201,3.3126,3.2935,3.1760,3.1688,3.1472,3.1424"
2803,M,"2858,2997,608,1617,527,858,593,1196,50,260","5.7930,5.3351,5.2919,5.1609,5.0839,5.0774,5.0114,5.0079,4.9233,4.8759"
3613,M,"1213,6,1617,608,593,858,1090,1222,1221,110","4.4322,4.2376,4.2078,4.1956,4.1391,4.1257,4.0305,4.0070,3.9854,3.9744"
5608,M,"2858,527,608,593,1617,2997,318,2396,2762,858","6.1673,5.7074,5.6151,5.5518,5.5057,5.4973,5.4399,5.2024,5.1720,5.1465"
4491,M,"1438,1792,1917,1876,292,165,1687,1479,2617,95","4.9949,4.9593,4.9319,4.8978,4.8802,4.8445,4.8143,4.7932,4.7501,4.7340"
5092,M,"2396,356,527,920,912,593,1721,1265,919,1947","4.7472,4.6677,4.6527,4.6227,4.6023,4.5955,4.5923,4.5453,4.5250,4.5215"
3928,M,"2628,2571,780,589,2916,480,1580,1573,316,1917","6.3364,6.2945,6.2928,6.1317,6.1098,6.0546,6.0382,5.8644,5.8368,5.7412"
2400,F,"2288,2901,1261,2455,1347,3016,1974,2459,1327,2867","2.9228,2.8276,2.8052,2.7708,2.7143,2.6534,2.6117,2.6091,2.5882,2.5729"
5311,M,"3753,3755,3751,2858,3897,3624,3578,3785,3948,3555","2.9059,2.9048,2.8869,2.8260,2.8252,2.7990,2.7183,2.6983,2.6718,2.6493"
5561,F,"1704,593,318,1682,527,608,1393,1183,150,34","3.0765,2.9409,2.8977,2.8078,2.7558,2.7375,2.7235,2.7185,2.7145,2.7022"
1044,M,"2968,1278,1294,541,1394,1965,1136,2174,1196,1288","4.7155,4.6482,4.5993,4.5805,4.5764,4.5516,4.4968,4.4968,4.4708,4.4477"
1670,F,"1097,920,17,914,1210,1225,608,593,1296,2067","1.9832,1.9365,1.9115,1.8658,1.8490,1.8400,1.8366,1.8182,1.7826,1.7744"
2771,M,"457,733,780,377,1370,1610,2571,380,648,110","5.7660,5.7243,5.7211,5.6282,5.6216,5.5996,5.5322,5.5268,5.5060,5.4934"
3691,M,"2571,589,3578,2916,3793,1240,2628,1573,480,3527","4.3807,4.2204,4.1859,4.1658,4.1578,4.1203,4.0604,3.9736,3.9698,3.9313"
5901,F,"593,110,527,457,1610,2028,260,356,608,318","1.7898,1.7131,1.7078,1.6927,1.6879,1.6615,1.6419,1.6371,1.6313,1.6277"
4690,F,"2716,260,2762,2628,3175,2858,2355,1127,1210,1097","3.0803,3.0796,3.0051,2.9092,2.8936,2.8848,2.8555,2.8360,2.7957,2.7924"
4597,F,"2724,2805,2683,2694,2581,2605,1911,2771,1513,2706","2.5238,2.5070,2.4673,2.4590,2.4253,2.3942,2.3761,2.2984,2.2950,2.2901"
1021,M,"908,858,912,1221,1252,1250,1304,1617,969,1230","4.8700,4.8695,4.8078,4.7755,4.7711,4.7186,4.6101,4.5991,4.5928,4.5492"
1156,F,"2724,2424,3512,2125,2671,539,207,1569,339,3565","2.9731,2.7626,2.7562,2.7450,2.7340,2.7050,2.6699,2.6569,2.6496,2.6107"
1459,F,"1265,2858,2997,2396,1923,39,1784,223,2395,2599","1.8955,1.7892,1.7429,1.7206,1.6369,1.6283,1.6281,1.6127,1.6124,1.5940"
3230,M,"2571,2628,2916,780,3793,589,480,1573,110,1527","6.2078,6.0689,5.9002,5.8988,5.8980,5.8319,5.7430,5.6729,5.6387,5.5730"
1984,M,"648,2028,457,110,858,480,608,589,527,6","3.9733,3.8776,3.8552,3.7852,3.7666,3.6167,3.6118,3.6005,3.5937,3.5797"
1295,F,"3435,1284,1248,930,942,908,2186,1212,1260,2937","2.8842,2.8661,2.7898,2.5717,2.5135,2.4931,2.4727,2.4287,2.4243,2.3787"
5150,M,"1196,1210,1265,356,589,1580,457,593,1197,2571","4.6631,4.6159,4.4799,4.4653,4.4572,4.4507,4.4323,4.4281,4.3726,4.3647"
1898,M,"2858,527,593,2396,318,2997,608,2762,3408,110","6.5601,5.7023,5.6584,5.6502,5.6316,5.4973,5.4723,5.3978,5.3933,5.2939"
2266,F,"527,593,2858,1721,318,2762,1704,3147,1183,17","3.4374,3.4138,3.3678,3.3396,3.3220,3.1479,3.1362,3.1252,3.0758,3.0755"
4939,M,"2858,1270,1265,593,2716,527,1196,1197,608,2918","5.3859,5.0759,5.0507,5.0451,4.9767,4.9671,4.9594,4.9344,4.9304,4.9032"
5567,M,"1958,3685,2245,2352,3448,2243,1294,952,2469,1225","4.1817,3.9276,3.9124,3.9105,3.8383,3.8095,3.7857,3.7698,3.7558,3.7418"
5386,M,"1127,2628,2571,2699,3578,480,3793,2490,589,3175","5.7090,5.6602,5.5947,5.5202,5.4915,5.4856,5.4849,5.4846,5.4219,5.4186"
730,M,"2858,2028,1196,858,110,1213,260,296,593,608","3.9716,3.7139,3.6328,3.6291,3.5605,3.5275,3.5195,3.5132,3.5093,3.5090"
3061,M,"1196,1210,260,1198,589,480,1240,1197,1270,2571","7.2051,7.0868,7.0479,6.7662,6.7406,6.7019,6.6475,6.5947,6.5798,6.5653"
4376,F,"2858,1265,2716,1196,2396,593,1197,1210,356,527","2.8677,2.6930,2.5698,2.5254,2.5227,2.5092,2.4809,2.4780,2.4624,2.4569"
1272,M,"2628,780,2571,1580,367,1265,1210,480,1196,589","4.1917,4.0793,4.0639,4.0172,3.9688,3.8495,3.8329,3.8193,3.8181,3.6996"
1484,M,"2289,562,2997,50,608,1060,1089,1732,1213,778","3.9867,3.8457,3.8352,3.8026,3.7989,3.7900,3.7850,3.7652,3.7642,3.7454"
4173,F,"364,595,1721,588,2081,48,356,110,1,2125","2.6260,2.5891,2.5026,2.3861,2.3713,2.3565,2.3296,2.3245,2.3116,2.2631"
5049,M,"2858,2997,608,527,318,593,858,1617,1230,2289","5.7306,5.3558,5.2507,5.1914,5.1119,5.0069,4.9511,4.9490,4.8694,4.8436"
4990,F,"2858,2997,2064,1288,2289,1136,608,1259,50,1225","3.3743,3.1667,3.1254,3.0958,3.0367,3.0314,2.9706,2.9110,2.8967,2.8922"
107,M,"969,1084,3196,1953,1252,1250,3334,1204,904,912","4.7435,4.7365,4.6578,4.5957,4.5818,4.5800,4.5487,4.5082,4.4958,4.4892"
594,F,"915,898,1307,933,2145,2469,539,2065,1947,3244","3.4163,3.3364,3.0104,2.9444,2.9407,2.9328,2.8817,2.8173,2.8133,2.7992"
1063,M,"1617,2858,1210,260,593,2571,1196,527,589,2028","3.8047,3.7711,3.7100,3.6973,3.6882,3.6799,3.6709,3.6604,3.6297,3.6296"
5086,M,"527,608,2858,593,318,912,1617,858,1225,1196","6.1660,6.1123,6.1101,6.1030,5.9981,5.8612,5.7699,5.7355,5.6892,5.6059"
1706,M,"3481,2997,2599,1248,2300,3911,1449,1148,3429,3618","4.3133,4.0747,3.8311,3.7779,3.7299,3.6940,3.6603,3.6548,3.6233,3.5580"
5966,F,"2858,1704,36,2908,593,608,318,1673,337,25","3.2316,3.1794,3.0613,2.9955,2.9887,2.9550,2.9518,2.9283,2.8907,2.8129"
3933,F,"260,1196,912,34,3114,919,1210,2858,1,527","1.7324,1.6895,1.6599,1.6284,1.6259,1.6209,1.6122,1.5841,1.5760,1.5604"
316,M,"2021,1374,1372,2105,1376,1375,1301,1127,329,1240","6.1604,6.0347,5.9405,5.9313,5.8876,5.8628,5.8338,5.8100,5.7785,5.7522"
3924,M,"2858,1617,593,858,2762,527,608,908,1221,1193","5.2260,4.8124,4.7969,4.7814,4.7396,4.7048,4.6391,4.5763,4.5376,4.4429"
2413,F,"1953,1250,858,2944,1945,1304,1221,1617,1262,1233","1.6294,1.6121,1.5839,1.5688,1.5415,1.5368,1.5310,1.5228,1.5123,1.4714"
944,M,"2858,2762,2997,2710,3408,3578,2396,2683,3176,2599","6.3789,5.8921,5.7198,5.5404,5.4558,5.2606,5.2334,5.1967,5.1617,5.1353"
4922,M,"223,2858,2918,1265,1923,2716,1968,1517,1060,3608","4.2118,4.2024,4.1857,4.0468,4.0438,4.0423,3.9667,3.9171,3.8975,3.7865"
4961,M,"1196,1610,2000,1210,1198,1036,110,457,1201,2028","4.5504,4.5100,4.4914,4.3881,4.3837,4.3796,4.3775,4.3250,4.2364,4.2342"
3857,M,"1265,2858,2918,1923,2716,356,2791,1517,223,39","5.0658,5.0236,4.8057,4.6927,4.6789,4.4781,4.4700,4.4524,4.4198,4.4123"
3015,M,"3408,2858,3179,3753,2336,3357,3148,3916,3176,2433","2.1951,2.0996,2.0731,2.0703,2.0629,2.0164,2.0114,2.0018,1.9700,1.9643"
5285,M,"2683,2858,2706,2694,3578,2997,223,2762,2770,2710","5.0725,5.0571,4.8982,4.7835,4.5711,4.5480,4.5439,4.5003,4.4977,4.4222"
1208,M,"3481,2858,3897,3911,3535,3952,908,2997,3910,3160","5.1051,4.9838,4.9088,4.5102,4.4731,4.4337,4.3542,4.2689,4.2314,4.2282"
5870,M,"2858,2762,2997,593,223,2959,110,608,2571,3578","5.4667,4.8576,4.7823,4.7683,4.6967,4.6634,4.6480,4.6253,4.6136,4.5605"
515,M,"2858,608,1244,2289,527,1230,858,1617,908,318","5.5242,5.3193,5.2589,5.2395,5.1927,5.1046,5.0892,5.0747,5.0352,5.0222"
862,M,"3083,3481,3910,3911,3556,3897,3538,3783,3747,3949","5.2000,5.1215,5.1101,5.0279,4.8319,4.7862,4.7583,4.7394,4.7344,4.6176"
582,M,"2858,2683,2706,2710,2694,2762,3578,3408,3005,3623","6.6545,6.4689,6.4258,6.3655,6.3608,6.2225,6.1857,6.0915,6.0322,5.9589"
646,M,"1201,1196,2944,3654,1610,1287,1304,1210,1198,3062","5.7060,5.6848,5.6823,5.5894,5.5227,5.5070,5.4983,5.3861,5.3348,5.2994"
459,F,"2858,3408,2706,2683,2572,2694,2997,3578,2805,2355","2.9641,2.8515,2.6869,2.6757,2.6751,2.6475,2.6391,2.5984,2.5586,2.5551"
4459,M,"2858,2997,3481,2599,223,1265,2395,608,2396,593","5.5784,5.3955,4.9870,4.9340,4.7371,4.6983,4.6953,4.6619,4.6527,4.4691"
1288,F,"1225,36,318,527,2858,593,608,1193,3260,1956","2.9415,2.9162,2.8825,2.8262,2.8193,2.8103,2.8054,2.7978,2.7815,2.6619"
2291,M,"2628,1196,2571,780,260,1210,480,589,1580,2916","5.3953,5.2566,5.1854,5.1788,5.0830,5.0336,5.0290,4.9333,4.9324,4.9211"
4820,M,"2858,2997,3481,2599,3408,3578,3751,2396,223,2762","4.9990,4.5441,4.4676,4.1943,4.1896,4.0352,3.9467,3.9413,3.9368,3.8836"
5535,M,"541,1240,1196,1200,750,858,1222,1210,1097,924","3.4187,3.3584,3.3258,3.2750,3.2567,3.2442,3.2056,3.1965,3.1885,3.1602"
794,M,"1307,2918,1394,1079,1265,3424,3072,1230,1136,3361","4.7677,4.7647,4.6821,4.6797,4.6510,4.5042,4.4921,4.4520,4.4298,4.4014"
2144,M,"1970,1971,1974,724,1969,1717,366,1407,1972,2338","5.2230,5.1360,5.1080,5.0795,5.0652,5.0141,4.9244,4.8477,4.7990,4.7302"
1012,F,"919,1947,1225,914,899,1028,2080,1097,912,920","2.0445,2.0434,1.9726,1.9615,1.9166,1.9161,1.8957,1.8808,1.8598,1.8597"
2477,M,"2858,2396,913,912,2762,3408,527,1959,908,2716","5.7647,5.4116,5.3997,5.1602,5.1132,5.0824,4.9677,4.9529,4.9436,4.9390"
4398,F,"2804,1197,914,2858,919,1198,593,2081,1207,318","1.8291,1.7987,1.7601,1.6678,1.6627,1.6553,1.6548,1.6525,1.6459,1.6136"
3764,M,"608,858,318,593,1225,2858,1193,527,1213,1221","3.5946,3.5140,3.4653,3.4634,3.4537,3.4175,3.4132,3.3964,3.3550,3.3394"
5043,F,"1888,597,1569,539,708,2424,2671,339,236,1777","2.7872,2.7595,2.7399,2.7126,2.6429,2.6257,2.5907,2.5823,2.5379,2.4166"
5236,M,"2858,593,527,110,318,2762,2028,608,1265,356","6.8273,6.6047,6.4159,6.3588,6.3422,6.3180,6.3102,6.2725,6.1100,6.1083"
372,F,"2571,2628,1876,480,2617,1917,648,2006,780,1580","3.0626,3.0267,3.0028,2.9223,2.9083,2.9079,2.8538,2.8320,2.8274,2.7831"
5920,F,"318,593,527,608,2858,1704,2028,1265,110,1721","3.7572,3.7554,3.7450,3.6780,3.6718,3.5831,3.4275,3.4117,3.4008,3.3736"
557,M,"1210,589,260,1196,2628,2571,541,480,1240,924","5.5877,5.5656,5.5516,5.4882,5.4753,5.4746,5.4303,5.3995,5.3963,5.2580"
4559,M,"2858,1270,260,1196,2396,1210,1136,2997,1230,1197","5.2443,5.0099,4.8593,4.8088,4.7972,4.7732,4.7363,4.7318,4.7278,4.6371"
3245,M,"3484,3409,3785,3752,3753,3510,3798,3948,3513,3285","6.5048,6.4792,6.4551,6.1481,6.0015,5.9485,5.8675,5.7855,5.7269,5.7151"
4084,M,"2858,3897,1193,2997,3481,908,3408,1221,527,1617","4.1166,3.8185,3.7954,3.7609,3.7321,3.7288,3.7275,3.6572,3.6338,3.6272"
2093,M,"2858,2997,3578,3793,3753,3481,3408,2959,2762,110","5.1988,4.6856,4.6208,4.5318,4.4135,4.4004,4.3031,4.2020,4.1893,4.1651"
3624,M,"589,2628,1210,3175,2858,480,2571,260,1580,1127","4.6584,4.6225,4.5171,4.4991,4.4789,4.4765,4.4385,4.3296,4.3290,4.3162"
226,M,"1196,260,1270,2791,2716,1210,1197,1097,1198,1259","3.9034,3.7785,3.7101,3.6212,3.6130,3.5982,3.5387,3.5374,3.5064,3.4821"
5322,M,"2858,2997,2396,3481,3751,2599,2571,3114,1265,3578","5.1195,4.7756,4.5726,4.5179,4.5076,4.2067,4.1923,4.1810,4.1273,4.1104"
5574,M,"1345,1994,1982,1258,1997,1339,1347,1333,1974,253","4.7084,4.3745,4.2998,4.2344,4.1647,4.0106,4.0044,3.9756,3.9708,3.9438"
3712,M,"780,2011,2628,1580,1196,2012,2916,1917,1127,316","6.3460,6.1819,6.1698,6.1060,6.0297,6.0130,5.9997,5.9396,5.9382,5.9228"
2740,M,"2916,316,780,1372,329,2628,1527,2571,1356,589","6.3654,6.2783,6.2118,6.1894,6.1730,6.0032,5.9877,5.9773,5.9474,5.9436"
3361,M,"1610,457,1036,2000,349,3256,1196,1240,2916,2944","5.1239,5.0164,4.9969,4.9291,4.9148,4.9138,4.8646,4.8521,4.8432,4.8030"
3777,M,"1196,1210,260,480,1197,2628,2571,2858,1198,589","5.6674,5.6175,5.5707,5.2779,5.2622,5.2550,5.2054,5.1981,5.1879,5.1723"
4442,M,"3035,969,3196,3334,1947,1304,3037,912,2067,920","4.6574,4.5973,4.5153,4.2731,4.2615,4.2481,4.2287,4.1821,4.1571,4.1505"
5593,M,"1196,260,1240,1210,589,480,2916,2571,2628,457","5.5800,5.4556,5.4294,5.3862,5.3072,5.2348,5.2230,5.2108,5.1941,5.1905"
361,F,"3408,2858,3176,3753,3751,2762,2396,3594,2336,593","1.7887,1.6943,1.6324,1.5815,1.5347,1.5057,1.5038,1.4957,1.4723,1.4484"
5014,M,"924,750,541,1253,1301,260,2664,1196,1214,1200","5.3416,5.2964,5.1960,5.1814,5.1252,4.9952,4.8391,4.8254,4.7074,4.6146"
5564,M,"1304,1196,2716,260,1210,1198,1270,1294,969,858","3.1605,3.1230,3.0956,3.0024,2.9347,2.9334,2.9331,2.9120,2.8672,2.8359"
2737,M,"1784,1060,562,708,357,3255,1265,1704,1923,372","4.1384,4.0972,4.0709,4.0625,4.0625,4.0535,4.0406,4.0288,4.0191,3.9940"
3973,M,"2858,2762,3578,2997,2683,2716,3408,2710,2706,2881","5.5966,5.0371,4.9624,4.9587,4.9253,4.7303,4.6569,4.5537,4.5330,4.5240"
888,F,"1,3114,2355,110,2858,3751,1210,480,1580,3793","2.8246,2.8226,2.7727,2.6299,2.6188,2.6020,2.5764,2.5762,2.5459,2.5216"
460,M,"2918,1265,2858,2791,1394,2716,1136,1270,1079,1259","5.0994,4.9672,4.9256,4.9215,4.9200,4.8020,4.7905,4.7649,4.7267,4.5431"
2353,F,"593,2762,2858,318,527,1959,608,1674,3176,1721","4.1420,3.9286,3.9220,3.9203,3.8594,3.8094,3.7167,3.7149,3.7027,3.6600"
4745,F,"2858,593,527,318,608,1,1265,110,296,34","3.0495,2.9543,2.8685,2.8559,2.8511,2.7757,2.7723,2.6787,2.6601,2.6522"
5215,F,"936,1949,2935,2067,898,3095,969,950,912,3334","1.5739,1.5364,1.5359,1.5328,1.5319,1.5301,1.5242,1.5154,1.5145,1.5007"
2424,M,"2571,2916,589,480,2628,1240,780,1196,1210,260","5.8107,5.7731,5.7437,5.6747,5.6383,5.6109,5.5561,5.5397,5.5337,5.4486"
2541,F,"276,2249,2953,539,3388,355,5,520,586,2798","4.3141,4.3059,4.2872,4.2007,4.1646,4.1366,4.0782,4.0609,4.0574,4.0214"
2921,M,"2021,1372,329,2105,1301,316,1373,1320,1375,2527","6.7710,6.5692,6.5164,6.4037,6.3969,6.3964,6.2440,6.2396,6.2071,6.2002"
1238,F,"2710,2858,2683,2336,3408,2716,2908,2762,2706,2997","3.3809,3.2127,3.1737,3.1507,3.1079,3.0455,3.0376,3.0367,3.0087,2.9562"
1481,M,"34,1210,2858,595,1,364,3114,2396,919,260","5.6523,5.4416,5.4405,5.4158,5.4078,5.3937,5.3219,5.3187,5.2984,5.2947"
799,F,"3484,3177,3285,2771,3173,3752,3513,3534,3298,3753","2.3250,2.1047,2.0602,2.0441,2.0397,2.0115,1.9957,1.9680,1.9643,1.9528"
2616,M,"1225,2858,527,318,608,593,912,1247,265,1094","5.0875,5.0521,4.9574,4.9537,4.9344,4.8946,4.8121,4.7172,4.6100,4.5406"
2770,M,"260,2858,589,480,1210,1196,1214,110,2455,3578","5.1284,5.0421,5.0043,4.9977,4.8616,4.8405,4.7193,4.6725,4.6663,4.6242"
3362,F,"2858,223,1265,2572,2396,1923,2599,2502,2706,2997","2.7784,2.7422,2.7154,2.6992,2.6864,2.5996,2.5879,2.5662,2.5395,2.5066"
2784,M,"1617,608,527,2858,593,318,1233,1213,50,858","4.6964,4.6712,4.6588,4.4669,4.4645,4.4238,4.3543,4.3508,4.2645,4.2358"
4126,M,"480,2571,2628,377,110,1580,1210,589,364,356","3.7620,3.6941,3.6830,3.5994,3.5740,3.5233,3.4956,3.4758,3.4278,3.3863"
3392,M,"2858,3408,3753,3578,2762,593,2997,3176,2028,3147","4.7660,4.3315,4.1751,4.1706,3.9996,3.9510,3.9193,3.9032,3.8658,3.8352"
1532,M,"2858,2997,223,2959,2599,2395,2700,2396,2706,3174","5.4432,5.1114,5.0488,4.7206,4.6927,4.6457,4.6332,4.5552,4.5403,4.5139"
2120,M,"2628,2571,1580,480,780,589,648,3793,110,367","5.6876,5.6492,5.6406,5.3639,5.2351,5.2148,5.1737,5.1273,5.1135,5.1057"
3559,M,"2858,223,2716,1265,2997,2599,2396,39,2700,2395","3.9867,3.7745,3.6856,3.6698,3.5389,3.4416,3.4120,3.3734,3.3729,3.3712"
3753,M,"2858,593,608,2997,2716,527,1265,1196,260,1210","4.7412,4.1645,4.0432,4.0236,4.0163,3.9805,3.9650,3.9502,3.8979,3.8966"
5038,M,"2858,3751,3481,2997,3911,3897,2396,2599,3408,3083","4.6045,4.4689,4.4535,4.3053,4.2435,4.0715,3.7999,3.7659,3.7480,3.6728"
3395,M,"2858,2710,2762,2683,3578,3081,2706,2605,3005,2719","6.0079,5.8526,5.7471,5.6419,5.6134,5.4517,5.4353,5.4073,5.3769,5.3730"
5617,M,"2916,2628,589,480,1196,2571,780,1210,1240,260","5.9515,5.9397,5.9361,5.9306,5.9140,5.9120,5.9067,5.8969,5.8532,5.8105"
1430,M,"2997,2858,223,3481,2599,2395,2700,2502,3052,1060","5.5585,5.5300,5.4120,5.3194,5.1687,4.9693,4.6823,4.5263,4.5197,4.4138"
5488,M,"2571,2628,2396,1265,364,1584,588,480,34,2858","4.0121,3.9725,3.9630,3.9110,3.8980,3.8949,3.8890,3.8760,3.8604,3.8469"
