user_id,gender,topk_items,topk_scores
4563,F,"2858,3481,2791,1259,527,3897,1265,223,3450,2716","1.9792,1.7529,1.7350,1.6558,1.6541,1.6401,1.6383,1.6052,1.6013,1.5990"
3579,M,"329,653,1373,2094,1372,44,849,173,2808,316","5.6463,5.6447,5.6221,5.5772,5.5040,5.4149,5.3878,5.3785,5.3515,5.3025"
5454,M,"1252,912,1230,908,858,924,750,1221,1204,3435","5.2651,5.2152,5.1986,5.1860,5.1101,5.0938,5.0774,5.0186,4.9275,4.8954"
4121,M,"2288,2664,1214,1301,1334,2455,610,968,2454,2366","6.6929,6.6270,6.4885,6.4226,6.2744,6.1417,5.9059,5.8073,5.7924,5.7008"
2465,M,"2858,527,593,858,912,924,1252,908,1221,1193","5.4808,5.4104,5.3618,5.3486,5.3166,5.3147,5.3117,5.2801,5.2744,5.1801"
4030,M,"2716,2858,2791,1259,1270,1394,260,593,1198,1196","4.8200,4.7270,4.5614,4.5042,4.3857,4.3250,4.2698,4.2292,4.2275,4.2102"
2122,M,"2858,608,527,593,1617,2028,318,110,296,50","5.3863,5.1522,5.1233,5.1127,5.0235,4.8538,4.8480,4.8322,4.7439,4.6065"
819,M,"2571,589,2916,480,648,733,2028,3578,110,3623","6.2306,6.0316,6.0024,5.9767,5.8783,5.8430,5.8092,5.7644,5.7624,5.7408"
3537,M,"3745,3177,3616,3624,3300,3882,3454,3593,3617,3484","4.5182,4.4353,4.4133,4.3294,4.2893,4.2862,4.2762,4.2326,4.2322,4.2296"
1891,M,"1210,924,260,1214,1127,1196,2858,2628,3175,589","4.6175,4.4786,4.4595,4.4407,4.4176,4.3842,4.3723,4.3191,4.2802,4.2797"
2811,M,"3083,1041,1248,2360,2731,3683,3730,2357,3182,1251","4.5242,4.2901,4.2884,4.2272,4.2263,4.1660,4.1510,4.0344,4.0136,4.0122"
2175,M,"480,2571,1580,2858,589,1210,2628,2028,110,260","4.2190,4.0678,4.0164,3.9991,3.9849,3.8960,3.8732,3.8448,3.7817,3.7057"
3143,F,"2396,2858,1265,34,1784,356,39,527,1188,357","3.3643,3.1467,3.0723,3.0324,2.8960,2.8584,2.8573,2.8343,2.8068,2.8033"
1774,M,"3409,3555,3354,3753,3510,70,3785,3793,3484,3578","5.7653,5.2809,5.2105,5.1486,5.0586,4.8126,4.7904,4.7202,4.6770,4.6754"
3914,M,"589,1214,1240,2916,1200,2571,1210,110,1036,260","5.9491,5.9383,5.9040,5.8812,5.7720,5.7251,5.6576,5.5974,5.5428,5.5315"
5266,M,"608,593,1617,2858,527,296,318,1213,50,2762","5.8967,5.8825,5.7966,5.7222,5.6386,5.6066,5.5567,5.3585,5.2244,5.1767"
1521,F,"1617,608,2858,296,2571,527,47,318,593,2762","2.4930,2.4773,2.4633,2.4141,2.3859,2.3738,2.3713,2.3682,2.3380,2.2948"
1874,M,"858,1617,924,1252,527,1193,1221,750,2858,1230","4.9634,4.9039,4.8560,4.8319,4.8185,4.8040,4.7654,4.7597,4.7376,4.6860"
4892,M,"2916,2571,589,1372,1356,1676,480,316,2393,329","4.3872,4.3745,4.3629,4.3306,4.3062,4.2444,4.2258,4.2136,4.1863,4.1650"
3298,M,"2858,2706,2762,2572,2683,3273,2541,2694,2997,2710","4.8844,4.4980,4.3918,4.3868,4.3766,4.3146,4.3082,4.2780,4.2329,4.2236"
1197,M,"2858,527,593,110,260,2028,608,1210,1617,3578","6.3267,5.7550,5.6194,5.5453,5.4659,5.4254,5.4001,5.3888,5.3800,5.3065"
3181,M,"912,858,1617,527,593,1252,908,260,750,1196","4.9995,4.9870,4.8958,4.8571,4.8338,4.8154,4.7834,4.7833,4.7596,4.7345"
5424,F,"2396,2858,2762,527,3408,2997,593,3176,318,34","4.1177,3.9324,3.6202,3.4488,3.3334,3.2949,3.2885,3.1965,3.1301,3.1292"
5243,M,"1210,480,260,1580,2628,2571,1270,589,1214,1196","6.8397,6.5695,6.5402,6.5088,6.4998,6.4280,6.4028,6.3809,6.2959,6.2732"
4275,F,"3753,2858,527,2762,3578,2028,3408,2396,593,3755","2.1883,1.9618,1.8890,1.8531,1.8526,1.8289,1.8279,1.8129,1.7978,1.7937"
2313,F,"260,1210,1270,1097,924,1196,3175,480,2628,1019","2.6733,2.6282,2.5785,2.4830,2.4778,2.4430,2.4309,2.3757,2.3618,2.3170"
5171,M,"1374,1210,3703,3654,3836,2948,3638,1304,1196,1376","4.6340,4.5566,4.5355,4.5090,4.5089,4.5061,4.4776,4.4427,4.3458,4.3428"
2162,F,"2858,1265,2791,1270,2396,2291,1580,1259,551,356","3.6077,3.5403,3.4873,3.4737,3.3889,3.3844,3.3399,3.3049,3.2984,3.2977"
2681,F,"1569,500,597,1265,339,586,3253,1777,39,1042","3.4731,3.4208,3.3587,3.2720,3.2424,3.1931,3.1773,3.1676,3.1447,3.1149"
5383,M,"2081,1028,1210,1270,2716,1197,1097,2080,2987,588","3.6957,3.6349,3.5921,3.5779,3.4692,3.4554,3.4310,3.4293,3.3850,3.3664"
1990,M,"608,318,527,593,296,1704,1617,1213,110,1225","4.1777,4.1734,4.1714,4.1309,4.0146,3.8016,3.7731,3.7595,3.7504,3.6918"
719,M,"2858,1210,260,1196,593,110,2997,1270,480,2571","6.5580,5.9478,5.9210,5.8053,5.7822,5.7772,5.7405,5.7038,5.6942,5.6768"
4894,M,"924,1196,1210,260,1240,1214,1097,750,3471,3702","3.0798,2.9539,2.8682,2.8559,2.8047,2.7773,2.6753,2.6684,2.6574,2.6512"
2189,M,"2858,2762,2355,2683,2881,3175,2701,1911,2688,3578","5.0644,4.9559,4.8836,4.7994,4.7476,4.7444,4.6983,4.6750,4.5243,4.5227"
5442,M,"2858,2762,593,2997,608,2396,527,296,2716,318","7.1124,6.3704,6.2817,6.1531,6.1112,5.9846,5.8184,5.8106,5.8035,5.7663"
3553,M,"2571,2916,733,780,480,589,1573,648,377,2353","4.4322,4.4202,4.3237,4.3060,4.2963,4.2545,4.2237,4.1731,4.1636,4.1070"
5997,F,"1301,1129,1376,1372,1374,3702,589,1356,2021,2916","2.5170,2.3878,2.3492,2.3171,2.2722,2.2697,2.2591,2.2482,2.2337,2.1999"
1398,F,"1284,3384,2670,908,1212,1252,913,2070,2858,3203","2.1750,2.1620,2.0289,1.9842,1.9688,1.9666,1.9208,1.8554,1.8136,1.8066"
2801,F,"2858,3298,2541,3238,3160,2771,3752,2707,3176,2908","4.7457,4.6085,4.5487,4.4596,4.4463,4.4371,4.4239,4.3727,4.3572,4.3506"
5545,F,"1225,924,527,593,1097,912,1270,1196,1247,1259","3.2450,3.0886,3.0709,3.0656,3.0646,3.0616,3.0176,2.9998,2.9820,2.9616"
5203,F,"17,110,593,266,595,608,527,364,1408,912","1.4109,1.3485,1.3275,1.2958,1.2865,1.2862,1.2496,1.2360,1.2336,1.2303"
4744,M,"1225,1097,1270,1196,1210,260,1307,1259,1197,593","4.8201,4.7950,4.6876,4.6620,4.6335,4.6035,4.5863,4.5736,4.5169,4.4804"
5813,M,"2858,1210,589,2716,260,1198,1127,2571,1196,1240","5.7374,5.5962,5.4677,5.4632,5.3874,5.3362,5.3344,5.3338,5.3001,5.2738"
4290,M,"2858,2571,2028,593,527,2762,110,608,480,318","5.3131,4.9807,4.9269,4.9203,4.8749,4.8389,4.8258,4.7590,4.6666,4.6604"
4322,F,"1674,590,527,1225,1183,1721,593,150,1957,920","3.1865,3.0463,3.0324,2.9881,2.9674,2.9666,2.9475,2.9307,2.9072,2.8611"
5129,M,"1210,260,1196,1214,1097,924,1240,1270,589,480","4.7350,4.6192,4.4565,4.4527,4.4316,4.3434,4.3291,4.3129,4.3112,4.2518"
2228,M,"2916,589,2571,1214,110,480,1320,1240,1210,2028","5.9490,5.8333,5.8114,5.5779,5.5226,5.4989,5.4952,5.3951,5.3681,5.3643"
2897,M,"1214,2916,589,2571,1210,1240,260,1196,1200,541","5.8961,5.7662,5.6940,5.6908,5.6886,5.6864,5.6398,5.6028,5.5098,5.4956"
4209,M,"2858,2881,2688,3005,2762,2396,3408,2433,2605,3176","4.9320,4.7952,4.6765,4.6154,4.5647,4.3931,4.3572,4.2955,4.2652,4.2573"
2522,M,"1210,1291,589,1196,1240,2916,260,480,1036,1198","5.4897,5.4069,5.3402,5.3206,5.2611,5.2351,5.2172,5.2096,5.1948,5.1929"
2645,M,"2716,2683,2706,2369,2858,2770,1923,1968,785,223","5.2169,5.0934,5.0628,4.8512,4.8168,4.7235,4.6170,4.6030,4.5864,4.5802"
3270,M,"593,527,1196,260,858,1198,1225,2858,1097,1197","5.1704,5.0977,5.0005,4.9931,4.9880,4.8843,4.8608,4.8598,4.7788,4.7581"
2374,M,"1210,1196,260,480,1198,110,1291,2628,589,1197","5.9418,5.7492,5.7214,5.7148,5.5275,5.5178,5.5050,5.4691,5.4674,5.4517"
2613,M,"2396,1265,1270,2858,1230,1197,1307,34,1136,1","4.5195,4.4261,4.3962,4.3002,4.2116,4.1231,4.0469,4.0007,3.9869,3.9794"
5301,M,"2716,1210,260,1196,1270,1097,2858,2987,2762,1127","4.5377,4.3302,4.2140,4.0775,4.0576,4.0277,4.0036,3.9944,3.9643,3.9060"
5415,F,"2858,2396,593,527,2762,2716,34,318,1265,608","2.9413,2.8026,2.7134,2.6839,2.6055,2.5117,2.5094,2.4732,2.4460,2.4187"
1687,M,"2792,370,2134,2423,784,3450,2371,2796,3087,344","4.4274,4.4124,4.2704,4.2473,4.2385,4.2043,4.1803,4.1658,4.1596,4.1552"
2454,M,"364,588,2081,595,2141,586,380,1,2797,2054","5.0360,4.8920,4.7796,4.7327,4.4307,4.3238,4.2412,4.1980,4.1933,4.1831"
238,F,"515,1185,1096,1225,1247,3152,2919,3260,17,1952","3.3504,3.3423,3.3374,3.2785,3.2241,3.2025,3.1440,3.1385,3.1261,3.1114"
3250,M,"2858,1784,1923,1265,2997,608,2762,1732,593,2599","5.9848,5.4987,5.4130,5.3390,5.3189,5.2954,5.2635,5.2158,5.0953,5.0953"
1245,M,"1210,260,2571,589,2858,480,1196,2628,1214,1240","6.5815,6.4668,6.4035,6.3579,6.2968,6.2743,6.2632,6.0597,6.0293,6.0117"
3357,M,"2858,1923,1265,2997,2791,593,527,1784,2716,2706","4.7656,4.1273,4.0940,4.0713,4.0698,4.0468,4.0156,3.9924,3.9762,3.9656"
915,M,"480,70,589,110,3753,2571,1580,1544,3555,2028","6.1215,6.0224,6.0181,5.9707,5.9286,5.8656,5.8176,5.7466,5.6783,5.6068"
5967,M,"2858,2762,3408,3176,3160,2541,2707,2908,2959,2881","4.1367,3.8705,3.8545,3.8526,3.7706,3.7444,3.7247,3.7058,3.6801,3.6478"
5422,M,"357,597,500,1265,1569,440,1641,339,539,2150","4.6897,4.4485,4.4069,4.3903,4.3686,4.2851,4.2287,4.1836,4.1624,4.1222"
4837,M,"2867,2717,2003,2148,3016,1991,1974,1347,1970,2513","4.7188,4.5608,4.5169,4.2861,4.0445,4.0415,4.0152,3.9887,3.9736,3.9103"
5469,M,"1617,1221,1036,1252,1953,858,1304,1240,593,457","4.9692,4.8420,4.8339,4.7783,4.7562,4.7280,4.6648,4.6575,4.6102,4.5899"
1477,F,"3930,3927,3932,3926,2670,3928,3923,2858,1284,2948","2.1523,2.0951,2.0621,2.0487,2.0320,1.9679,1.9165,1.9081,1.8886,1.8282"
5633,M,"1210,1196,260,1198,924,1240,1270,1097,589,2571","8.5162,8.4454,8.4218,8.0325,7.9301,7.9060,7.8738,7.8086,7.8036,7.7965"
5881,M,"587,11,1784,539,2424,597,1569,3255,380,377","4.5084,4.3761,4.3422,4.3208,4.3168,4.2547,4.2536,4.2325,4.0921,4.0897"
4002,M,"2858,260,2028,1210,110,527,1196,480,2571,1198","5.5625,5.5269,5.3554,5.3272,5.3203,5.3167,5.2875,5.2853,5.1094,5.0932"
118,M,"1210,1196,480,1197,260,1580,2571,589,1198,1270","5.9092,5.7326,5.6776,5.4682,5.4140,5.4111,5.4068,5.3601,5.3550,5.3474"
1191,F,"3435,2160,1212,1248,2648,930,908,2203,2186,1219","4.2145,3.9415,3.8440,3.7474,3.6960,3.6939,3.6777,3.6548,3.6299,3.5191"
1716,M,"2858,2762,2396,2571,3176,3408,527,593,2355,2336","5.3913,5.3508,5.0609,4.7711,4.7547,4.5861,4.5231,4.4936,4.4059,4.4038"
2388,M,"260,1196,1210,1198,110,858,1240,589,1221,593","7.1588,7.1555,7.1428,6.9358,6.8492,6.7517,6.7108,6.6821,6.6691,6.6615"
539,M,"1210,260,480,589,2571,2628,2916,1291,1196,1240","5.5060,5.3238,5.3162,5.2857,5.2669,5.2546,5.2411,5.2354,5.1935,5.1272"
3831,F,"527,608,593,2571,296,2858,2762,2028,318,110","2.7872,2.7814,2.7741,2.7602,2.7052,2.6898,2.6584,2.6552,2.6547,2.6382"
3917,F,"377,608,628,2762,2858,593,1617,2396,1721,1393","4.0193,3.7565,3.7443,3.7391,3.7313,3.7221,3.7182,3.6869,3.6503,3.6023"
4075,M,"2858,593,260,527,1196,1210,2762,608,2997,2028","6.4538,5.9401,5.8794,5.7724,5.7151,5.6873,5.6410,5.6297,5.6279,5.6127"
4225,F,"1041,562,2908,1635,1734,1719,1354,1885,247,2858","3.2077,3.0306,3.0084,2.7996,2.7811,2.7647,2.7605,2.7406,2.7288,2.7278"
4809,F,"969,912,2396,1304,2067,1183,527,924,1225,1247","3.0572,3.0208,3.0082,2.9640,2.9455,2.8791,2.6982,2.6969,2.6893,2.6891"
4996,M,"1210,1196,1240,924,589,260,2858,541,1200,1097","4.0889,3.9898,3.9785,3.9410,3.9379,3.9297,3.8960,3.8952,3.8316,3.8214"
4952,F,"2858,2396,2997,2762,3176,2599,2336,2908,3160,3408","3.7883,3.6794,3.4202,3.3519,3.3296,3.2412,3.1752,3.1733,3.1299,3.1220"
5455,F,"2762,2858,2355,2571,3623,2763,3578,2881,2628,3175","3.5078,3.4335,3.1695,3.1240,3.1144,3.0836,3.0390,3.0284,2.9867,2.9865"
3533,M,"2858,608,1617,296,318,527,593,47,1213,2997","5.1010,5.0069,4.7430,4.7150,4.6081,4.6058,4.5623,4.5312,4.5274,4.5142"
3347,F,"3753,3185,3408,3155,3179,3594,2858,3555,2762,3916","2.9994,2.9893,2.8727,2.8310,2.7673,2.6943,2.5619,2.5509,2.5466,2.5431"
1934,M,"2858,2683,2706,2694,2541,2688,2710,2762,3005,2840","6.7586,6.6586,6.6177,6.5719,6.5598,6.3515,6.3410,6.2744,6.2503,6.2172"
5126,M,"2858,1265,593,2396,608,318,2599,2997,527,1968","5.4553,5.3024,5.1451,5.1263,5.0138,4.9298,4.8897,4.8868,4.8694,4.8659"
2432,M,"1210,480,2571,1196,260,110,589,2858,2028,2916","5.6162,5.4733,5.4674,5.4195,5.4161,5.3791,5.3627,5.2753,5.1754,5.1025"
3135,M,"1041,994,1280,2357,800,1719,3683,306,1594,1179","3.8277,3.4487,3.4380,3.3911,3.3686,3.3661,3.3615,3.3548,3.3340,3.3297"
4697,M,"2572,2581,2485,2394,1911,1688,595,48,2907,2355","4.4749,4.4506,4.3201,4.2969,4.1784,4.1137,4.1058,4.1024,4.0722,4.0549"
3531,F,"2858,2997,527,3578,1270,1196,3751,1210,608,1097","2.2942,2.1349,2.1187,2.1112,2.0749,2.0665,2.0070,2.0052,2.0014,1.9984"
2571,M,"260,1210,1270,1282,595,594,1028,3114,1,1196","4.7383,4.6740,4.6573,4.6022,4.5690,4.5586,4.5516,4.5509,4.5490,4.5020"
3577,F,"2125,339,2424,46,2671,838,539,236,17,1680","3.9789,3.8612,3.8499,3.7812,3.7796,3.7743,3.7732,3.7682,3.6666,3.6450"
570,M,"2125,364,595,1393,1721,1704,2762,1680,1682,2424","4.6724,4.1911,4.1780,4.1707,4.0862,3.9696,3.9527,3.9424,3.9126,3.8941"
2003,M,"1022,2096,595,2087,1032,1566,2085,1029,1025,364","6.6314,6.5762,6.4453,6.3878,6.3772,6.2186,6.1919,6.1887,6.1878,6.1207"
3798,M,"2858,608,593,2959,527,318,1617,2028,296,2997","3.6851,3.3558,3.2541,3.2064,3.1970,3.1667,3.1628,3.1562,3.1479,3.1182"
3856,F,"2724,3844,1911,2147,1592,2369,1367,2431,3791,344","1.5478,1.5330,1.4608,1.4502,1.4229,1.4198,1.4183,1.3570,1.3528,1.3515"
3267,M,"2858,2997,2706,2683,2599,223,2396,2770,2395,2762","6.9077,6.3808,6.3565,6.2733,6.1858,6.0952,6.0934,6.0403,5.9984,5.9291"
5212,M,"1617,2858,1252,593,908,608,527,912,2396,858","4.9672,4.9077,4.7715,4.7226,4.7205,4.7174,4.7022,4.6967,4.4779,4.4641"
4499,M,"1617,2858,593,608,2028,110,457,527,2571,50","4.3271,4.3138,4.3020,4.2957,4.2438,4.2380,4.2025,4.1470,4.1221,4.0832"
5300,M,"2997,2858,1230,2599,3481,1136,2395,1148,223,745","4.5910,4.4888,4.1852,4.1765,4.0641,4.0159,3.9462,3.9352,3.9183,3.8851"
5976,F,"34,1704,2858,1265,2396,318,2716,357,593,608","2.9809,2.9286,2.8667,2.8565,2.8285,2.7639,2.7325,2.7090,2.6769,2.6544"
3733,M,"2858,2997,608,527,296,1617,50,593,318,1213","5.4584,5.0045,4.9851,4.7802,4.7555,4.7448,4.7389,4.7267,4.6949,4.5938"
381,M,"260,924,589,480,1210,1214,541,1196,2571,2858","4.8233,4.7172,4.7118,4.7018,4.6873,4.6607,4.5005,4.4580,4.4267,4.4225"
2392,F,"2688,3408,3005,2881,3238,2840,2541,2433,2858,2707","3.4024,3.3317,3.3179,3.3109,3.2741,3.2539,3.2503,3.2007,3.1709,3.1569"
1109,M,"1407,2617,1644,2762,2571,260,364,593,3499,1717","4.0129,3.6661,3.6577,3.6504,3.6273,3.6059,3.5295,3.5087,3.5048,3.4507"
463,M,"1265,2918,2791,1270,2797,3253,1307,1394,2174,2150","5.4307,5.3252,5.2342,5.2281,5.1486,5.0869,5.0638,5.0109,4.9808,4.9537"
5409,M,"2858,2762,3578,2028,2571,593,110,2997,527,2959","6.1101,5.6642,5.3470,5.3105,5.2337,5.2210,5.1743,5.1487,5.1019,4.9602"
5692,F,"2858,3408,2908,3176,2762,2997,3160,2959,2599,2336","3.6058,3.3227,3.3191,3.2022,3.2005,3.1855,3.0400,3.0076,2.9672,2.9584"
4557,M,"2858,2997,2599,2908,608,2395,3160,2692,296,318","5.0753,4.8147,4.6261,4.5705,4.5283,4.5146,4.5123,4.3015,4.2945,4.2506"
5730,M,"2858,2762,2396,2706,2716,2997,2683,593,3176,223","6.6840,6.1120,5.8687,5.7820,5.7458,5.7277,5.6889,5.3833,5.2908,5.2785"
3699,F,"899,912,3435,919,969,903,910,1947,914,950","2.6184,2.5561,2.4633,2.4028,2.4009,2.3849,2.3829,2.3792,2.3392,2.3328"
5298,M,"1210,2628,260,1376,480,1214,589,1374,1372,1356","6.7544,6.5774,6.5086,6.4868,6.4383,6.4310,6.4026,6.3038,6.2992,6.2713"
2377,M,"1210,1196,260,1240,1198,1036,1214,589,1200,110","6.8081,6.7590,6.6577,6.6044,6.5722,6.5637,6.4077,6.3883,6.2747,6.2670"
5806,F,"1041,1252,1964,3152,3435,2731,3201,2920,2732,1952","3.8701,3.7462,3.7109,3.7017,3.6686,3.6476,3.5956,3.5907,3.5879,3.5686"
5687,F,"1372,329,1356,1376,1374,480,2094,2393,316,1676","2.7826,2.6721,2.6504,2.6232,2.5531,2.5368,2.5236,2.5020,2.4956,2.4901"
82,M,"2571,377,2916,110,2028,480,589,1584,2858,593","4.7238,4.6330,4.4239,4.3346,4.3250,4.2934,4.2751,4.2666,4.2494,4.2447"
1186,M,"2664,968,2648,1334,2454,2288,2455,2160,2657,2644","4.6281,4.3084,4.2766,4.1264,4.0487,3.9596,3.9540,3.9265,3.8836,3.8725"
2433,M,"2858,1210,1270,260,2396,1196,593,1197,480,527","6.5615,6.3834,6.2242,6.2224,6.1955,6.1725,6.0931,6.0538,5.9940,5.9179"
5365,M,"292,380,377,1777,733,70,1895,2058,1876,165","4.6312,4.5795,4.3677,4.3458,4.3437,4.3375,4.2882,4.2561,4.2435,4.2139"
2774,M,"2174,1097,2797,1197,1270,2407,2000,2011,1079,1196","3.5781,3.5495,3.5148,3.4466,3.4221,3.3907,3.3690,3.3551,3.3445,3.3282"
1662,M,"2858,480,3578,2571,110,3793,2028,589,3753,2628","3.9431,3.8019,3.6989,3.6840,3.6039,3.5997,3.5782,3.5712,3.4773,3.4645"
4057,M,"1210,1196,1270,1197,1304,1198,260,1220,2000,1580","3.6301,3.5886,3.5783,3.4728,3.4646,3.4489,3.4462,3.4211,3.3571,3.3129"
1690,M,"2858,2762,3176,2688,2541,3408,2396,2706,2707,2881","5.6292,5.2782,5.1911,5.1003,4.9550,4.9539,4.9216,4.8542,4.8355,4.8223"
3585,M,"17,1183,222,1674,3260,1296,265,509,3528,105","5.3397,4.7434,4.5649,4.5164,4.4659,4.4385,4.4339,4.3623,4.3247,4.2831"
3387,M,"1617,2858,608,50,296,1213,1089,2692,2997,800","5.3646,5.2172,5.2049,5.0665,4.9631,4.8932,4.8438,4.8279,4.7837,4.7723"
1255,M,"2908,2858,3176,2336,2396,2762,1704,593,2997,318","5.0079,4.8336,4.6812,4.6023,4.4958,4.3436,4.3151,4.2955,4.1608,4.1573"
2819,M,"2858,3578,3753,2762,3408,3510,3623,110,2028,2571","5.0923,4.5978,4.5255,4.4609,4.3633,4.2171,4.2166,4.1919,4.1868,4.1736"
4581,M,"2150,2371,3210,3552,1394,2915,1663,1079,2918,3361","5.1739,5.1718,5.1249,5.1049,5.0923,5.0449,5.0145,5.0086,4.9773,4.9514"
991,F,"914,932,915,900,945,898,916,899,943,1947","2.8103,2.6913,2.6741,2.6192,2.5856,2.5632,2.5584,2.5508,2.5293,2.5089"
3689,M,"292,832,380,2058,1645,165,628,733,1777,231","4.5534,4.3644,4.2889,4.1588,4.1519,4.1303,4.1198,4.1196,4.0789,4.0755"
5062,M,"2670,260,3175,1210,2013,1304,3384,2858,2628,1196","2.8795,2.7139,2.6732,2.6690,2.6648,2.6228,2.5827,2.5695,2.5522,2.5253"
5577,M,"1304,1201,3703,3654,3702,924,2951,1214,1036,1953","3.3231,3.1601,3.1525,3.1345,3.1253,3.1220,3.1063,3.0833,3.0775,3.0572"
3050,M,"1210,589,480,2628,1214,260,2571,1374,924,2916","5.0365,4.9689,4.9178,4.8830,4.8674,4.8508,4.8439,4.7373,4.7130,4.7059"
946,M,"260,1210,2858,1270,924,1196,912,1259,527,908","4.9710,4.8230,4.7725,4.7420,4.6826,4.5883,4.5656,4.5183,4.5075,4.4700"
3073,M,"260,1210,1196,1270,1197,1198,924,1097,2858,1214","5.6400,5.6347,5.5548,5.5115,5.3557,5.2961,5.2110,5.2093,5.1305,5.0983"
283,M,"2858,2571,2762,480,589,2628,1580,2028,110,1210","3.7543,3.7250,3.6438,3.4402,3.4078,3.3940,3.3329,3.3108,3.2886,3.2800"
5777,M,"260,527,593,2858,1196,110,2028,1214,1617,858","5.1205,5.0034,4.9777,4.9395,4.8364,4.8293,4.7726,4.7655,4.7409,4.7199"
4166,F,"899,2396,914,919,912,1947,260,2762,2858,594","2.0763,2.0360,1.9775,1.8660,1.8329,1.7702,1.7651,1.7566,1.7507,1.7408"
6021,M,"1210,260,1196,1270,1197,1198,1097,480,1214,1240","6.5501,6.4342,6.3190,6.2435,6.1697,6.0223,5.9876,5.9079,5.8446,5.7782"
3904,M,"364,588,2571,595,1,2628,2355,1210,2762,480","4.3040,4.2588,3.9821,3.9364,3.9093,3.8329,3.8296,3.7894,3.7545,3.7477"
2390,F,"3534,2671,2581,1569,2572,2724,2424,3565,2858,1784","3.2185,3.2033,3.2018,3.1661,3.1339,3.1162,3.0679,3.0524,3.0415,3.0094"
865,M,"1210,260,1196,924,480,589,2571,1198,1270,1240","4.8783,4.8420,4.7963,4.6600,4.6315,4.5293,4.5241,4.5011,4.4574,4.3752"
5431,M,"2396,2858,17,1784,1704,527,34,2324,3148,318","4.9227,4.6642,4.5482,4.4652,4.4566,4.3431,4.3373,4.3361,4.3179,4.3041"
3515,M,"912,908,924,1252,919,1230,260,1304,858,527","5.5072,5.4133,5.3065,5.2642,5.2543,5.2491,5.2338,5.1018,5.0829,5.0780"
4898,M,"1252,908,608,1617,593,1041,1244,1225,1230,904","4.4254,4.3180,4.2778,4.1870,4.1696,4.1613,4.1555,4.1408,4.1211,4.0914"
1910,M,"3752,3409,3484,3617,3948,3534,3785,3555,3177,3301","4.6799,4.6264,4.5616,4.5230,4.4680,4.3732,4.3571,4.3275,4.2824,4.2491"
481,M,"1307,3361,1220,3448,3421,3552,1294,3671,2406,1270","4.9704,4.8652,4.8330,4.7732,4.7665,4.7397,4.7366,4.7288,4.6718,4.6711"
4519,M,"969,3654,3196,924,1304,3062,3811,1287,1250,1953","3.7090,3.4088,3.3710,3.2508,3.2384,3.1699,3.0973,3.0970,3.0703,3.0651"
309,M,"2571,480,110,2028,589,1210,2916,2858,1196,1617","5.6989,5.4364,5.4014,5.3987,5.3139,5.2925,5.2627,5.2460,5.2151,5.1935"
2622,F,"339,357,2724,2671,1569,597,1888,2396,11,2424","2.1053,1.9927,1.9683,1.9572,1.9304,1.9120,1.9052,1.8795,1.8246,1.8166"
5470,M,"912,2858,908,527,1230,1252,2396,3435,1193,593","5.1516,4.9723,4.9015,4.8556,4.8366,4.7198,4.6760,4.6419,4.6318,4.6095"
5016,F,"36,17,1704,509,25,593,337,1393,3260,318","3.2655,3.1806,3.1081,2.9682,2.9524,2.9242,2.9240,2.9162,2.9021,2.9011"
3046,M,"2710,2541,2719,3273,2694,2706,2713,2858,3409,2840","6.4702,6.4258,6.2777,6.2544,6.0727,6.0317,5.9748,5.9556,5.9340,5.9156"
3968,M,"2916,6,1676,2278,733,2353,2058,165,1573,780","5.7828,5.6771,5.6381,5.6213,5.5922,5.5502,5.5279,5.5141,5.4411,5.3993"
1207,M,"1407,1644,1645,1717,1339,2617,253,724,1320,2120","3.9184,3.5991,3.4830,3.4413,3.4313,3.4183,3.3316,3.3314,3.3035,3.2610"
5649,F,"1393,1721,1704,587,539,2125,150,2291,377,1682","3.5204,3.3576,3.3222,3.3067,3.2996,3.2158,3.2088,3.2072,3.2016,3.1869"
4551,M,"1041,608,1617,50,296,800,1719,2858,1213,1089","4.6733,4.4734,4.4126,4.3217,4.3081,4.2654,4.2540,4.2131,4.1406,4.1399"
3138,M,"1210,260,1097,1196,2015,1270,1019,1214,2716,1198","3.2895,3.1428,3.0946,3.0463,3.0110,3.0034,2.9955,2.9709,2.9536,2.8795"
361,F,"593,527,2858,110,2291,608,2028,260,2762,3897","1.7557,1.7245,1.6823,1.6402,1.5994,1.5791,1.5620,1.5481,1.5330,1.5321"
5,M,"2908,2858,3160,2997,2692,2395,2333,2959,2336,2599","5.3725,5.1495,5.0187,4.9773,4.7573,4.6926,4.6765,4.6095,4.5962,4.5941"
2920,M,"1210,260,1270,1196,480,1214,589,1097,1580,2628","5.3544,5.2991,5.2527,5.0344,5.0036,4.9991,4.9808,4.8536,4.8529,4.8459"
2057,M,"2858,2762,2396,3176,2716,593,527,2997,3408,3578","5.4819,4.8240,4.6702,4.5967,4.5821,4.5772,4.5621,4.5343,4.3293,4.2415"
2196,M,"2858,2762,3578,2997,2683,3623,2396,3408,2706,3175","7.7872,7.3038,6.8252,6.5668,6.4619,6.4524,6.4467,6.4114,6.3938,6.3611"
30,F,"2858,527,593,318,608,1617,2396,296,2908,2762","3.3581,3.0481,3.0201,2.9513,2.9107,2.8207,2.8172,2.7850,2.7749,2.7211"
4313,F,"593,608,296,527,110,1617,2028,2858,457,1210","4.4524,4.2948,4.1845,4.1771,4.1560,4.1504,4.1156,4.1100,4.0583,4.0522"
