user_id,gender,topk_items,topk_scores
1769,M,"2881,3623,3798,2605,2858,2762,2688,3285,2683,2707","4.3065,4.0344,3.9657,3.9225,3.8848,3.8828,3.8777,3.8665,3.8257,3.8108"
257,M,"1580,480,589,2858,2762,110,356,2028,2571,1210","3.8697,3.7862,3.7427,3.7021,3.6709,3.6688,3.6677,3.6642,3.6512,3.5359"
2023,M,"1,260,2858,595,588,551,1097,3114,2628,1580","3.7902,3.7597,3.7538,3.7149,3.6910,3.6433,3.6043,3.5521,3.5079,3.5069"
1036,M,"2858,1617,608,1198,858,260,1196,1252,1270,593","5.9573,5.8695,5.7334,5.6820,5.6717,5.6634,5.6246,5.5815,5.5584,5.5425"
414,M,"2858,1198,527,260,858,1617,2028,2396,1210,1196","3.5349,3.3773,3.3678,3.3561,3.3176,3.3165,3.3069,3.2675,3.2660,3.2022"
297,M,"2858,527,593,608,1198,2028,2997,2396,356,318","6.0201,5.5651,5.4823,5.4658,5.4495,5.4320,5.4114,5.3838,5.3432,5.2875"
3846,M,"3072,1230,1294,1079,3363,3504,2243,1394,3685,3361","3.2150,3.2113,3.1610,3.1493,3.1309,3.0920,3.0664,3.0474,3.0343,3.0130"
617,F,"2858,1617,2997,608,527,593,2396,908,2762,1193","5.2036,4.9291,4.7477,4.6582,4.6114,4.5340,4.4374,4.4074,4.3917,4.3826"
5508,M,"2858,2762,2683,2355,2997,2396,2028,3175,3408,2716","3.9619,3.9356,3.8805,3.5689,3.5327,3.4841,3.4583,3.4068,3.3949,3.3731"
3830,M,"2858,2997,2959,2692,2599,1617,2908,3298,2762,527","4.1700,3.9896,3.7315,3.6022,3.5896,3.5661,3.5137,3.4813,3.4687,3.4411"
186,M,"2858,2355,260,2762,3114,1580,1,1210,2716,1198","5.5663,5.2503,5.2103,5.1937,5.1677,5.1191,5.1042,5.0736,4.9870,4.9734"
5959,F,"1777,2858,356,1784,1265,1923,39,2997,2396,2321","4.4795,4.4194,4.3956,4.3727,4.3165,4.2953,4.1909,4.1014,4.0875,4.0240"
2779,M,"1252,908,1204,750,1230,1212,912,1284,969,924","4.8819,4.7198,4.7182,4.6911,4.6332,4.6268,4.6020,4.5159,4.4766,4.4617"
4560,M,"2858,608,593,2762,589,1198,1617,2997,296,318","3.5931,3.4796,3.4479,3.4009,3.3901,3.3700,3.3454,3.3281,3.3155,3.2959"
1315,M,"1230,2858,1244,1617,908,912,2997,1041,923,1248","4.3372,4.3345,4.1965,4.1772,4.1055,3.9079,3.9073,3.9051,3.8782,3.8115"
4391,F,"2683,356,588,2706,2355,2694,2581,1784,3255,367","4.1679,3.9173,3.8386,3.8112,3.7874,3.7561,3.5874,3.5786,3.5291,3.5286"
4379,M,"356,1265,2858,1784,593,1393,2028,527,3255,1580","3.5932,3.4890,3.4621,3.4595,3.3340,3.3291,3.3132,3.2903,3.2687,3.2405"
4331,M,"589,2916,1580,480,2571,733,1127,648,2762,1917","3.7433,3.6151,3.5848,3.5796,3.4973,3.4944,3.4879,3.4832,3.4428,3.4221"
4837,M,"2717,2378,3033,2003,2513,2735,1974,2134,2004,1091","3.5841,3.3099,3.2160,3.1634,3.1537,3.1232,3.1173,3.1072,3.0674,3.0588"
1641,M,"3300,3409,2167,3697,3273,70,1215,3793,2617,2719","4.5384,4.2729,4.1258,4.1234,4.0558,4.0109,4.0044,3.9485,3.9008,3.8895"
3010,M,"1372,1376,1375,329,589,1214,3527,480,2916,260","4.6029,4.6011,4.5409,4.5038,4.4947,4.4726,4.4024,4.3908,4.3536,4.3499"
4155,M,"1375,1376,1374,1214,1019,2366,1371,2664,2529,2105","3.2725,3.1885,3.1354,3.1313,3.1087,3.1082,3.1069,3.0388,3.0228,2.9554"
4627,M,"1270,1097,1196,1197,1210,1294,1198,1278,1214,2406","3.6585,3.4720,3.4470,3.4081,3.4051,3.4023,3.4006,3.3432,3.3153,3.2981"
4178,F,"2396,2858,912,920,1265,356,1617,318,527,593","3.5512,3.4824,3.4299,3.3222,3.1878,3.1833,3.1601,3.1319,3.1245,3.1045"
5647,M,"1198,1270,1210,1196,260,1097,2028,110,2716,1197","4.0409,4.0398,3.9841,3.9514,3.8444,3.8138,3.7892,3.7848,3.7614,3.7605"
3979,F,"1032,1029,2096,2687,594,595,1566,588,1022,1688","4.5447,4.5337,4.4203,4.4040,4.3928,4.2818,4.2773,4.2767,4.2748,4.2699"
1006,M,"2858,2762,2028,2571,480,2628,589,2959,1580,110","4.2242,3.9965,3.9440,3.7959,3.7941,3.7772,3.7503,3.7286,3.7121,3.7093"
783,M,"2571,589,480,2916,1580,2628,648,733,329,1573","4.6361,4.6299,4.6110,4.4792,4.4175,4.3386,4.3170,4.2985,4.2787,4.2698"
4803,F,"2724,2858,2762,2881,2683,2805,2355,2694,3408,2396","4.9186,4.9072,4.8601,4.8060,4.7833,4.6186,4.6130,4.5196,4.3939,4.3256"
2848,M,"260,1097,1210,1196,1580,1270,480,2628,1198,589","3.5400,3.4721,3.4200,3.4026,3.3730,3.3618,3.2781,3.2720,3.2358,3.2318"
2003,M,"595,588,1032,1566,1029,1688,1022,594,2687,2081","4.5024,4.4496,4.3812,4.3796,4.3736,4.3190,4.2825,4.2241,4.1693,4.1640"
2040,F,"2858,3176,2908,2762,2997,3408,527,318,593,3147","4.5556,4.2999,4.2540,4.1174,3.9210,3.9168,3.8687,3.8535,3.8350,3.7768"
2698,F,"1230,1212,912,1244,1284,908,750,1252,3435,923","3.9626,3.6816,3.6750,3.6679,3.6591,3.5953,3.5816,3.5201,3.5054,3.4619"
1919,M,"1992,2328,1644,1993,1342,742,1623,2107,2514,2548","3.4999,3.4696,3.4474,3.3678,3.3562,3.3508,3.3495,3.3376,3.3060,3.2869"
2884,F,"2858,593,527,2396,2762,318,608,1617,2997,1198","5.9914,5.5244,5.4935,5.4867,5.4379,5.4205,5.2191,5.1908,5.1823,5.1011"
1895,M,"1198,1196,260,2858,608,1617,1210,527,593,1270","5.5610,5.5132,5.4561,5.3434,5.2968,5.2905,5.2849,5.2535,5.2502,5.1968"
373,F,"2858,1210,260,1580,1198,593,1196,480,2762,2028","6.1109,6.0233,5.9268,5.9093,5.8967,5.8847,5.8502,5.8449,5.8324,5.8283"
5233,M,"2858,1617,608,527,2997,593,296,318,1213,2762","5.8300,5.2273,5.2241,5.2128,5.1429,5.1072,5.0108,4.9776,4.8328,4.7785"
3727,M,"1127,1214,1222,1240,2000,1387,1270,3527,1198,1036","2.7519,2.7365,2.6979,2.6955,2.6892,2.6781,2.6459,2.6382,2.6254,2.6201"
1209,M,"1214,1387,1240,1270,1198,2000,1196,1374,1376,1210","4.4376,4.2174,4.2097,4.1172,4.0821,4.0723,4.0589,4.0550,4.0080,4.0000"
2086,M,"2858,2762,593,2716,260,2997,1210,2028,2396,527","4.2023,3.9562,3.6413,3.6172,3.6042,3.5845,3.5730,3.5604,3.5507,3.5211"
4253,M,"924,260,1252,912,1196,1198,541,1097,750,1214","4.0288,4.0248,3.9151,3.9080,3.8785,3.7478,3.7477,3.7349,3.7282,3.7210"
1430,M,"2858,2997,1617,608,2395,527,2396,296,593,2599","4.5513,4.3434,3.8981,3.8823,3.8392,3.8184,3.8003,3.7887,3.7724,3.7387"
1442,M,"260,2628,1580,480,1210,1097,1196,2571,589,1148","4.3470,4.2372,4.2058,4.1825,4.1791,4.1639,4.1022,4.0618,3.9940,3.9463"
4632,M,"608,541,1196,1198,260,858,1214,1213,1270,1617","4.5246,4.4727,4.4725,4.4493,4.3512,4.3325,4.3315,4.2995,4.2959,4.2471"
5205,M,"2762,2858,589,2571,3081,480,1127,2916,260,2028","5.0422,5.0290,4.9545,4.7013,4.6142,4.6087,4.6029,4.5898,4.5728,4.5588"
3000,M,"589,1270,260,1210,1580,1196,480,1097,1198,1214","6.3534,6.3319,6.3262,6.2854,6.2618,6.2381,6.1518,6.1136,6.0671,6.0379"
328,M,"2916,589,1370,480,733,2571,780,2353,1917,1580","5.3883,5.1906,5.1427,5.0487,5.0419,5.0331,4.8857,4.8714,4.8628,4.8548"
5053,M,"2628,589,480,2571,3793,1580,260,3175,2858,2916","4.7264,4.7154,4.6157,4.6135,4.4532,4.4400,4.4311,4.3504,4.3182,4.2104"
1549,M,"2858,1617,608,2997,589,593,527,2762,1210,296","4.2780,3.8981,3.8645,3.7801,3.7420,3.7193,3.6847,3.6076,3.6006,3.5745"
2163,M,"1917,2916,2617,1370,2571,733,1580,1573,2353,780","4.5237,4.4916,4.4846,4.4697,4.4139,4.3917,4.3844,4.3733,4.3554,4.3509"
2901,M,"1617,593,2762,2858,318,608,1198,527,1213,858","3.3866,3.3038,3.2859,3.2588,3.2549,3.2450,3.2185,3.2063,3.1471,3.1358"
2970,M,"2858,2762,2028,593,356,527,1580,110,2997,318","4.8209,4.3708,4.2918,4.2858,4.2731,4.2567,4.1957,4.1853,4.1520,4.1216"
2832,M,"2858,2997,1617,608,2396,593,527,1230,1213,1196","5.3039,4.9864,4.9147,4.8619,4.7462,4.6463,4.6344,4.6210,4.6056,4.5554"
836,M,"1032,1029,1688,2096,595,594,1022,2687,1566,2087","3.7650,3.7504,3.6693,3.6647,3.6406,3.6375,3.5954,3.5210,3.5113,3.5060"
4986,M,"2858,2997,2762,589,1617,593,480,608,3578,527","4.9196,4.3945,4.3870,4.3038,4.2725,4.2387,4.2371,4.2021,4.1518,4.1464"
2462,M,"260,1097,1270,1196,1198,1210,1028,1,1197,1214","4.7266,4.6683,4.5887,4.4564,4.4373,4.4238,4.4115,4.2221,4.2134,4.1649"
5830,F,"2858,3753,2396,3408,3948,2997,3751,3114,1,356","3.3135,2.8891,2.8508,2.8452,2.7752,2.7398,2.7199,2.7081,2.6682,2.6610"
4368,M,"2916,589,1240,2571,480,3527,1127,1214,260,2762","3.5650,3.4481,3.2495,3.2286,3.1928,3.1905,3.1792,3.1714,3.1710,3.1673"
1461,F,"480,2858,589,3578,2454,2160,1214,3793,3624,3930","2.5894,2.5372,2.4903,2.4743,2.4051,2.3979,2.3931,2.3892,2.3597,2.3571"
5774,M,"2858,2028,1210,1198,527,110,593,1196,260,2762","5.0650,4.6422,4.5844,4.5638,4.5473,4.5207,4.5183,4.5171,4.4725,4.4546"
1134,M,"260,2858,527,1198,1196,1617,858,608,1210,924","4.3204,4.2636,4.2085,4.2053,4.2035,4.1906,4.1060,4.0909,4.0842,4.0815"
1724,M,"1393,1704,2291,2858,1784,3176,25,356,1721,593","3.8215,3.7077,3.6643,3.6588,3.5971,3.5887,3.5821,3.5802,3.5259,3.5163"
2143,M,"589,480,2916,2571,1580,329,3527,1527,2628,1676","3.6603,3.6189,3.5826,3.5045,3.4073,3.4057,3.3959,3.3939,3.3462,3.3424"
3689,M,"1918,380,733,1370,2353,349,1608,1597,2002,2490","4.3131,4.1697,4.1580,4.1233,4.1209,4.0603,4.0262,3.9636,3.9500,3.9267"
4401,M,"1252,1617,111,3683,1233,1267,1221,1193,1213,858","3.7578,3.6456,3.5914,3.4963,3.4004,3.3409,3.3018,3.2947,3.2887,3.2169"
3710,M,"1517,356,1,2918,104,2355,1580,588,1485,1270","2.7834,2.6657,2.6291,2.6006,2.5882,2.5570,2.5203,2.5169,2.4905,2.4757"
4933,M,"1617,2858,593,608,296,1213,1094,2997,2396,2289","3.9361,3.7376,3.6581,3.6369,3.6102,3.6072,3.5974,3.5821,3.5607,3.4368"
4943,F,"912,1225,1230,1198,1247,1193,1097,3072,1197,1674","3.6379,3.5837,3.4727,3.4358,3.4007,3.3877,3.3791,3.3738,3.3396,3.3382"
5144,F,"3753,3409,3623,2858,3408,3948,3301,3717,3510,3793","4.8973,4.7661,4.7068,4.6945,4.5543,4.5446,4.5124,4.5086,4.4876,4.4174"
2367,F,"356,2858,2028,1210,1580,2762,110,1265,593,1198","4.9748,4.9062,4.6027,4.5914,4.5903,4.5888,4.5712,4.5421,4.5269,4.4974"
2876,M,"589,480,2571,2916,1580,260,1210,2628,1214,1196","4.8838,4.7854,4.7850,4.7094,4.6815,4.6808,4.5957,4.5824,4.5120,4.4330"
385,M,"480,2571,1580,2762,589,2858,2916,1210,110,2628","4.2214,4.1552,4.1375,4.1334,4.1307,4.0901,4.0692,4.0569,4.0469,3.9377"
4297,M,"2858,912,1230,1617,858,1198,608,1193,1196,527","5.3528,5.2637,5.2487,5.1926,5.1622,5.1602,5.1345,5.1133,5.1061,5.0956"
3801,M,"1977,3660,3017,2328,1974,1970,2459,1992,2514,1983","4.9763,4.9569,4.9086,4.7863,4.7241,4.7232,4.7094,4.6233,4.6139,4.6132"
2951,F,"2858,527,2396,593,318,2997,608,1617,1265,1704","5.1163,4.8896,4.7647,4.7123,4.6537,4.6216,4.5859,4.5111,4.4502,4.4326"
2994,M,"1370,3527,1198,733,1374,2916,260,1127,1214,3256","3.0066,2.9479,2.8568,2.8169,2.8064,2.8026,2.8024,2.8013,2.7814,2.7716"
2362,M,"2858,2997,527,3481,608,593,3578,3408,2762,1617","5.8934,5.1556,4.9118,4.8713,4.8411,4.8282,4.7105,4.6638,4.6497,4.6383"
4901,M,"1214,260,1198,541,1196,1387,1240,924,589,1210","5.3580,5.1893,5.0861,5.0357,5.0300,4.9907,4.9288,4.8278,4.7873,4.7825"
4825,M,"260,1210,1196,1580,1198,1097,480,1270,1197,589","5.8772,5.8226,5.7204,5.7131,5.6265,5.5652,5.5547,5.5494,5.4236,5.4086"
5923,M,"2858,2762,2028,593,527,608,2997,1617,110,318","6.2226,5.7055,5.5788,5.5770,5.5629,5.4747,5.4597,5.4086,5.4068,5.3676"
5066,F,"2858,2762,2997,2628,2959,1617,318,2028,2396,527","3.0934,2.9934,2.5954,2.5445,2.5340,2.4989,2.4724,2.4674,2.4427,2.4197"
1008,M,"2858,527,593,1198,1270,2762,608,2028,260,2997","4.7089,4.3324,4.2426,4.2040,4.1501,4.1493,4.1457,4.1412,4.1402,4.1072"
3882,M,"16,25,1466,1729,475,2908,1213,3176,1095,1094","3.8411,3.7658,3.7418,3.6057,3.5294,3.4535,3.4520,3.4013,3.3977,3.3775"
2333,M,"2858,356,593,2997,2762,608,2396,527,1265,2028","7.3998,6.7630,6.6755,6.5944,6.5508,6.5086,6.4945,6.4509,6.4436,6.4186"
1890,M,"912,924,969,1230,750,919,260,908,1252,1304","5.4237,5.0998,5.0817,5.0216,4.9754,4.9571,4.8858,4.8775,4.8487,4.8311"
1932,M,"2858,608,589,2997,1617,593,260,2762,296,2571","3.8073,3.5758,3.5753,3.5591,3.5548,3.5061,3.4093,3.4018,3.4006,3.3910"
365,F,"339,7,1888,2558,539,2424,2671,2724,605,1457","4.8198,4.7755,4.7343,4.7136,4.6913,4.6759,4.6741,4.6690,4.3025,4.3024"
3672,M,"1097,1198,1196,1270,260,1197,1210,1387,2000,1291","4.6593,4.6495,4.5511,4.5437,4.4308,4.3958,4.3942,4.2734,4.2260,4.2088"
4373,M,"969,1304,1252,908,910,920,3334,1294,912,898","5.1454,4.7034,4.6440,4.5322,4.5098,4.4508,4.4480,4.4166,4.4046,4.3645"
2691,M,"2858,260,1196,1214,1210,1617,589,924,541,1198","5.0770,5.0223,4.8061,4.7977,4.7544,4.7407,4.7391,4.7261,4.6836,4.6392"
784,M,"2858,2762,2997,2683,2028,593,2706,3408,2959,2355","5.1554,4.9260,4.5607,4.5176,4.3265,4.3095,4.3035,4.2669,4.2634,4.2623"
5088,M,"260,1214,589,1196,1210,541,1270,1240,1198,2571","4.9286,4.7470,4.7098,4.7016,4.6887,4.5496,4.4988,4.4969,4.4564,4.4519"
289,F,"1214,541,1617,589,2916,260,1240,924,1200,608","4.8770,4.6996,4.5391,4.5275,4.4831,4.4757,4.4139,4.3986,4.3952,4.3624"
2812,M,"1580,1210,356,1198,480,1270,1197,2571,1196,589","6.0278,5.9777,5.8772,5.7479,5.6815,5.6722,5.6482,5.6293,5.6272,5.6269"
813,M,"1580,480,2858,2571,1,2628,3175,589,260,1270","2.7052,2.6804,2.5152,2.4883,2.4663,2.4119,2.4055,2.3715,2.3481,2.3116"
1785,M,"3409,3623,3300,3555,3354,3793,3753,3785,3717,3578","4.0863,3.9895,3.9108,3.8748,3.8493,3.8463,3.7803,3.6737,3.6410,3.5656"
5324,M,"2858,593,2762,527,1617,608,296,318,2028,2997","5.8084,5.5821,5.5731,5.3414,5.3379,5.3209,5.2826,5.2669,5.1408,5.1271"
3228,M,"589,1127,2916,3527,260,480,1214,2628,2762,2571","4.0341,4.0157,3.9646,3.9226,3.8661,3.8199,3.8046,3.7671,3.7509,3.7488"
2598,M,"260,1196,1210,589,2858,1214,1198,480,110,593","4.7120,4.6361,4.6123,4.6049,4.6017,4.5778,4.5482,4.5016,4.4289,4.4264"
1992,M,"2858,356,2997,1265,1,2396,1580,2028,2355,1784","4.7826,4.7339,4.4027,4.3874,4.2955,4.2892,4.2731,4.2479,4.2320,4.1889"
5413,M,"1617,2858,608,2997,589,50,593,1213,527,2762","4.3140,4.0025,3.9013,3.8243,3.8051,3.7815,3.7539,3.7411,3.7095,3.6949"
5626,M,"1198,1204,1250,1196,1214,260,1221,1304,969,1210","2.9928,2.9789,2.9783,2.9566,2.9436,2.8945,2.8943,2.8942,2.8928,2.8767"
3353,M,"589,260,2916,1240,1580,480,1196,1198,1214,1210","4.3499,4.3023,4.2491,4.1418,4.1412,4.1344,4.1175,4.1032,4.0710,4.0683"
2617,F,"2858,593,527,318,2396,1393,356,608,1617,1704","6.0342,5.5865,5.5307,5.5299,5.5255,5.4997,5.4960,5.4333,5.4309,5.4270"
3492,M,"2858,2997,1617,2396,1230,527,912,1193,908,608","4.6407,4.1950,4.0945,4.0654,4.0081,3.8919,3.8639,3.8592,3.8445,3.7990"
1455,F,"2858,2396,1094,265,2291,1188,1617,527,17,1265","4.9665,4.7628,4.5774,4.5677,4.5568,4.5561,4.5312,4.5228,4.4643,4.4594"
5138,M,"260,1214,1198,1270,1210,1196,1097,1387,2716,858","4.5110,4.4631,4.4570,4.4537,4.4060,4.4058,4.3020,4.2944,4.1788,4.0238"
5470,M,"2858,1230,1617,912,527,908,2997,923,1244,1193","3.4488,3.3085,3.2494,3.1534,3.1377,3.1312,3.1244,3.1150,3.1006,3.0519"
1410,M,"1375,1019,1376,2533,1374,1371,1214,1372,2662,2529","2.7019,2.6767,2.6117,2.5409,2.5283,2.5043,2.4430,2.3969,2.3962,2.3545"
5709,M,"1214,260,589,2916,1240,3527,1196,541,1210,1198","5.3561,5.3485,5.2471,5.2299,5.1761,5.1190,5.0624,5.0187,4.9898,4.9515"
3701,M,"1214,1210,260,589,1196,480,1198,1097,1580,2916","4.0259,3.9975,3.9905,3.9300,3.8634,3.8224,3.7800,3.7570,3.7377,3.7302"
3317,M,"589,480,1210,1580,2916,260,2571,1214,1196,1240","6.1481,5.8993,5.8713,5.8380,5.7800,5.7501,5.6886,5.6618,5.6480,5.6296"
5697,M,"2858,2997,2028,1198,1580,593,1270,2762,260,110","5.1001,4.6321,4.5995,4.4896,4.4499,4.4261,4.3978,4.3941,4.3916,4.3643"
2629,M,"1370,3256,2916,349,2000,1610,1036,3107,457,589","3.8749,3.8584,3.7853,3.7299,3.7082,3.6507,3.5896,3.5853,3.5419,3.5251"
3396,M,"2858,589,260,480,2571,2028,1196,1210,1580,2628","3.9031,3.8862,3.7395,3.7243,3.6676,3.6664,3.6633,3.6517,3.6498,3.6347"
1776,M,"2717,3033,2011,2003,2004,2641,253,1917,2617,2746","3.6495,3.5058,3.3835,3.2668,3.2172,3.2064,3.1705,3.1638,3.1554,3.1537"
3233,M,"2858,1230,1617,608,527,2997,923,1213,1193,2396","4.3471,4.2403,4.1691,4.0942,4.0063,3.9736,3.9650,3.9219,3.9163,3.9033"
5965,M,"2694,2541,2683,2707,2706,2881,2722,2688,785,2598","3.6033,3.5205,3.4146,3.2974,3.2086,3.1642,3.1550,3.1077,3.0698,3.0503"
498,M,"2858,2396,2997,527,1617,608,318,912,1230,2762","4.9850,4.4405,4.3839,4.3528,4.3273,4.2858,4.2161,4.2058,4.1961,4.1903"
3207,M,"2916,589,2571,1240,260,1214,3527,1210,593,608","4.4672,4.4471,4.2016,4.1809,4.1623,4.0387,4.0126,3.9953,3.9906,3.9864"
1538,M,"2858,1580,589,1210,260,1270,480,2571,1196,2716","3.8638,3.8608,3.8382,3.8218,3.7960,3.7259,3.6947,3.6691,3.6291,3.6156"
1082,M,"2858,1210,110,2028,2762,480,1580,1198,589,1196","5.7609,5.7230,5.6568,5.6554,5.6110,5.5914,5.5823,5.5734,5.5460,5.4849"
5252,M,"2858,1617,608,527,1193,593,1213,858,2997,296","5.6434,5.4806,5.2975,5.1492,5.1305,5.1296,5.1248,5.0384,5.0361,5.0283"
2589,M,"2858,1617,2997,527,608,593,2396,2762,318,296","5.6718,5.2811,5.2077,5.2001,5.1112,5.0469,4.9850,4.9488,4.8663,4.8137"
2277,F,"2858,356,2396,1265,34,1,2355,1784,527,39","5.1426,5.0510,4.8847,4.8636,4.7101,4.6729,4.6195,4.6176,4.5475,4.5198"
3480,M,"2858,1210,1196,260,1198,2028,1214,527,1270,1097","4.1626,4.1539,4.1114,4.0403,4.0265,3.9754,3.9631,3.7935,3.7934,3.7929"
4777,M,"260,1210,1196,1214,1198,1270,1240,1097,589,1291","4.4136,4.3287,4.3107,4.2703,4.2207,4.1374,4.0803,4.0680,4.0374,3.9896"
4487,M,"589,2762,2916,2858,480,2028,2571,733,110,1580","4.5368,4.4642,4.4430,4.4403,4.4116,4.3669,4.3150,4.2632,4.2243,4.1794"
3263,M,"969,3654,1304,1953,2944,1204,1250,1214,3366,3196","4.0706,3.8834,3.8193,3.7527,3.7174,3.6901,3.6330,3.5313,3.4627,3.4462"
511,F,"2762,2858,3176,2881,2997,2683,2433,2336,1617,2396","3.1362,3.0110,2.8531,2.7798,2.7774,2.7180,2.6691,2.6027,2.5709,2.5667"
4032,M,"3527,1214,2916,1240,1375,1374,260,1387,2985,1376","4.2679,4.1329,4.0438,4.0359,3.8984,3.8543,3.8515,3.8057,3.8009,3.8004"
4120,M,"2716,356,1968,1270,1198,1265,1,2858,1580,2174","3.7390,3.7136,3.6197,3.5522,3.5434,3.5420,3.5367,3.5267,3.5181,3.4983"
4634,M,"2858,1617,527,608,2762,593,1198,260,858,1193","5.8826,5.4574,5.2785,5.2695,5.2173,5.1548,5.1331,5.0949,5.0628,5.0576"
1381,M,"2858,1580,2997,356,480,2028,2571,110,2396,2762","3.9915,3.6280,3.6157,3.5330,3.5135,3.5056,3.4104,3.3859,3.3602,3.3581"
1971,F,"2858,2396,527,2997,593,318,2762,608,1617,1265","4.9901,4.3939,4.3831,4.3808,4.2678,4.1657,4.1385,4.1155,4.0622,4.0318"
1535,F,"1292,3504,2150,3363,1294,3671,1278,1078,2352,1244","2.0937,2.0927,2.0618,2.0454,2.0430,1.9702,1.9120,1.8806,1.8717,1.8715"
5631,M,"2858,1617,2997,1213,608,527,593,296,318,1193","4.0672,3.8701,3.7068,3.6884,3.6668,3.6281,3.5831,3.5447,3.5324,3.4534"
2393,M,"260,1196,1198,1214,924,2858,858,912,1270,1210","4.4941,4.4642,4.3820,4.3719,4.3590,4.3010,4.2800,4.2507,4.2261,4.2129"
3850,M,"2959,3176,3298,2858,2908,2395,2707,2997,2762,2712","4.0426,3.9307,3.8617,3.7752,3.6655,3.6450,3.6174,3.6108,3.5597,3.5456"
2305,M,"1265,2858,356,2396,2997,1923,1641,1784,39,2395","4.3845,4.2466,4.2042,4.1477,4.0956,4.0793,4.0778,4.0666,4.0666,3.9986"
4646,F,"2858,3534,3753,3408,3623,2762,3948,3510,3176,3578","4.4608,4.1698,4.1568,4.1431,4.1258,4.0635,4.0327,4.0239,3.9608,3.9589"
1390,M,"2858,2762,356,2028,527,2997,3408,593,1721,110","3.9106,3.4076,3.3797,3.3689,3.3686,3.3672,3.3470,3.3433,3.3289,3.3210"
1528,M,"2858,2762,2683,2028,1127,589,2997,2716,3081,2699","4.5943,4.5800,4.2782,4.1272,4.1200,4.0857,4.0731,4.0535,3.9793,3.9704"
4925,F,"1230,898,951,1172,910,2396,955,1244,912,1256","4.5966,4.5306,4.2732,4.2186,4.1595,4.1262,4.1234,4.1131,4.0711,3.9785"
5322,M,"2858,2997,2396,2762,527,593,608,2028,1617,318","4.5139,3.9660,3.8947,3.8711,3.8051,3.7485,3.7305,3.6994,3.6728,3.6292"
2280,M,"2858,527,608,1617,2396,2997,318,34,593,912","4.4311,4.0303,3.9061,3.8982,3.8898,3.8756,3.7084,3.6916,3.6824,3.6678"
1445,M,"3863,2600,3298,3949,3300,3952,3328,2952,29,3481","1.2432,1.2351,1.1766,1.1642,1.1480,1.1223,1.1054,1.0195,1.0176,1.0030"
4828,F,"7,339,539,1888,2671,2424,2558,838,1569,597","5.3181,5.3033,5.1463,5.0882,5.0114,5.0065,4.8130,4.7914,4.7891,4.7509"
57,M,"3793,3753,3409,3578,3555,2858,3300,3623,3624,3510","3.3097,3.2646,3.2610,3.1891,3.1231,3.1052,3.1006,3.0335,3.0037,2.9784"
2312,M,"1214,1375,1374,1376,3527,589,1240,1127,2916,1210","3.6575,3.5625,3.5123,3.4788,3.4448,3.4411,3.3796,3.3769,3.3650,3.3230"
3388,F,"356,2858,1265,1580,1,110,34,2396,1210,2028","3.8267,3.6639,3.6392,3.5653,3.5638,3.4396,3.4201,3.4035,3.3947,3.3890"
2426,M,"1617,2858,608,527,1213,1252,1230,858,1193,912","4.9534,4.8860,4.7489,4.6729,4.6028,4.5841,4.5797,4.5431,4.5363,4.4891"
4496,M,"2858,3081,589,2762,1617,608,2571,2959,2710,70","3.2779,3.0584,3.0258,2.9692,2.9632,2.8594,2.8272,2.8194,2.7974,2.7642"
345,M,"2858,1617,1213,296,608,593,527,2997,318,1704","3.1509,2.9159,2.8818,2.8812,2.8737,2.8442,2.8301,2.7960,2.7093,2.7056"
908,F,"589,2858,1214,2916,2571,1210,480,1240,2762,1196","4.9259,4.7823,4.7099,4.6361,4.5997,4.5847,4.5280,4.5123,4.5083,4.4493"
3865,F,"3408,3298,3534,2858,3798,3238,2908,3185,3510,3176","3.2496,3.2321,3.1885,3.1570,3.1468,3.1082,2.9849,2.9542,2.9376,2.9244"
4057,M,"1210,1198,356,1270,1580,1196,2028,260,110,1197","3.2445,3.0530,3.0301,3.0289,3.0200,2.9776,2.9612,2.9547,2.9217,2.9055"
3849,M,"1214,1376,1375,1374,1240,3527,260,541,924,2529","4.0611,4.0375,3.9649,3.9040,3.8366,3.8330,3.8230,3.8088,3.7802,3.7103"
3342,F,"2719,2683,2713,2881,2688,2694,2707,2840,2605,2710","5.7709,5.6274,5.6201,5.5235,5.4207,5.3825,5.3821,5.3588,5.3567,5.3332"
3346,M,"969,1304,1252,1254,1256,1204,1230,1084,3545,3504","4.0505,3.9195,3.9116,3.9079,3.8495,3.8465,3.8289,3.8166,3.8028,3.7988"
4188,M,"2628,260,1580,480,1196,1270,1210,2028,1097,2571","3.4740,3.4547,3.4464,3.4248,3.2897,3.2864,3.2276,3.2104,3.2058,3.1844"
440,M,"2858,2997,593,2762,356,608,2028,2396,527,296","4.9633,4.5522,4.3912,4.3591,4.3573,4.3498,4.2963,4.2446,4.2407,4.1963"
4857,M,"2858,2762,589,593,2028,2571,480,608,110,1617","6.8756,6.7589,6.5808,6.4574,6.4163,6.4026,6.3972,6.3789,6.3079,6.2924"
4207,M,"1299,3735,3685,2352,1293,2407,2243,1953,3448,1124","3.0424,3.0020,2.9957,2.9858,2.9495,2.9246,2.9234,2.9168,2.9144,2.8444"
3810,M,"1214,1304,1198,969,1252,924,858,1196,260,1953","4.7964,4.7568,4.7421,4.7328,4.7219,4.6912,4.6204,4.6192,4.6138,4.5481"
