user_id,gender,topk_items,topk_scores
551,M,"2858,2396,593,1094,527,608,912,318,265,1265","5.2208,5.2035,5.1476,5.1350,5.1256,4.9712,4.9627,4.9054,4.8522,4.8455"
5710,M,"2858,2762,593,608,2571,110,2028,527,2997,1617","6.2528,6.0698,5.9515,5.9195,5.8810,5.8669,5.7674,5.7643,5.7464,5.7229"
5751,F,"3157,1911,2555,2394,2724,2709,2581,2907,2888,48","6.4099,6.2294,6.1983,6.1932,6.1502,5.8549,5.8405,5.7897,5.6923,5.6327"
3011,M,"1270,1097,1196,1210,260,541,1197,1240,924,1198","5.2808,5.1493,5.0871,4.9512,4.8198,4.8131,4.8118,4.7656,4.7050,4.7041"
2701,M,"648,733,2353,457,1370,2058,6,3555,1912,2126","4.1649,4.0955,4.0153,4.0009,4.0003,3.9935,3.9904,3.9784,3.9408,3.9374"
4029,F,"899,3545,912,914,898,1947,1247,920,919,2971","5.6827,5.3344,5.0282,4.9164,4.8679,4.8178,4.7863,4.7767,4.7329,4.7274"
1222,M,"2858,2997,2762,2683,3175,2710,2706,3578,2599,2716","7.0474,6.7801,6.6368,6.2676,6.2073,6.1918,6.1603,6.1345,6.0753,6.0663"
3918,M,"2858,2683,2762,2997,2716,2706,2710,2396,3578,2688","6.5862,6.3712,6.2984,6.1422,6.0854,6.0492,5.9824,5.7115,5.6793,5.6296"
313,F,"2858,3578,593,2997,2028,260,608,3481,1196,1210","4.9553,4.6086,4.5817,4.5481,4.5095,4.4825,4.4356,4.4345,4.4213,4.4171"
5155,M,"110,457,593,356,2762,2028,2916,2571,1610,1196","4.4179,4.4158,4.2721,4.2606,4.2550,4.2520,4.2499,4.2398,4.2233,4.1971"
2039,M,"1953,1304,1954,858,1221,3654,1196,2944,1036,593","5.6060,5.5745,5.3912,5.3606,5.3043,5.2646,5.2321,5.1667,5.1621,5.1142"
2143,M,"112,2916,10,1676,861,1370,733,1215,70,589","4.3956,4.2039,4.1936,4.0960,4.0837,4.0757,4.0644,4.0134,4.0128,4.0016"
742,M,"589,1210,480,2628,2916,1196,1580,2571,260,110","5.4517,5.3455,5.2244,5.1424,5.1028,5.0976,5.0971,5.0869,5.0099,4.9975"
1720,M,"2858,589,3578,110,3793,3535,3481,480,260,2028","5.2092,5.0730,5.0619,4.9944,4.9856,4.9586,4.9375,4.7938,4.7803,4.7535"
2822,M,"2396,1270,898,1304,1234,1265,2858,2997,3072,910","2.6756,2.5970,2.5586,2.5336,2.5180,2.5112,2.5052,2.4908,2.4628,2.4624"
3579,M,"3439,44,1606,3639,886,204,3440,10,2322,3438","5.9732,5.9397,5.6768,5.6575,5.5797,5.5745,5.5662,5.5545,5.5292,5.5184"
3946,F,"356,1265,1,2396,2858,1210,1580,1721,110,1270","5.3156,5.0975,5.0854,5.0790,5.0245,5.0083,4.9887,4.9724,4.9717,4.9674"
5851,F,"2018,594,2096,1029,1032,1022,919,596,2080,2087","4.5697,4.5627,4.4999,4.4446,4.4256,4.4217,4.3350,4.3169,4.2078,4.1974"
1420,M,"32,1089,608,1617,50,296,589,2916,1213,260","4.6019,4.5086,4.4924,4.4294,4.4191,4.4148,4.3209,4.2900,4.2383,4.1934"
3091,F,"593,608,1617,2858,2762,50,2028,296,260,527","5.3781,5.2325,5.1007,5.0531,4.9961,4.9901,4.9478,4.9362,4.8365,4.8318"
1497,M,"2948,1129,589,480,3527,3753,2916,1210,1374,3555","5.3295,5.1099,5.0421,4.8651,4.8342,4.7638,4.7340,4.7154,4.7147,4.7070"
1873,M,"1610,457,1196,110,356,3256,1210,1198,2028,1291","4.9473,4.7465,4.7317,4.6702,4.6632,4.6539,4.6489,4.5943,4.5934,4.5603"
4130,M,"3256,1610,3527,1129,1370,2916,349,1036,1240,457","6.2816,6.1253,6.0578,5.9933,5.9657,5.9142,5.8905,5.8682,5.8522,5.7967"
5674,M,"2858,593,527,608,1617,318,2028,296,912,2396","4.4609,4.4450,4.4156,4.3503,4.2754,4.2121,4.1669,4.1550,4.0476,4.0456"
2150,F,"2710,1407,2719,1644,1717,2279,3273,253,724,3081","5.1815,5.1750,5.0534,4.9167,4.7867,4.7094,4.7033,4.6804,4.6688,4.6527"
1261,M,"3354,2683,2840,2706,3793,2694,2826,3300,2719,1127","4.2725,4.1063,3.9223,3.9205,3.9197,3.8916,3.8864,3.8210,3.8107,3.7932"
622,M,"2858,1617,593,608,912,50,296,1213,2997,1193","5.6147,5.5894,5.5356,5.4929,5.3698,5.3389,5.3341,5.3011,5.2625,5.1848"
3420,F,"593,608,2858,2291,1968,1704,1265,1673,36,318","4.0704,4.0429,3.9322,3.9291,3.9110,3.8798,3.8613,3.8580,3.8550,3.8252"
1397,M,"260,1214,924,750,541,968,1206,2664,589,1210","5.2684,5.2061,4.9633,4.8266,4.8023,4.7554,4.7397,4.7144,4.6885,4.6537"
3540,M,"110,3578,2028,2571,480,2858,3793,1580,2762,589","5.6708,5.2181,5.1964,5.1811,5.1716,5.1649,5.1591,5.1564,5.1381,5.1290"
2730,M,"260,1210,1196,1270,589,2858,2791,1214,480,1198","4.5782,4.5526,4.5450,4.4665,4.4185,4.2271,4.2267,4.2228,4.1688,4.1577"
502,M,"2858,1270,2396,593,1265,356,1196,608,2762,2028","6.0592,5.8517,5.8325,5.8225,5.7667,5.7053,5.6893,5.6800,5.5852,5.5769"
4585,M,"2916,316,1527,1320,1590,1676,1690,2571,1909,2167","4.7193,4.5212,4.5088,4.3835,4.3653,4.3587,4.3498,4.3413,4.2892,4.2867"
4673,M,"3753,110,1196,3578,2028,1610,1210,593,1233,1221","3.7799,3.7402,3.6704,3.6599,3.6327,3.5766,3.5618,3.5539,3.4969,3.4770"
3733,M,"2858,2997,608,1617,593,296,1213,50,3481,527","6.3229,6.2004,6.1399,6.1046,6.0633,6.0245,6.0212,5.9853,5.9791,5.7552"
3006,M,"2762,2858,3578,2706,110,2028,2997,589,2571,2959","6.7951,6.7588,6.4980,6.4372,6.3992,6.3070,6.3019,6.3016,6.2833,6.1596"
5208,M,"2571,2762,2722,3793,3578,3354,3300,2959,3113,3175","5.5265,5.5222,5.4932,5.4832,5.4255,5.4061,5.4017,5.2825,5.2314,5.2261"
2610,M,"3354,3753,3555,3793,480,3510,3755,3624,1580,589","4.9258,4.8633,4.8382,4.5424,4.4668,4.3909,4.3159,4.2695,4.2488,4.2320"
5626,M,"3654,3643,3062,3366,2670,2944,3836,1304,3628,3372","6.0925,5.3923,5.1301,5.0864,4.7973,4.7493,4.7218,4.6093,4.5574,4.5481"
4511,M,"1214,1387,2288,1374,1200,1129,589,3703,1196,260","4.7067,4.6921,4.6838,4.4495,4.4323,4.3781,4.3541,4.3093,4.2919,4.2826"
3052,M,"1301,2010,2664,1253,2287,3932,1019,1274,3503,2660","6.3016,5.6819,5.3993,5.3147,4.9770,4.9140,4.9109,4.8726,4.8177,4.8124"
2387,M,"296,608,2858,1617,1089,50,593,318,1213,527","4.9621,4.8732,4.8015,4.7685,4.7067,4.6883,4.6437,4.6387,4.6196,4.5756"
3473,F,"3684,1307,2248,265,1674,1183,357,2020,2243,3072","4.8483,4.7775,4.7186,4.7049,4.5836,4.5806,4.5784,4.5620,4.5084,4.4743"
405,M,"2396,357,1265,539,1784,2424,2671,11,17,356","4.0955,3.9740,3.9559,3.9546,3.8265,3.8207,3.8064,3.7876,3.7705,3.7028"
4727,F,"3751,3408,2858,3948,3897,3481,3114,3578,2396,3911","6.0815,5.9377,5.7277,5.7246,5.5489,5.4796,5.2870,5.2673,5.2538,5.2070"
1337,M,"2096,1032,1029,1025,1024,2087,1022,596,594,2078","5.5322,5.4655,5.3821,5.3495,5.1891,5.1337,5.1215,5.1101,5.0467,5.0297"
5531,M,"3256,349,1370,1610,2916,3527,733,10,1552,1374","6.7253,6.5523,6.5149,6.4763,6.3999,6.1577,6.1433,6.1416,6.1398,6.1330"
4602,M,"2858,2997,2289,1213,296,608,1265,1617,1179,2599","5.4174,5.3712,5.3117,5.2599,5.1397,5.0886,5.0821,5.0617,5.0190,5.0130"
3046,M,"2719,2840,2694,2541,2706,2713,3273,2771,2710,2995","6.5172,6.3679,6.3241,6.2794,6.2532,6.1648,6.1518,6.1349,6.1211,6.1079"
4494,M,"912,260,1196,1210,924,1221,858,593,1198,1252","5.1223,4.9881,4.9490,4.8378,4.8124,4.7780,4.7701,4.7548,4.7450,4.7273"
1230,M,"3793,3175,1127,2628,1210,2571,1580,589,480,1270","5.7400,5.5647,5.5214,5.4152,5.3568,5.3390,5.3097,5.2789,5.1983,5.1159"
2445,M,"1374,3527,10,3639,1275,3697,2322,2916,1372,1676","5.8464,5.8428,5.8409,5.8381,5.7267,5.6627,5.6389,5.6375,5.5896,5.5623"
4997,M,"2296,19,65,374,2798,88,765,2335,1461,719","4.9590,4.9282,4.8871,4.8548,4.8223,4.8117,4.7624,4.6760,4.6477,4.6118"
4540,F,"1270,2791,2918,1307,1265,1197,1394,1968,2716,1288","5.9893,5.9223,5.8656,5.8556,5.7991,5.7944,5.7129,5.6259,5.6153,5.6000"
5942,M,"1252,1234,3362,1294,1304,910,1953,3363,1267,858","4.5614,4.3993,4.3948,4.2822,4.2111,4.1832,4.1801,4.1784,4.0935,4.0935"
1684,M,"3751,2858,3481,3948,3897,3578,2997,3408,3114,1","6.3173,6.2945,6.2460,6.1192,5.8757,5.8277,5.8025,5.7757,5.7140,5.6910"
311,M,"1210,480,1196,2028,110,2858,260,589,2571,2628","6.7075,6.6965,6.6453,6.6379,6.5811,6.5784,6.5303,6.5268,6.4914,6.4298"
5607,M,"223,1513,2599,2997,2706,2502,2683,2395,2770,1265","5.2385,5.2284,5.1960,5.1624,5.1238,5.1191,5.0875,5.0856,5.0382,5.0274"
4479,M,"3654,2944,3366,1036,3062,1201,1196,1287,1291,2948","5.1464,4.8167,4.6698,4.5616,4.5319,4.5133,4.5104,4.5080,4.3520,4.3318"
4654,M,"2396,912,1,919,899,34,2858,1270,1148,260","5.2102,5.1942,5.0413,5.0087,4.9863,4.9679,4.9618,4.9170,4.8388,4.7443"
1596,F,"2710,2706,2683,2858,2694,2688,2541,2762,3005,2840","4.8439,4.8151,4.6916,4.5429,4.5318,4.5053,4.5042,4.4882,4.4578,4.3870"
1710,M,"2709,2394,3114,2761,741,2355,2997,2700,1148,3793","4.2608,4.2178,4.1994,4.1991,4.1723,4.1511,4.1175,4.1074,4.1061,4.0959"
4814,M,"2011,1580,3033,1270,1210,2054,589,1196,2571,2012","5.4527,5.3080,5.2582,5.0471,4.9531,4.8483,4.8208,4.8141,4.8073,4.8043"
1593,M,"3535,2858,3499,2291,1407,1673,593,318,2908,1258","5.0388,5.0308,5.0142,4.9939,4.9593,4.9194,4.7922,4.6354,4.5394,4.5201"
1492,M,"1580,2571,589,32,2997,480,296,2628,1,2916","5.1313,5.0188,4.9658,4.8654,4.8009,4.7409,4.7312,4.7224,4.7122,4.6812"
2191,M,"2858,2028,1210,2762,480,110,593,2571,260,1196","6.1459,5.9265,5.8984,5.8866,5.8566,5.8084,5.7800,5.7779,5.7773,5.7632"
3088,F,"2858,608,593,527,318,2396,265,1704,1617,296","4.9100,4.8720,4.8704,4.8689,4.8613,4.7196,4.6616,4.5939,4.5483,4.5320"
5638,M,"3100,1393,1271,62,1704,3252,3105,1721,150,805","4.4785,4.2997,4.2993,4.2528,4.2398,4.1642,4.1487,4.0652,4.0636,3.9980"
4576,F,"1291,1196,2081,1210,1198,2797,592,1270,1036,2470","3.5665,3.4748,3.4249,3.4100,3.3839,3.3493,3.3252,3.3141,3.3027,3.2571"
1084,M,"457,2028,110,593,648,1610,733,2762,3256,6","5.2719,5.2343,5.1769,5.0915,5.0378,5.0192,4.9637,4.9344,4.9291,4.8948"
5274,M,"2858,593,1196,608,1210,2762,260,589,2716,1270","5.3077,5.2952,4.9878,4.9534,4.9223,4.9121,4.9083,4.9047,4.8804,4.8551"
2811,M,"2360,2731,1248,3083,3089,2920,1251,3730,3134,1212","4.4257,4.3444,4.2739,4.2027,4.1817,4.1796,4.1780,4.0945,4.0721,4.0469"
5986,F,"17,3260,1225,515,1296,912,920,1247,1207,265","5.4939,5.4814,5.4757,5.3983,5.3289,5.3149,5.3079,5.2677,5.2422,5.1922"
5600,F,"357,3072,1265,1307,1784,2791,2918,539,2352,2243","4.1082,4.0665,4.0409,4.0332,3.9936,3.9891,3.9769,3.9766,3.9673,3.9562"
1110,F,"3408,2858,3179,3176,2908,3185,2336,2997,2433,2762","5.8857,5.8285,5.6805,5.5786,5.4895,5.4664,5.4554,5.4299,5.4174,5.2956"
636,M,"2288,2455,1690,1320,1215,610,3527,2456,1214,1127","6.4468,6.3758,6.2851,6.0429,6.0231,5.9900,5.9715,5.8622,5.8331,5.8329"
5959,F,"1777,1923,1784,1265,39,1060,2581,2424,1569,2671","4.8108,4.7079,4.6244,4.6086,4.5543,4.5285,4.5251,4.5211,4.5194,4.5052"
5033,F,"899,898,933,1947,914,910,1269,912,905,1247","5.5203,5.3872,5.0391,5.0115,4.9921,4.9127,4.8682,4.8171,4.7775,4.7471"
2562,M,"2571,2628,364,2916,1527,1573,3793,589,1210,1676","5.0223,4.9557,4.8524,4.8123,4.7990,4.7866,4.7357,4.7310,4.6865,4.6378"
2849,M,"898,3543,905,2300,1230,910,955,1244,951,1269","5.9130,5.8045,5.7414,5.7380,5.6972,5.6897,5.6080,5.6029,5.4781,5.3809"
4513,M,"593,318,608,2858,527,1617,2762,2028,1704,150","4.0145,3.8793,3.8770,3.8185,3.8008,3.7033,3.6830,3.6559,3.6556,3.6173"
5554,M,"2288,2455,1214,1127,1200,968,589,541,260,1374","5.9646,5.7244,5.6904,5.5550,5.4591,5.4448,5.4277,5.4181,5.3592,5.3096"
1079,M,"2858,2762,593,2997,1617,50,3176,608,2028,318","5.0661,4.9175,4.8934,4.8121,4.7988,4.7908,4.7595,4.7340,4.6587,4.6252"
495,M,"1210,1196,480,260,2858,2628,1270,110,3578,589","6.6796,6.5593,6.5576,6.5370,6.5004,6.3872,6.3038,6.2807,6.2420,6.2144"
5540,M,"750,1304,260,1196,924,912,1210,969,2366,1214","6.6557,6.6521,6.6130,6.4902,6.4661,6.3826,6.3237,6.2374,6.1985,6.1646"
5718,F,"36,1704,150,1682,318,2291,527,1393,17,1678","5.3667,5.3047,4.9944,4.9560,4.9432,4.8710,4.8089,4.7988,4.7815,4.7618"
3532,F,"1784,1704,1393,356,150,1682,1265,318,593,608","5.2879,5.1676,5.1326,5.0501,4.9934,4.9244,4.9024,4.8835,4.8833,4.8811"
4147,F,"2527,3654,1374,3366,2948,2916,1210,1200,1196,1240","4.1457,4.1270,4.0334,3.8233,3.7629,3.7209,3.7206,3.7120,3.7019,3.6939"
3860,M,"2669,2670,2013,3654,3366,2527,3384,3836,3643,1210","5.4065,5.4017,5.0800,4.6443,4.4543,4.3999,4.3562,4.2565,4.2125,4.0452"
29,M,"2944,3654,1201,3366,1240,3527,1374,3702,1036,3639","5.6224,5.5722,5.4260,5.3182,5.2334,5.2054,5.1915,5.1782,5.1716,5.1652"
2429,M,"593,2716,110,2762,1196,2858,1961,2791,1270,2028","4.3444,4.3043,4.2646,4.2546,4.2146,4.1604,4.1214,4.0626,4.0525,4.0325"
864,F,"912,908,904,928,1252,903,1617,2858,922,3435","4.6763,4.6475,4.6055,4.4793,4.4687,4.4187,4.3680,4.3498,4.3267,4.2718"
5157,M,"912,2300,899,1230,951,910,898,1269,1252,1284","5.6903,5.5008,5.3561,5.3353,5.2628,5.2359,5.1979,5.1555,5.0997,5.0289"
3200,F,"2396,608,1617,2858,1094,265,2291,527,3481,357","4.9831,4.9628,4.9411,4.9202,4.8570,4.8322,4.8133,4.7799,4.7790,4.7101"
924,M,"527,2858,608,593,2396,1617,2028,1094,318,912","5.0589,5.0037,4.9696,4.8629,4.8356,4.8325,4.7808,4.7202,4.6965,4.6583"
2057,M,"2858,2762,3176,593,3408,2997,2688,2908,3005,2706","5.3004,4.7379,4.7367,4.5585,4.5130,4.5066,4.3093,4.2871,4.2701,4.2503"
333,M,"899,898,905,1028,918,1947,3548,3061,914,945","5.7094,5.3931,5.1665,5.1271,5.0810,5.0503,5.0259,5.0228,4.9706,4.9699"
4449,M,"3175,3793,1580,2571,2997,3481,1270,480,2628,3751","4.4628,4.3460,4.3162,4.1838,4.1647,4.1539,4.1388,4.0849,4.0595,4.0497"
1562,M,"2279,2107,328,1342,742,891,1407,724,1717,366","6.3906,6.1756,6.0033,5.9564,5.9112,5.8239,5.8037,5.7609,5.7128,5.7059"
4168,F,"1683,36,1680,222,2442,1678,17,2272,509,3260","4.4891,4.3491,4.3226,4.3077,4.3073,4.2868,4.2462,4.2148,4.1940,4.1824"
2951,F,"2858,2396,1265,2997,1784,2599,2762,593,527,608","5.2795,5.1033,4.9197,4.8891,4.7491,4.6678,4.6645,4.6351,4.5650,4.5564"
3289,M,"3753,3654,3836,2670,3811,3384,3827,3643,3185,2669","3.7493,3.6069,3.3936,3.3067,3.2916,3.2302,3.1812,3.1645,3.0290,3.0254"
1898,M,"2858,2396,2997,2762,3408,593,527,2028,3176,3578","6.2762,5.8375,5.7224,5.6771,5.6314,5.4534,5.4504,5.4282,5.3822,5.3715"
3941,M,"3300,3273,1690,3793,2719,196,2428,2995,70,2722","5.6246,5.5318,5.3139,5.2710,5.2426,5.2351,5.1575,5.1529,5.1301,5.1222"
2920,M,"1210,1196,1270,260,589,1374,1214,1580,2791,924","5.6942,5.6438,5.6076,5.5910,5.5098,5.3721,5.3133,5.2851,5.2521,5.2222"
339,M,"515,3260,1183,1094,36,265,1225,3100,1956,1096","6.0594,5.9051,5.8405,5.7897,5.7060,5.6755,5.6738,5.6304,5.6247,5.5761"
2384,M,"2628,110,2571,1580,480,356,2762,648,457,2028","5.5852,5.5454,5.5381,5.5288,5.4753,5.4306,5.3540,5.3538,5.2617,5.2613"
3185,M,"2858,2997,589,3578,3793,110,1210,1580,2028,2571","4.1009,3.9774,3.9536,3.9529,3.9184,3.9169,3.8969,3.8762,3.7981,3.7826"
1328,M,"3527,2916,1374,1370,3256,349,10,1129,1610,1552","5.9088,5.8641,5.7651,5.6977,5.6814,5.6671,5.6198,5.5686,5.5463,5.4843"
828,M,"2581,2724,2572,2485,2706,2694,3408,2683,2858,3004","7.0546,6.8971,6.3867,6.1341,6.0441,6.0098,5.9715,5.8402,5.8041,5.7853"
360,M,"1196,1210,260,1198,1270,1374,1291,480,1097,2628","5.9084,5.8390,5.7229,5.3929,5.3255,5.2724,5.2646,5.2455,5.2045,5.1455"
3399,M,"110,2571,1610,480,2628,457,2028,1210,2762,2916","5.5530,5.4289,5.3440,5.3215,5.2856,5.2662,5.1883,5.1850,5.1761,5.1421"
4418,F,"1244,912,1230,2858,1247,2396,1252,908,2300,923","4.4494,4.2099,4.0717,4.0508,4.0266,4.0209,4.0010,3.9747,3.9563,3.9379"
3594,M,"1196,260,1,1210,1198,110,2571,1270,2028,589","5.2954,5.2573,5.2541,5.2020,5.1608,5.1405,5.0412,5.0123,4.9881,4.9597"
5048,F,"1225,1957,2243,1307,1231,1674,3072,1124,3684,1959","5.6799,5.5799,5.4366,5.4112,5.3815,5.3462,5.3167,5.2450,5.2382,5.2284"
4443,M,"1304,910,898,2300,3037,3543,1284,1244,1269,1234","4.3188,4.2997,4.0961,4.0246,4.0229,4.0046,3.9616,3.9318,3.9302,3.9119"
5652,M,"778,628,2329,2580,1120,1639,1060,1466,2231,175","4.9548,4.7627,4.7315,4.6491,4.5853,4.5842,4.5600,4.5532,4.5473,4.5274"
5494,F,"912,969,1204,2396,1617,1304,593,608,1233,1296","3.6109,3.3942,3.3087,3.3033,3.2910,3.2173,3.2172,3.2095,3.1942,3.1876"
941,M,"2771,3238,2541,2707,3285,3298,2976,3005,2688,2706","4.7971,4.6239,4.3226,4.2427,4.2205,4.2003,4.1666,4.1549,4.1339,4.0911"
2715,F,"260,1196,1210,1270,924,1097,1198,3471,1197,1374","5.9658,5.9343,5.8863,5.8703,5.6577,5.5796,5.5760,5.3978,5.3451,5.3375"
1018,M,"1196,1291,1036,1954,1610,457,1198,858,2000,1210","6.4380,6.3903,6.3604,6.2655,6.2211,6.1586,6.1522,6.0953,6.0928,6.0655"
5832,F,"2858,2396,527,608,593,318,2997,1094,1617,265","5.5669,5.3899,5.2970,5.2006,5.0760,5.0573,5.0388,5.0009,4.9926,4.9890"
113,M,"3300,3409,3793,3354,3785,3484,3555,3745,3826,3273","5.9274,5.6802,5.5936,5.5861,5.3145,5.2779,5.1767,5.1429,4.9836,4.9636"
389,M,"3408,3185,3179,3753,2501,2028,2858,3148,3006,2396","3.6941,3.5897,3.5396,3.5318,3.5249,3.4259,3.3917,3.3390,3.3286,3.2737"
931,F,"899,945,951,3435,3097,898,928,942,930,2935","6.3859,6.0509,6.0442,5.9636,5.8652,5.8467,5.7763,5.7643,5.7509,5.6930"
775,M,"3785,3484,3617,3752,3717,3409,3793,3623,3273,3555","4.9718,4.9555,4.9479,4.8170,4.8088,4.7236,4.6537,4.6318,4.6298,4.5920"
4601,M,"349,1552,3256,1610,733,648,10,1370,2916,208","5.1366,5.1329,4.8891,4.8788,4.8721,4.8190,4.7963,4.7074,4.7035,4.6481"
2024,M,"1485,2321,104,2567,1777,1923,2918,3253,344,2791","4.0765,3.9988,3.9814,3.9585,3.9520,3.9482,3.9351,3.9225,3.9079,3.8892"
4108,M,"1247,1084,1225,912,858,1207,1252,1276,593,3363","4.7507,4.7358,4.7091,4.7008,4.6301,4.6278,4.6043,4.5672,4.5510,4.5337"
47,M,"593,608,2858,527,1617,318,296,912,2396,1094","6.9345,6.8899,6.7903,6.7016,6.5966,6.4841,6.4623,6.4494,6.3192,6.2955"
4413,M,"1959,2688,2858,2433,3005,3219,913,2881,2762,3408","4.7042,4.4822,4.4489,4.4416,4.3952,4.2076,4.2067,4.1920,4.1784,4.1267"
4677,M,"2858,2396,2997,527,2028,3751,593,1304,912,1230","4.1221,3.8992,3.7096,3.5854,3.4965,3.4831,3.4684,3.4293,3.4065,3.3916"
5101,M,"3703,3740,3760,1965,2791,2792,1129,3702,610,3704","2.2555,2.2523,2.1632,2.0322,2.0247,2.0196,2.0180,1.9641,1.9541,1.9482"
5599,M,"2763,2906,2724,1680,2396,377,2433,2581,2671,2881","4.6015,4.2724,4.0997,3.9006,3.8690,3.7834,3.7736,3.7654,3.7546,3.6997"
2058,F,"3005,2858,2688,3408,3510,3354,2433,2710,2762,2683","5.7562,5.6038,5.5698,5.4399,5.4037,5.3469,5.1313,5.0866,5.0223,4.9978"
3790,F,"1175,750,2010,1077,1199,1148,1206,1965,541,2859","4.2346,4.2117,4.1903,3.9656,3.8988,3.8722,3.8437,3.8107,3.7995,3.7725"
576,F,"1196,1270,1210,1197,1198,260,1097,608,1,1240","7.1353,7.1265,6.8827,6.7567,6.7446,6.6200,6.4333,6.3166,6.2951,6.2861"
1041,M,"1244,1252,3543,3730,1251,1230,913,912,2303,3201","4.9228,4.8984,4.8864,4.8600,4.6543,4.5675,4.5573,4.4830,4.4559,4.4376"
4818,F,"1270,260,1210,1197,1196,1148,924,1097,750,2858","5.1788,4.9766,4.9430,4.8215,4.8143,4.7940,4.6758,4.5905,4.5390,4.5049"
700,M,"3435,1284,1248,913,1260,1212,750,2019,541,1617","3.3420,3.3101,3.2871,3.2717,3.1357,3.0671,3.0040,2.9898,2.9417,2.8952"
2123,F,"539,2424,339,1888,7,2671,1569,597,351,236","5.7655,5.7120,5.6905,5.5764,5.4994,5.4665,5.3982,5.3482,5.3030,5.2535"
249,F,"2762,2858,356,110,457,593,1210,1196,1198,2028","5.1920,5.1562,5.1083,5.1062,5.0854,5.0820,5.0196,5.0185,4.9819,4.9461"
570,M,"2125,48,364,1059,1721,3565,595,1735,3259,2291","4.8906,4.5583,4.5477,4.4578,4.2426,4.1892,4.1717,4.1666,4.1171,4.0097"
1478,M,"2858,2997,2396,2762,3481,2599,593,3751,3408,3578","3.9960,3.7665,3.5003,3.4992,3.4730,3.4466,3.3896,3.3623,3.3569,3.3439"
2443,F,"356,539,2424,1265,597,587,1569,2671,1,500","5.0688,4.9360,4.8312,4.8058,4.7776,4.7505,4.6246,4.6092,4.6034,4.6014"
2290,M,"2791,1270,2918,1968,1784,1265,1307,1961,3448,1196","4.3723,4.2378,4.2200,4.1636,4.1254,4.1174,4.1011,4.0894,4.0746,4.0517"
5415,F,"2858,2791,1270,1265,2396,1197,1,2997,1307,1196","4.5203,4.4580,4.4417,4.3790,4.3771,4.2497,4.2106,4.1637,4.1288,4.0620"
4325,M,"2683,2710,2858,2762,2997,2716,2706,1127,2688,2699","5.0394,4.9217,4.8454,4.8137,4.7525,4.7469,4.7373,4.6759,4.6074,4.5766"
2361,M,"2371,2463,3308,2262,2247,2518,1135,2145,3524,3525","3.1334,3.1333,3.0887,2.9973,2.9166,2.8991,2.8784,2.8440,2.7955,2.7862"
427,M,"589,1210,480,260,1196,2791,1580,1270,110,2858","6.3340,6.2305,6.2018,6.1874,6.1228,6.1115,6.1100,6.0751,5.8751,5.8322"
103,M,"1544,648,1917,2916,480,733,10,1676,1370,780","6.5784,6.4943,6.4174,6.3644,6.3129,6.2963,6.2752,6.2300,6.2102,6.2058"
3257,M,"2858,1617,593,608,50,2997,296,2028,2762,1213","5.3635,5.3238,5.2993,5.1329,5.0837,4.9779,4.9247,4.8582,4.8487,4.8323"
4864,M,"1270,2858,2997,1196,1,1197,1265,260,1210,2396","6.6468,6.4525,6.3914,6.1919,6.1785,6.1769,6.1148,6.1131,6.1010,5.9954"
3984,M,"110,1610,2028,457,2916,3256,1370,733,589,2353","5.6115,5.5817,5.5570,5.4883,5.3393,5.3171,5.2824,5.2369,5.1808,5.1730"
1486,M,"2706,2683,2858,2581,3408,2997,2762,2694,3578,2688","5.2328,5.1020,4.9785,4.8948,4.8726,4.8570,4.8520,4.8181,4.7918,4.7727"
5279,F,"2396,2858,593,527,608,1265,1270,1307,318,265","6.2521,6.2141,5.8031,5.6913,5.6672,5.6642,5.6296,5.6018,5.5940,5.5821"
3622,M,"1197,1210,912,1196,1270,2406,260,1028,1198,1307","4.3485,4.2524,4.1867,4.1480,4.1227,4.0003,3.9812,3.9531,3.9270,3.9150"
3321,M,"2352,2915,1220,2791,3552,1294,1270,3363,1231,3448","6.3207,6.2217,6.2120,6.1841,6.1624,6.1283,6.1019,6.0981,6.0789,6.0722"
3489,M,"2716,1270,2683,2791,2997,2706,1197,223,2918,2369","5.0593,4.6120,4.5799,4.5634,4.5159,4.5048,4.4804,4.4735,4.3985,4.3434"
5296,F,"2858,593,2396,1270,1265,608,356,858,1196,1617","6.1622,5.9446,5.8852,5.8213,5.8110,5.7139,5.5925,5.5717,5.5557,5.5155"
400,F,"2858,1196,1210,1270,593,110,260,1198,2762,2028","7.1938,7.0873,7.0250,6.9187,6.8506,6.7374,6.7232,6.7160,6.6650,6.6588"
2846,F,"2396,2858,2997,2599,1,1270,1265,2762,3114,2706","4.9400,4.7971,4.6334,4.5950,4.4225,4.4188,4.4020,4.2418,4.2263,4.1507"
3888,M,"912,1252,1230,908,2858,2300,904,923,1244,750","6.4281,6.0947,5.9876,5.8206,5.7859,5.7680,5.7457,5.6985,5.6642,5.5930"
1881,M,"2424,356,1265,539,1784,1569,2302,1777,500,344","6.2027,6.1363,6.0965,6.0328,6.0177,6.0127,5.9226,5.8490,5.8483,5.8441"
2983,M,"2490,1687,10,1792,165,434,349,2002,3697,494","5.2346,5.0803,5.0688,4.9081,4.8320,4.8298,4.7839,4.7659,4.7610,4.7524"
5777,M,"260,593,527,608,2028,1387,1196,912,589,1617","4.7770,4.7545,4.7355,4.7101,4.6673,4.6219,4.5531,4.5495,4.5286,4.5194"
