user_id,topk_items
3934,['2716' '1' '1148' '745' '3114' '1223' '2396' '1197' '551' '260']
3935,['2858' '1265' '1923' '1270' '608' '2762' '2396' '593' '2791' '1784']
3936,['2396' '2858' '527' '318' '1265' '608' '593' '2762' '1704' '1617']
3937,['1198' '260' '1210' '1304' '1196' '1197' '110' '589' '858' '1270']
3938,['3578' '3753' '2433' '2706' '2683' '2688' '2707' '3185' '3298' '3005']
3939,['1233' '912' '913' '3467' '1304' '1617' '1204' '3811' '2019' '858']
3940,['1962' '1097' '1704' '318' '527' '593' '1955' '1358' '1225' '34']
3941,['589' '480' '2571' '780' '1580' '1210' '733' '3793' '2628' '2916']
3942,['1089' '1206' '296' '2959' '608' '555' '3476' '1214' '1258' '1222']
3943,['2858' '2396' '527' '608' '318' '1265' '593' '1' '2997' '2762']
3944,['2858' '1265' '593' '1198' '1' '1259' '527' '608' '1270' '1307']
3945,['1962' '919' '2080' '2739' '3471' '914' '1097' '1380' '1958' '1271']
3946,['1' '2716' '1270' '2081' '1210' '356' '1580' '2396' '1097' '2005']
3947,['1196' '260' '589' '1214' '1210' '2571' '1240' '1270' '480' '1580']
3948,['898' '899' '1278' '910' '919' '955' '905' '2300' '2080' '1']
3949,['2922' '3366' '1201' '2951' '3836' '2921' '3682' '2944' '3654' '3508']
3950,['223' '180' '1777' '1923' '2683' '2572' '3052' '2502' '216' '2706']
3951,['1210' '1196' '589' '260' '480' '2628' '2571' '1198' '1036' '780']
3952,['1035' '3675' '3548' '3061' '2565' '1947' '2941' '914' '938' '899']
3953,['1198' '1196' '260' '1374' '1210' '1197' '1148' '1291' '2105' '2571']
3954,['1210' '260' '1196' '589' '2571' '1198' '1270' '480' '1240' '1580']
3955,['733' '165' '349' '1370' '434' '3256' '3082' '1608' '1036' '10']
3956,['260' '589' '1210' '2571' '1196' '1198' '1240' '3578' '2858' '1270']
3957,['1954' '590' '356' '3360' '3448' '1036' '457' '150' '1674' '2000']
3958,['356' '539' '1608' '780' '597' '2881' '480' '2724' '2424' '1721']
3959,['3509' '3185' '3594' '3515' '3179' '3538' '3746' '3911' '3481' '3915']
3960,['2396' '2858' '919' '912' '527' '593' '260' '1259' '318' '1198']
3961,['1214' '2664' '968' '2366' '1278' '2529' '260' '2657' '2288' '924']
3962,['1100' '2404' '2815' '1918' '2402' '1917' '2411' '434' '2002' '1552']
3963,['919' '912' '914' '1035' '1097' '260' '920' '1198' '3471' '899']
3964,['349' '3256' '2000' '1610' '1036' '356' '2028' '457' '3654' '2881']
3965,['2688' '3753' '2490' '2353' '733' '457' '110' '356' '2881' '2028']
3966,['593' '1198' '1036' '1196' '1210' '356' '2028' '260' '2000' '527']
3967,['1' '2396' '2858' '1784' '527' '356' '1704' '597' '11' '539']
3968,['733' '2916' '589' '2571' '165' '1527' '6' '1573' '3527' '2028']
3969,['2858' '3578' '2762' '593' '2959' '2028' '2706' '2997' '527' '110']
3970,['589' '2571' '1089' '593' '2762' '2028' '47' '733' '3578' '318']
3971,['1704' '1923' '104' '1784' '2858' '1777' '1393' '2706' '597' '39']
3972,['2858' '3578' '2762' '2396' '2881' '3753' '3408' '356' '2706' '3005']
3973,['2858' '2706' '3578' '2762' '2683' '2997' '858' '2716' '2396' '1617']
3974,['1304' '2948' '260' '1210' '3578' '1580' '1198' '589' '2762' '3175']
3975,['2028' '593' '527' '318' '110' '2762' '457' '1704' '356' '150']
3976,['2858' '318' '1704' '527' '2336' '593' '2908' '2396' '2599' '1213']
3977,['2858' '608' '527' '2396' '593' '2997' '318' '1617' '1265' '260']
3978,['1214' '1953' '924' '2917' '1221' '1240' '1219' '858' '2871' '1387']
3979,['2081' '1566' '2089' '2096' '3034' '2078' '1907' '1033' '1022' '2087']
3980,['1407' '589' '1215' '2571' '1214' '70' '1200' '2167' '1240' '2455']
3981,['912' '898' '899' '919' '908' '913' '910' '969' '914' '2396']
3982,['2396' '912' '3408' '969' '920' '2858' '908' '17' '527' '2762']
3983,['1265' '2396' '608' '2858' '1617' '2762' '1923' '1197' '50' '39']
3984,['780' '733' '1036' '589' '2028' '480' '1210' '457' '2571' '1610']
3985,['2357' '3260' '17' '1280' '58' '1183' '3163' '1041' '306' '2171']
3986,['1923' '1777' '1784' '2706' '2302' '3253' '543' '1517' '1265' '597']
3987,['2858' '2706' '3578' '2683' '2997' '2396' '2959' '223' '2762' '2599']
3988,['3526' '3591' '1777' '2694' '2683' '597' '2144' '1968' '2918' '1784']
3989,['1307' '3526' '2396' '1962' '1674' '357' '1704' '150' '2797' '1265']
3990,['1214' '260' '1196' '1200' '1240' '2968' '1198' '541' '2657' '1210']
3991,['2858' '3578' '2706' '3114' '3793' '2396' '2683' '2762' '2355' '2716']
3992,['780' '1608' '1917' '380' '733' '2001' '1370' '1036' '592' '2406']
3993,['785' '2706' '180' '223' '216' '3146' '2700' '1923' '2683' '1753']
3994,['1270' '260' '1196' '1198' '1294' '3175' '1580' '1210' '1097' '1304']
3995,['589' '2571' '780' '480' '1210' '1580' '2916' '1527' '1196' '1240']
3996,['733' '780' '1917' '1918' '316' '1372' '165' '10' '2393' '1527']
3997,['780' '1882' '316' '2002' '1917' '368' '2001' '2701' '2393' '1376']
3998,['1334' '2288' '2553' '2664' '2654' '2901' '2660' '2366' '3576' '2455']
3999,['1387' '1036' '2000' '3421' '356' '1954' '1270' '1198' '457' '858']
4000,['1214' '2288' '968' '2455' '1200' '589' '1219' '1240' '1997' '1387']
4001,['218' '1088' '597' '2144' '3526' '3591' '539' '2145' '587' '2134']
4002,['260' '912' '1304' '913' '1198' '858' '1196' '969' '1221' '2858']
4003,['1617' '1233' '1221' '1252' '1953' '908' '608' '858' '913' '1179']
4004,['780' '733' '480' '589' '165' '2628' '2571' '316' '1580' '1210']
4005,['3578' '2028' '589' '3408' '110' '527' '2858' '2762' '2571' '3147']
4006,['1376' '780' '1210' '1374' '1196' '1240' '589' '260' '316' '1372']
4007,['1270' '260' '1198' '1196' '1210' '527' '1097' '356' '1954' '2028']
4008,['3578' '2858' '3793' '2762' '589' '3624' '2028' '2571' '2997' '3408']
4009,['1258' '1982' '1345' '3499' '1997' '1222' '1994' '1407' '2160' '3476']
4010,['2858' '260' '1198' '1196' '2762' '858' '593' '318' '1270' '2716']
4011,['1219' '1258' '1997' '2160' '1982' '1214' '968' '1345' '1387' '2455']
4012,['1210' '3114' '3793' '260' '2571' '1' '2628' '1196' '1270' '2858']
4013,['2028' '527' '589' '110' '593' '2762' '2571' '3578' '318' '2858']
4014,['1753' '785' '2683' '216' '2706' '3785' '2335' '2502' '70' '466']
4015,['912' '858' '1674' '527' '969' '1304' '919' '1198' '908' '1193']
4016,['1084' '969' '912' '1953' '1674' '908' '1219' '593' '920' '914']
4017,['2858' '3408' '3176' '3578' '2762' '3147' '2433' '2707' '3160' '3510']
4018,['3702' '3366' '3527' '1201' '1036' '2951' '2948' '589' '3654' '1240']
4019,['260' '858' '1198' '1196' '2858' '1219' '1214' '912' '1221' '1270']
4020,['1210' '260' '1196' '589' '1198' '2571' '480' '1240' '2628' '3578']
4021,['946' '2470' '3035' '933' '2530' '955' '2662' '1294' '947' '2528']
4022,['589' '1196' '1214' '1240' '260' '1036' '1210' '480' '2571' '1198']
4023,['1214' '260' '1196' '1240' '1198' '589' '1219' '1210' '1387' '1200']
4024,['2858' '2716' '2683' '2706' '1270' '2762' '2791' '260' '2997' '2599']
4025,['2858' '3897' '3481' '3408' '3911' '2997' '3317' '2908' '3160' '2396']
4026,['1213' '50' '296' '608' '318' '593' '1198' '858' '1222' '527']
4027,['541' '750' '1214' '924' '260' '1196' '1240' '589' '1206' '913']
4028,['1923' '785' '3253' '1517' '1732' '543' '104' '2371' '2502' '2706']
4029,['912' '919' '3363' '1230' '899' '1304' '1947' '1035' '1207' '858']
4030,['1270' '2000' '2683' '2791' '785' '2716' '3210' '260' '1220' '3552']
4031,['2455' '2288' '968' '1997' '1214' '1982' '1258' '3018' '2459' '2901']
4032,['2944' '1036' '2993' '2951' '2000' '1201' '2001' '2948' '3366' '1275']
4033,['1968' '1923' '733' '2918' '3526' '2144' '1257' '1639' '1393' '2571']
4034,['858' '318' '608' '1225' '593' '1213' '1259' '527' '1198' '1193']
4035,['2706' '2959' '3578' '2683' '223' '2571' '3793' '2762' '2858' '2028']
4036,['2706' '2683' '1777' '2694' '1923' '356' '104' '1' '1784' '2302']
4037,['912' '908' '1304' '969' '1207' '919' '923' '913' '910' '2067']
4038,['1962' '2739' '1124' '912' '1193' '919' '1225' '920' '2858' '2352']
4039,['3578' '2858' '3793' '2959' '2762' '3624' '3481' '2997' '2028' '2396']
4040,['1089' '593' '589' '1214' '608' '2571' '1387' '1240' '296' '1222']
4041,['2003' '3033' '1215' '3527' '3698' '1676' '2105' '2167' '353' '2161']
4042,['2396' '589' '2571' '608' '1617' '2028' '593' '1210' '527' '110']
4043,['2396' '2858' '527' '593' '2762' '318' '356' '2028' '110' '1721']
4044,['2858' '2396' '2961' '2683' '2336' '2881' '2694' '3005' '2688' '3408']
4045,['2670' '3753' '2858' '3792' '3408' '3755' '3871' '1304' '3801' '912']
4046,['260' '858' '608' '527' '593' '1198' '2858' '1196' '1617' '318']
4047,['733' '165' '2353' '1370' '349' '780' '2028' '1610' '1608' '589']
4048,['3247' '48' '2565' '1015' '3489' '317' '500' '107' '2080' '2941']
4049,['3702' '3366' '1240' '2288' '3527' '2529' '2944' '1201' '2662' '2948']
4050,['919' '1219' '260' '1196' '858' '1278' '1193' '593' '1198' '1387']
4051,['2858' '2959' '2395' '2997' '608' '296' '111' '223' '1089' '858']
4052,['3793' '3578' '2858' '2959' '589' '3300' '2571' '3481' '2580' '3535']
4053,['1222' '1258' '1954' '1214' '3471' '3703' '1220' '1240' '2872' '1387']
4054,['3471' '924' '1321' '2871' '1084' '1214' '1345' '1278' '2312' '2455']
4055,['1213' '1704' '608' '47' '1358' '800' '296' '6' '1729' '527']
4056,['260' '1210' '589' '2571' '1196' '3793' '1580' '480' '2858' '3578']
4057,['1304' '1198' '260' '1270' '1210' '356' '1196' '2000' '110' '1265']
4058,['593' '1090' '318' '527' '110' '1704' '1259' '2268' '1036' '356']
4059,['2858' '3210' '2716' '2791' '1270' '593' '2918' '1923' '1198' '1968']
4060,['1407' '2716' '1258' '593' '3210' '1994' '1387' '2003' '589' '1196']
4061,['3836' '3366' '2669' '2670' '3654' '3871' '3406' '3792' '3384' '1304']
4062,['2329' '3298' '47' '2959' '2580' '628' '1393' '3578' '6' '50']
4063,['356' '912' '527' '2396' '1721' '2858' '2762' '318' '1198' '260']
4064,['904' '903' '750' '912' '913' '3435' '923' '908' '919' '1248']
4065,['260' '1196' '1210' '589' '2571' '1198' '1580' '1270' '480' '2858']
4066,['608' '593' '2858' '527' '296' '1213' '318' '1617' '50' '1089']
4067,['2858' '2396' '2997' '2762' '2599' '3114' '3578' '3175' '2336' '2355']
4068,['2881' '2670' '2013' '3005' '2688' '3753' '2605' '913' '2707' '2762']
4069,['260' '2858' '2396' '2997' '3751' '912' '3481' '1198' '1210' '1196']
4070,['1089' '6' '555' '2571' '608' '541' '589' '296' '1200' '1206']
4071,['2716' '1270' '1196' '2791' '2858' '260' '2706' '356' '593' '110']
4072,['858' '608' '527' '1304' '1198' '593' '1213' '1221' '260' '912']
4073,['2028' '858' '1198' '1036' '1221' '527' '1090' '1953' '1304' '110']
4074,['2858' '356' '2762' '2706' '593' '318' '110' '527' '2716' '2028']
4075,['1089' '608' '296' '593' '260' '50' '858' '1213' '2858' '1222']
4076,['3100' '1271' '1704' '3105' '1393' '3252' '62' '150' '508' '2268']
4077,['2406' '1210' '1270' '1376' '1197' '2080' '1580' '1374' '2100' '2081']
4078,['1090' '593' '1222' '2858' '608' '1259' '1213' '1674' '318' '1258']
4079,['3508' '1962' '1287' '3682' '3098' '2922' '1954' '3681' '1035' '1262']
4080,['260' '1198' '1210' '2028' '1196' '589' '1036' '110' '858' '593']
4081,['527' '260' '1198' '318' '2858' '1097' '2028' '1196' '1270' '593']
4082,['318' '527' '593' '2858' '1704' '2396' '1265' '356' '1721' '11']
4083,['933' '1304' '3035' '930' '969' '913' '1674' '1086' '911' '2000']
4084,['908' '912' '2858' '1193' '3783' '858' '913' '1212' '3481' '3408']
4085,['3591' '2268' '597' '1393' '539' '1097' '1101' '587' '780' '1917']
4086,['48' '2125' '1688' '588' '1367' '2081' '1588' '1021' '1566' '1']
4087,['2858' '3578' '2706' '2683' '2959' '2762' '2997' '223' '3793' '3081']
4088,['2580' '2395' '2959' '2542' '2318' '778' '1089' '296' '1916' '1732']
4089,['1036' '1097' '3210' '3591' '733' '1270' '356' '593' '1090' '1961']
4090,['1304' '912' '3037' '969' '3363' '1294' '1234' '3035' '2067' '919']
4091,['2858' '593' '318' '1961' '1968' '608' '527' '1213' '1270' '296']
4092,['2144' '3526' '2918' '1968' '3552' '3210' '1307' '1079' '3039' '3591']
4093,['858' '1196' '260' '593' '1198' '1258' '919' '1219' '1259' '1387']
4094,['356' '11' '3408' '2858' '318' '2762' '3147' '2028' '527' '780']
4095,['589' '2028' '3578' '2571' '110' '1210' '733' '2762' '480' '2628']
4096,['1198' '260' '1270' '1196' '1210' '1' '919' '1197' '2716' '1304']
4097,['593' '2858' '608' '2762' '527' '1617' '1265' '1' '1270' '1196']
4098,['1036' '3527' '2000' '3256' '1610' '2993' '1240' '2001' '2944' '1370']
4099,['2858' '2762' '3578' '2028' '2396' '527' '318' '260' '593' '608']
4100,['3654' '2670' '3836' '3366' '3753' '1304' '2948' '3639' '3062' '2881']
4101,['589' '3016' '3578' '2858' '2710' '260' '2706' '1196' '2762' '2683']
4102,['1974' '1407' '1982' '1347' '2513' '1991' '2107' '1345' '1997' '1327']
4103,['1952' '3019' '306' '111' '1193' '2731' '1185' '608' '296' '858']
4104,['3527' '1200' '589' '1214' '1240' '1994' '2288' '1387' '1129' '1036']
4105,['2762' '2396' '1210' '260' '1580' '2858' '1196' '1' '1198' '1265']
4106,['223' '2700' '2395' '2706' '1923' '2997' '2599' '2858' '441' '2502']
4107,['1198' '1374' '1196' '2174' '260' '2968' '1285' '1199' '3527' '1240']
4108,['912' '1193' '1207' '858' '260' '919' '1225' '908' '1304' '527']
4109,['1214' '1200' '541' '1240' '589' '1206' '3702' '924' '3527' '3703']
4110,['3467' '1939' '1254' '1938' '1964' '3789' '3095' '942' '1362' '3011']
4111,['527' '260' '2858' '593' '608' '1196' '1198' '858' '2028' '589']
4112,['1278' '2716' '3421' '2747' '1270' '2791' '2100' '3210' '3552' '1294']
4113,['733' '145' '1036' '2000' '165' '1610' '3256' '2490' '2001' '2028']
4114,['1214' '589' '1387' '1240' '1219' '1258' '2288' '1200' '1196' '1997']
4115,['780' '2006' '316' '1376' '380' '11' '440' '1580' '2393' '1356']
4116,['2028' '589' '1610' '457' '3256' '527' '1408' '733' '480' '2353']
4117,['733' '2571' '6' '165' '589' '1527' '1573' '2058' '3578' '2028']
4118,['1196' '260' '1198' '593' '527' '1097' '318' '2028' '858' '1270']
4119,['1304' '260' '913' '969' '1270' '1198' '2948' '940' '912' '1214']
4120,['1270' '2791' '2858' '2716' '1259' '1198' '260' '1265' '1' '2918']
4121,['1214' '1200' '2664' '2288' '1240' '2455' '2529' '1301' '924' '3527']
4122,['1732' '2395' '1288' '2997' '1060' '1923' '223' '1394' '2599' '1213']
4123,['1407' '1258' '1214' '2455' '1982' '1997' '2716' '593' '589' '1994']
4124,['2683' '2694' '3033' '344' '2706' '19' '104' '2335' '1270' '2011']
4125,['2858' '608' '260' '527' '593' '1198' '2762' '589' '1196' '858']
4126,['780' '1210' '589' '480' '2628' '1580' '1' '2617' '1196' '2571']
4127,['3156' '780' '2012' '1917' '2046' '317' '480' '316' '1015' '1544']
4128,['593' '858' '1036' '2028' '110' '2762' '589' '608' '1198' '1221']
4129,['912' '908' '1193' '858' '1230' '1221' '1952' '1252' '1304' '923']
4130,['1036' '3256' '1210' '1610' '589' '349' '2948' '2000' '457' '1240']
4131,['2670' '2669' '2951' '1201' '3366' '2366' '3494' '1210' '2922' '1127']
4132,['3578' '2762' '589' '1210' '260' '2571' '2858' '2028' '3793' '480']
4133,['1407' '589' '480' '2762' '2617' '593' '1219' '1214' '1580' '1387']
4134,['912' '969' '908' '913' '3801' '2067' '3467' '1964' '858' '1953']
4135,['3578' '2683' '2706' '3753' '2605' '2688' '3793' '2881' '3623' '3005']
4136,['1248' '2066' '3435' '1069' '2726' '1284' '1212' '1260' '3929' '3634']
4137,['1265' '1285' '1288' '1079' '1394' '2997' '2918' '2599' '2791' '1']
4138,['260' '1210' '589' '1196' '2571' '1198' '480' '2396' '3578' '1580']
4139,['800' '6' '1358' '47' '2391' '1213' '50' '296' '608' '1466']
4140,['1954' '356' '2000' '1036' '1961' '1210' '1198' '3448' '1270' '1101']
4141,['733' '628' '47' '2268' '2353' '1393' '457' '593' '527' '2762']
4142,['912' '260' '919' '1196' '1097' '3471' '1198' '920' '1193' '858']
4143,['1196' '260' '1198' '1210' '589' '1240' '1036' '2571' '1270' '1097']
4144,['1304' '1198' '260' '1196' '858' '912' '924' '919' '1210' '1221']
4145,['2881' '2688' '3005' '3753' '2762' '3408' '3578' '2605' '2858' '3798']
4146,['858' '260' '1198' '1196' '527' '608' '593' '1221' '1304' '2028']
4147,['1610' '349' '3256' '3654' '480' '457' '1036' '780' '2028' '2948']
4148,['780' '589' '2571' '733' '1036' '1210' '3082' '480' '2916' '2000']
4149,['2396' '527' '2858' '318' '2324' '17' '1704' '2028' '593' '2762']
4150,['110' '356' '2000' '1954' '1201' '1210' '3448' '2028' '3552' '2922']
4151,['2858' '2396' '2997' '2599' '1265' '2762' '3481' '2716' '2791' '608']
4152,['1304' '858' '3421' '1276' '3363' '1221' '3362' '1234' '111' '1193']
4153,['1917' '2953' '168' '780' '736' '317' '10' '3269' '2002' '3248']
4154,['527' '2858' '593' '318' '912' '858' '356' '2762' '2028' '1198']
4155,['260' '589' '1196' '1210' '480' '1097' '1240' '1198' '3471' '1270']
4156,['6' '3702' '3654' '1953' '2951' '3527' '3062' '2944' '3366' '3703']
4157,['913' '1304' '260' '1214' '1284' '912' '1198' '924' '541' '858']
4158,['2357' '1704' '318' '2858' '2686' '2908' '1358' '527' '593' '36']
4159,['2858' '527' '593' '260' '2396' '1198' '1196' '2762' '318' '2028']
4160,['1301' '3658' '2287' '2662' '2363' '2660' '3576' '2009' '2661' '2665']
4161,['1248' '1617' '3683' '913' '608' '1089' '858' '1221' '1252' '2997']
4162,['1393' '1704' '1784' '597' '527' '2671' '2396' '2858' '11' '318']
4163,['2858' '2762' '2396' '260' '858' '913' '912' '3578' '2028' '1198']
4164,['260' '750' '912' '1196' '1198' '541' '924' '858' '2858' '1148']
4165,['2395' '2997' '2599' '223' '2700' '3481' '562' '2318' '2858' '1885']
4166,['919' '899' '2080' '914' '2081' '1947' '1028' '1035' '1022' '2565']
4167,['541' '750' '1240' '924' '1196' '1206' '1214' '260' '1198' '2529']
4168,['475' '1183' '1650' '3260' '2442' '1678' '3100' '300' '1271' '1683']
4169,['926' '2206' '1946' '1929' '1362' '1219' '922' '530' '3365' '584']
4170,['912' '858' '908' '1193' '527' '1304' '608' '1221' '1207' '318']
4171,['597' '1923' '1265' '39' '1307' '356' '2918' '539' '2302' '1784']
4172,['2858' '296' '318' '608' '593' '1213' '527' '2396' '50' '1265']
4173,['2081' '356' '364' '1210' '595' '588' '1380' '2080' '1' '1022']
4174,['1248' '913' '750' '924' '1252' '541' '1214' '1206' '908' '1219']
4175,['3552' '2795' '2134' '3525' '1663' '3591' '3039' '2144' '3210' '2100']
4176,['260' '541' '1196' '1214' '924' '750' '1198' '1206' '1240' '1270']
4177,['1214' '1240' '1387' '1258' '1200' '1196' '1198' '1219' '1222' '260']
4178,['17' '11' '2396' '539' '150' '527' '597' '1721' '2671' '2424']
4179,['2396' '1265' '260' '1' '2858' '1270' '1197' '919' '1196' '39']
4180,['589' '3578' '260' '1210' '924' '3175' '2858' '1580' '1196' '110']
4181,['2424' '1569' '2706' '2671' '1777' '2396' '597' '2683' '539' '356']
4182,['2858' '2571' '3578' '260' '589' '1210' '3793' '2997' '2762' '1196']
4183,['2028' '1213' '318' '296' '527' '1704' '110' '593' '2762' '2959']
4184,['2858' '3578' '2396' '2959' '2997' '2762' '3160' '527' '318' '2028']
4185,['1214' '2455' '1258' '1982' '1997' '2288' '968' '1345' '1994' '1200']
4186,['1270' '1196' '260' '2657' '1' '2716' '1278' '1210' '2174' '1097']
4187,['1212' '908' '3730' '903' '912' '3467' '1252' '1953' '904' '923']
4188,['260' '1210' '3578' '589' '480' '2762' '1580' '1196' '3175' '2571']
4189,['111' '1248' '1252' '3683' '1221' '912' '913' '1230' '608' '858']
4190,['1210' '260' '356' '1580' '2396' '1270' '1196' '780' '589' '2571']
4191,['3114' '3793' '1' '3175' '2355' '2858' '2628' '588' '2687' '1210']
4192,['733' '780' '589' '165' '1036' '2028' '349' '480' '2353' '1610']
4193,['3494' '1304' '1201' '2951' '969' '2944' '2947' '1036' '260' '940']
4194,['2395' '2997' '2599' '2700' '223' '2858' '1288' '2716' '1394' '1265']
4195,['913' '912' '2396' '908' '1230' '2858' '3929' '923' '3408' '1193']
4196,['1278' '908' '912' '1219' '3363' '1304' '910' '1294' '1230' '903']
4197,['260' '2858' '1198' '527' '593' '1210' '2762' '2028' '1196' '110']
4198,['1997' '1258' '1345' '1982' '1219' '1333' '1347' '968' '2160' '3018']
4199,['2396' '17' '2858' '265' '1188' '3260' '527' '2324' '2357' '2908']
4200,['1200' '2455' '1214' '924' '1206' '3527' '2916' '541' '589' '1240']
4201,['2005' '1566' '3489' '317' '2628' '653' '2355' '2' '2081' '107']
4202,['260' '1196' '1210' '1198' '589' '2571' '1240' '541' '1197' '1270']
4203,['1089' '593' '1213' '296' '608' '2858' '47' '1729' '1407' '3476']
4204,['589' '1240' '1198' '1036' '858' '260' '1221' '1214' '924' '1387']
