user_id,topk_items
5934,"260,2858,1196,608,593,1617,1198,1210,858,1270"
273,"2571,1580,2628,780,480,589,380,1210,648,2355"
5342,"110,1198,260,1196,593,2028,1210,589,1610,858"
4109,"260,1196,1210,1198,1270,1240,2858,2571,1214,924"
374,"260,858,1198,1617,1240,589,2028,1196,1214,110"
3048,"260,1196,1210,1198,1270,2858,2571,1240,589,1197"
348,"3062,3654,969,2944,1287,3035,1953,3196,1250,2951"
5407,"1617,2858,608,858,260,593,296,1198,1196,1240"
1651,"2858,260,1210,1196,2571,3578,2028,480,2762,110"
4861,"2858,2997,2396,1617,3481,527,593,608,3578,3751"
164,"912,2396,920,899,969,898,908,919,913,1247"
5854,"2617,2167,1215,70,1917,2826,1320,1717,1690,316"
5902,"912,2396,908,3435,1617,920,904,1252,1230,1247"
4927,"110,1610,1573,589,2571,1580,480,2028,780,648"
4265,"1376,1028,1029,1019,1073,1374,2105,1375,260,1270"
4294,"2694,2355,588,2706,2683,2581,1566,2724,2572,2709"
4358,"2288,1214,1215,2455,1129,1240,2901,1261,1982,1200"
1932,"2858,2997,1617,608,2692,593,3481,527,296,1213"
1255,"2858,2997,2396,318,593,1704,265,527,3481,296"
4749,"2858,3578,2997,2762,2959,2028,593,608,3176,2396"
903,"3578,2490,2881,3219,2763,3005,3623,3555,3408,2605"
4143,"260,1196,1210,1198,1240,1291,1270,589,1197,1036"
4512,"589,110,1610,1198,733,2916,1036,349,1240,260"
4331,"589,2571,260,1580,1127,1198,3578,480,2028,1210"
3728,"2683,2762,2858,2706,2355,3578,3175,2710,2716,3081"
3148,"2858,608,593,318,527,296,2396,1265,2997,1617"
534,"2396,2858,357,1265,593,17,318,1393,608,356"
5326,"1923,70,1060,2858,69,1732,2028,555,47,1089"
830,"968,2455,541,260,750,1214,3576,2288,1261,1219"
3173,"1214,1240,260,2288,541,1374,3703,1129,1200,1196"
2620,"589,2353,1370,1917,733,1552,780,2571,1876,316"
2575,"589,2571,1127,110,1580,2762,480,3578,1198,260"
4357,"588,356,364,595,1265,2396,1270,1028,2081,1"
2420,"1127,589,1214,2571,1374,2288,1215,260,1129,1240"
4567,"2858,260,2997,1196,608,2396,1210,593,2571,1270"
230,"2858,1221,260,1198,858,1196,110,1617,912,593"
4463,"2858,527,2997,1617,608,593,318,296,3481,2396"
3211,"2858,593,2396,527,912,608,1617,318,1193,858"
3133,"3623,3753,3617,3717,3555,3578,3793,3752,3484,3785"
5595,"589,1240,2571,1214,260,1127,2916,480,1200,1210"
616,"2858,260,1196,608,1617,593,110,2028,1210,1198"
5184,"2858,2997,3481,3160,2599,2959,3006,1060,2580,1358"
5534,"2762,2028,110,2571,589,1580,260,1210,480,1198"
3406,"2858,1721,3408,356,2396,2762,593,110,2716,1307"
1924,"2671,357,339,1569,2724,17,838,7,2396,1393"
4525,"2858,260,1617,608,1196,593,858,1198,527,2028"
5948,"899,898,945,1947,900,912,3061,914,918,1244"
4327,"260,589,480,2571,1240,110,1580,1214,1210,1196"
823,"2858,608,2997,1265,593,296,1270,1923,1197,1259"
5307,"260,1376,1240,1374,2985,1214,2105,316,1210,1375"
1972,"2858,593,608,527,1617,318,912,858,260,110"
1381,"2858,2997,593,3481,2396,2599,527,608,3408,318"
1427,"2858,260,2571,1196,1210,110,480,1270,1198,3114"
1049,"2571,589,2858,2028,260,1210,480,2762,1580,110"
3723,"2858,2396,2762,260,2716,1196,2997,593,608,1198"
738,"3578,3555,3753,3623,2490,3793,2858,3354,2028,110"
4362,"778,2858,1089,32,608,2580,1617,2329,50,2997"
1970,"3930,2019,2010,260,1248,1204,2858,1221,3578,750"
4809,"912,920,969,2396,1247,1307,1230,2067,1252,1304"
2431,"2858,593,2396,318,608,527,2028,1196,1617,296"
1504,"2571,589,2858,260,2028,1210,1580,110,1617,1196"
1472,"260,1196,1210,1198,589,1240,110,1214,480,2571"
3102,"2858,2762,260,3578,1196,2571,2028,2396,480,1210"
3877,"1244,1230,3435,912,1252,1267,3334,898,2300,1284"
811,"260,1196,912,2858,608,1617,858,1198,1270,593"
5868,"912,2858,2396,1193,527,1247,1244,1230,1225,318"
3530,"260,589,2571,1210,480,1580,1196,110,1198,2028"
2503,"2716,1270,2455,2174,260,1240,2746,1198,1291,1196"
2524,"260,1198,912,1270,1196,969,920,2396,1210,858"
5537,"3435,1178,1244,1204,1212,912,2186,2303,1252,1248"
5400,"3753,3623,3793,3578,3354,3555,3615,3624,3510,3948"
2104,"2858,1196,858,260,608,296,110,593,1198,527"
1259,"260,3793,3578,1214,2858,2455,589,1196,2571,968"
1905,"3435,1244,1178,922,2303,912,2731,1267,2920,1230"
2283,"2858,3578,2396,2997,2762,260,1196,3793,2716,2028"
3551,"1179,1358,1094,1617,593,318,1213,527,296,608"
4350,"1240,1214,3703,3527,1129,1374,541,610,260,2288"
4961,"110,589,260,1198,2028,1196,1610,1240,1036,1617"
825,"912,3435,1230,910,899,898,905,1244,930,2186"
2243,"912,1252,1617,608,1221,2858,1244,593,858,260"
5466,"2858,608,1617,2997,1213,50,296,593,260,2692"
5528,"2858,1617,912,1221,527,593,608,1193,260,858"
1012,"1307,1097,1270,1196,356,1088,2100,2081,1197,2396"
1912,"1244,1252,1230,2186,750,3435,910,912,3504,1256"
2963,"2858,593,527,1617,608,318,296,110,2028,260"
5404,"260,1196,1198,2858,608,1210,593,110,2028,1270"
1633,"2858,260,3578,110,2571,480,1210,1580,589,1196"
5673,"912,1230,910,920,1247,260,2396,1244,969,1252"
1208,"3481,2858,3897,3863,3948,3911,3578,3535,3893,3298"
2976,"2003,2174,260,2716,1214,2455,3033,1215,2011,1374"
2217,"2858,110,593,356,2028,260,1265,608,1196,1210"
3759,"1270,260,1210,1197,2716,1196,1,2174,2571,356"
3644,"2858,2997,2599,3481,2395,3160,608,2692,296,2959"
325,"1888,2558,2724,2671,7,2424,339,1569,5,2953"
1082,"110,1580,589,2571,480,1210,2028,260,2762,2628"
2479,"260,1214,1196,1240,589,2571,1210,2716,1270,1198"
3855,"589,2571,1573,2916,110,1370,733,2028,1580,1610"
2521,"260,1196,1210,1198,1270,2858,2571,589,1580,110"
2618,"2858,110,260,2571,1580,2762,589,2716,3578,480"
5807,"2858,608,593,296,1617,318,2997,527,260,1196"
5440,"2858,608,2997,593,1617,296,527,318,3481,2396"
2416,"3753,3578,3555,3623,2858,3408,3916,3510,3298,3948"
2674,"2858,2997,3481,2599,1617,593,608,527,2692,2289"
2837,"2858,1210,356,1265,1196,260,1270,2028,2571,2396"
6004,"2628,260,1210,2571,2140,588,2046,480,1580,364"
2216,"3408,3510,3948,2858,2997,3623,3298,3481,3160,3916"
4915,"2858,260,1210,1196,2571,2028,593,2396,589,480"
3942,"1214,260,1240,1196,2455,1258,1219,541,1215,1387"
1945,"2858,2028,1617,608,2571,260,110,589,593,1210"
3819,"2571,2858,1580,589,260,1210,1196,480,2028,110"
2931,"2571,110,2028,589,2858,2762,593,457,1580,296"
215,"260,1210,1196,1214,1240,589,1198,2571,1270,2028"
5502,"2858,3176,3408,2997,1617,593,318,1704,2396,608"
5616,"1294,1198,260,1270,1196,912,1221,1304,858,1234"
2853,"2858,608,2396,593,1265,2997,1197,296,1270,318"
1382,"1178,3435,1244,1212,2920,2186,2303,2732,1248,922"
2372,"2858,527,593,318,3408,608,1704,2396,1617,1393"
542,"2858,2571,589,3578,260,3793,1580,480,1210,2028"
4619,"357,222,7,17,105,2671,1183,1393,597,339"
112,"912,260,913,919,920,1196,924,1270,969,1252"
3832,"2858,2997,3481,2599,3897,2692,608,3160,3911,593"
5152,"260,1196,1270,1097,1198,1210,588,110,1197,356"
5757,"260,1196,2858,1198,608,1210,1240,1617,858,589"
165,"1214,2288,3576,2664,1240,2366,541,1129,2455,968"
3366,"260,1214,1240,589,2571,1198,3703,1196,1374,1127"
3540,"2858,2571,1580,2762,110,589,3623,3578,2628,480"
956,"2858,1196,260,1270,608,593,1210,318,2396,1097"
3918,"2858,2762,2396,3578,2997,593,2716,2028,608,1196"
251,"260,1198,589,1196,1214,110,1240,480,1210,2571"
2180,"1376,316,1375,329,1373,1356,2105,1372,1374,2628"
5453,"2858,3578,2571,589,2762,1617,2959,2028,593,3793"
3572,"1230,912,1244,898,1247,2396,910,899,1172,920"
5610,"593,2858,296,608,1704,318,1617,527,3418,1358"
971,"589,2571,260,1215,2628,316,2617,1240,1214,1580"
142,"2858,260,1196,593,1210,110,2571,608,2028,2762"
885,"260,1210,1196,2571,2628,589,1580,480,1270,1214"
5707,"2858,2396,608,2997,593,1617,318,527,3481,1265"
243,"2858,1265,1270,2396,1,1210,608,1197,34,593"
1893,"3408,3481,2858,3948,3911,3618,3897,2997,3083,3952"
1192,"2858,2396,318,593,527,608,2028,912,1196,1617"
1084,"110,2028,2858,1617,593,589,2762,457,1610,608"
1339,"1198,589,110,593,260,1210,2028,1196,1610,2571"
3674,"1617,260,858,608,2858,593,1196,1221,1240,2028"
4914,"2858,593,2997,2396,608,1265,318,356,527,2028"
1155,"589,110,6,2571,2028,2916,593,1240,1617,2858"
1030,"589,2916,1610,1240,733,316,2571,1370,1580,349"
1829,"2858,1041,527,593,318,2997,1094,296,2289,608"
1918,"2858,2396,593,318,2997,527,608,2762,2028,296"
2957,"2858,593,527,608,1617,318,1196,858,2396,296"
4217,"2858,2762,1923,2028,110,2571,356,1580,593,457"
5353,"2858,593,110,1617,608,318,2028,858,527,296"
2841,"2858,2997,3481,1617,2692,2599,608,3160,3911,593"
2738,"265,1183,3260,1041,17,36,515,1094,58,1704"
2182,"3753,3408,2858,3623,3578,3510,3555,3793,3948,3534"
5704,"2396,2858,912,899,919,920,2997,1197,1265,1230"
2348,"1294,1252,924,1953,1234,969,260,3037,1198,3471"
2405,"260,1196,1198,1270,1214,919,1240,1210,912,1097"
5588,"912,2858,1247,2396,1244,1230,608,527,593,923"
3340,"3578,2858,2396,2762,2028,3753,3793,260,1196,2571"
5864,"2858,593,318,912,527,1617,608,2396,1193,110"
2219,"2858,1704,318,593,608,296,527,1393,1617,1265"
2710,"2858,608,260,593,1617,1196,2396,2028,1210,296"
4174,"1252,3435,541,1248,1219,2019,750,2664,1204,2366"
5783,"597,7,2671,339,539,2424,357,356,1569,1721"
306,"3623,2571,2858,3578,2762,3753,589,1580,110,1210"
309,"2858,260,1196,2571,1198,110,2028,1210,589,593"
2149,"260,2858,1196,1214,589,1617,1240,1210,110,1198"
5068,"3543,1225,1307,1674,2858,912,2243,1247,1270,1198"
1526,"2396,2858,912,527,593,920,318,2997,1307,1193"
838,"3300,3793,3745,3354,3555,3298,3578,3863,3409,3481"
3647,"260,1198,1196,919,912,1210,1270,1136,1221,1197"
4438,"260,1214,1198,858,1252,1204,1294,1196,1304,2947"
2346,"1210,260,364,2628,588,595,1022,2080,1028,1029"
93,"589,2628,2571,260,316,2916,1676,1580,1240,780"
501,"2858,3793,3578,3753,2571,2628,2762,480,1580,3510"
468,"2396,2858,34,318,1265,357,17,912,920,1721"
5059,"6,2490,70,2353,1370,165,2334,2167,733,3256"
4311,"1019,969,2015,1294,1028,1287,2529,952,2565,1376"
159,"2858,2396,2683,2762,2997,2706,2355,3408,3578,3175"
3136,"260,2858,1196,1210,2396,1270,1197,2571,2997,608"
4552,"2028,110,589,2858,2571,593,1617,1580,480,2762"
1166,"2858,260,1196,2028,3578,110,2571,1210,480,589"
3931,"1198,1196,1270,1210,1197,260,2396,356,1580,1307"
4948,"1252,903,2186,912,1267,1219,3435,904,1230,1204"
1270,"3897,3481,2858,2997,3911,3751,3317,608,1617,2599"
1450,"2858,2997,2762,1923,1265,2716,356,2396,2706,2683"
2477,"2396,912,913,908,2858,920,260,1221,969,1230"
5531,"733,2916,349,3697,1370,589,1610,10,316,1129"
909,"1617,1252,608,858,1221,593,260,912,908,2858"
296,"1214,1215,2288,260,968,1129,610,2455,3793,2617"
201,"3408,2858,2396,2724,2671,17,2690,3176,2997,1393"
3470,"2858,2396,2997,2762,1265,593,356,2355,2028,2571"
3933,"2858,593,608,260,1196,2396,318,527,912,1617"
3876,"2858,3408,3578,2997,3481,2028,3948,593,2762,2396"
4240,"1270,2174,2746,1291,2797,260,2100,1197,1278,1073"
625,"2858,527,2997,1704,608,593,2396,3176,318,3408"
4378,"2858,608,593,1270,1265,2396,1210,1197,2997,2716"
5230,"260,1198,356,1210,1196,1270,1197,110,2396,2858"
2791,"1252,3435,1204,1244,912,1267,1953,1284,2019,1221"
4529,"2003,1350,1994,2455,2746,1982,1347,1345,2288,1214"
4851,"2858,3578,2762,3793,2571,3753,260,2028,480,589"
1234,"2858,260,608,1617,1196,593,1210,2396,1270,1198"
847,"2858,1270,2396,1197,1307,1265,608,2997,1097,1196"
739,"260,1196,1198,110,1210,1270,589,1097,1240,2571"
1218,"2396,1198,858,920,912,260,1196,969,1304,593"
4148,"2916,1240,589,2985,1610,3527,349,733,1036,1374"
2512,"912,920,923,2396,1247,527,1276,969,919,858"
2972,"2858,3081,2571,2762,2710,110,2028,593,1407,2706"
441,"1240,260,1214,1374,1376,589,1210,1196,2985,1580"
82,"110,589,2028,2571,1573,480,1580,2762,1610,733"
1248,"608,2858,1617,593,296,50,260,858,527,318"
2688,"2858,2571,1580,2762,2628,1210,356,480,2028,2355"
6021,"260,1196,1210,1198,110,1270,589,593,2858,2028"
3783,"2858,260,1196,1270,608,1210,1198,593,1197,2396"
4987,"6,1370,733,165,2916,349,2490,2353,3697,589"
1597,"2858,3481,2997,2692,608,593,2599,296,50,1617"
4177,"1214,1240,2288,2455,1129,260,1387,541,3703,3527"
1016,"2858,1704,265,17,1183,2997,36,318,1094,593"
3736,"2571,589,3081,2628,110,480,2762,1407,1573,70"
4764,"2716,1196,2858,1270,1198,260,110,2571,593,589"
620,"2858,2571,260,2997,1210,2716,1196,1270,1580,1923"
3785,"2858,2762,2571,3578,3175,2355,1210,3793,260,1196"
2090,"2001,2115,2470,1291,592,1101,2000,2406,2985,2405"
4734,"1252,3435,1204,1244,908,750,912,913,2019,1267"
1305,"162,3683,2859,1189,2677,1244,334,1178,3182,2360"
3365,"1270,1210,2407,2406,1580,2001,260,2470,1291,1197"
619,"2858,2396,260,1196,912,1270,593,608,2997,1197"
1661,"2858,593,1617,527,608,318,296,2997,2396,858"
674,"260,1196,2858,1210,608,1270,1198,2571,589,1240"
5642,"1032,588,1029,2096,1022,595,594,2087,364,2085"
4469,"1204,260,750,969,1252,924,858,1250,1953,912"
2227,"2858,608,1617,593,2028,110,260,318,296,1196"
4351,"589,2571,2916,1580,1240,780,1527,480,1127,316"
4762,"1244,912,1230,1247,2396,2858,1172,898,908,3543"
2425,"110,2858,2028,1721,356,593,527,318,2396,3114"
246,"356,1265,1,1270,1197,588,2396,1210,1097,3114"
434,"2863,899,1947,2300,1230,912,945,898,910,1282"
5413,"1617,2858,608,1213,593,50,1089,2028,1252,858"
2790,"260,1196,2858,1198,589,1214,1240,2571,2762,1210"
5982,"1198,260,589,1610,1196,1240,1210,2916,1036,1580"
950,"2571,589,1580,2628,480,1210,260,2916,110,1573"
1342,"70,2167,2617,1407,1717,1215,3300,196,2288,2490"
43,"2858,2396,2762,2683,356,2355,2716,2706,1265,3175"
3147,"2858,2762,2959,3578,3623,3081,2490,2571,2028,2841"
728,"1704,1674,3101,3418,2268,1094,3252,1962,1393,593"
4203,"2858,1089,608,1617,1213,50,593,1407,296,589"
3952,"899,900,914,932,1947,969,1028,920,919,912"
5791,"2858,2396,608,593,1617,2997,527,260,1196,2028"
2838,"1244,912,1252,3683,1247,1230,1221,1193,750,3435"
5470,"2858,1617,912,527,1244,608,3435,908,1252,593"
1037,"3623,3510,3753,3752,3555,3861,3617,3717,3916,3408"
1196,"2858,2396,318,912,527,593,919,608,34,920"
4592,"1210,1197,2571,1270,1580,1196,260,589,1265,1923"
4832,"1270,2716,1198,1196,1197,2858,260,1097,2174,2791"
5448,"912,920,1247,1244,1230,969,1674,1296,1294,1225"
2988,"2683,2694,2706,3752,2710,3081,2881,3623,3273,2572"
3943,"2858,2396,318,1265,34,593,608,356,357,2997"
3676,"260,1210,2571,1196,3175,1240,480,541,589,1374"
4511,"1129,1374,1214,2288,610,3527,1127,3703,1240,1376"
2758,"2858,260,1196,1210,593,2396,1270,608,1197,2571"
5813,"2858,260,1196,589,110,2028,1210,2571,593,1198"
4152,"858,110,1221,260,1198,912,1196,1193,527,1208"
5799,"260,2858,1196,608,1210,1617,593,2028,1270,1198"
1954,"2858,3481,2997,3751,2396,2599,3897,3408,2908,3911"
3352,"1327,2867,2901,1350,1347,2459,2789,2288,1130,2784"
3333,"2858,2683,2762,2706,2571,2710,3578,3793,2959,223"
4262,"260,1270,1374,2174,1073,1198,1291,1210,1214,1196"
1074,"1196,1097,1198,260,1270,356,1210,110,318,2396"
3653,"260,1196,1240,1198,1214,1210,589,1270,1291,1374"
2069,"260,912,919,1204,1196,1221,750,1230,858,908"
1994,"608,527,2858,593,296,318,1617,858,110,1193"
4798,"260,1240,1214,589,2571,1210,1196,1127,1374,1580"
1531,"260,2858,1196,1198,912,1270,110,1210,1221,3578"
2401,"2858,260,2028,589,2571,2762,1198,1196,110,593"
3954,"260,2571,589,1210,1580,1240,1214,1196,2628,480"
3798,"2858,608,260,1617,593,296,527,2028,1196,1198"
5241,"2396,2858,3114,1265,3408,2997,265,357,912,3751"
3909,"2858,608,2997,593,260,2762,2571,1196,1210,2028"
2400,"2288,2455,1214,1215,1129,1982,1261,968,1240,2901"
1563,"2858,3408,3578,2997,3751,3793,2396,3948,3753,3623"
3794,"2683,2694,3273,2706,2710,3793,3623,3752,3081,3785"
220,"2858,1617,593,608,527,296,318,1213,1196,2997"
3765,"2724,2858,3623,3081,356,2396,3753,2706,2762,2028"
4649,"3435,1284,1204,1178,3811,1252,1212,1244,913,1953"
5426,"733,1610,349,380,780,1580,110,1370,648,377"
5498,"265,17,318,2858,2396,1183,527,36,2908,1041"
5963,"589,260,2571,2858,608,2028,593,1196,296,1210"
3760,"1214,260,2366,2664,1219,1387,1198,1240,1304,3703"
1990,"2858,593,608,2028,1617,318,527,110,296,1196"
3817,"110,2858,2028,593,318,2762,608,1617,527,2571"
3616,"260,589,1196,1198,1240,1210,2571,110,1214,2028"
782,"2858,3578,2762,3753,3793,260,2571,3623,480,110"
3115,"2858,260,2571,1196,1210,589,110,593,2028,1198"
1071,"2396,920,356,1270,1307,1959,1210,912,1198,969"
4102,"2328,1970,188,1974,366,2668,3016,2122,1977,1717"
1368,"2396,2858,912,1307,1197,1265,357,920,1270,3114"
5208,"2571,589,480,2628,110,1580,2028,3578,2762,3793"
2143,"589,2571,2916,1580,1240,1210,1527,260,2628,3527"
2084,"2858,593,608,2997,318,527,2396,296,1617,2028"
5330,"2858,608,1041,1617,527,912,1193,593,1247,318"
3905,"260,1196,1210,589,1198,1240,2858,2571,858,593"
363,"3409,3793,3578,3555,3623,3354,2858,3510,3863,3948"
1906,"260,1240,589,1214,1196,110,1210,480,2571,1198"
4232,"2858,3578,2762,2396,2028,2997,3408,3175,593,2355"
2571,"260,1196,1210,919,1270,1282,1097,2628,364,595"
2131,"70,1407,589,2571,1215,2167,2617,260,2455,1240"
4980,"2858,593,296,608,318,527,1196,1617,858,260"
4830,"260,1210,2628,1196,2571,480,1580,1270,588,1198"
2102,"2858,608,296,593,1213,527,318,1617,858,1358"
4837,"2003,2455,2867,2716,1407,1982,2746,1347,1974,1345"
2704,"912,1252,1221,858,1193,1247,923,1230,1953,908"
1785,"2858,3578,3408,2997,3751,3793,2762,2571,3481,3623"
2588,"2858,2396,1265,356,1,318,34,357,2028,593"
1946,"2858,608,593,2997,1617,527,296,2028,2762,3578"
2087,"2858,110,3578,2762,593,2028,260,608,1617,2571"
4975,"1196,260,1198,1270,1097,1210,110,1197,858,593"
2297,"260,858,1196,1221,912,1198,110,608,2028,1617"
1093,"260,1196,1198,589,2028,110,1210,2571,1240,858"
1210,"260,589,2571,1196,1210,1240,1198,1580,110,1214"
5203,"110,2028,593,1617,608,527,2858,318,260,1196"
2915,"260,2858,1196,1210,1198,1270,2571,593,608,1197"
3135,"1041,3683,162,2360,306,2731,1252,1617,1178,290"
5800,"2858,260,1210,1196,2716,1270,1198,110,589,1580"
2142,"6,110,1617,2028,593,2858,608,589,3147,2762"
472,"2858,260,1196,1617,593,608,858,1221,2571,2997"
5227,"3697,1917,1918,2490,2167,165,442,2617,1552,2353"
5284,"260,1196,1198,2858,1210,110,2028,593,2571,1270"
447,"912,1225,1247,919,1230,920,1221,1244,1193,2858"
673,"1041,3083,306,1719,1354,1594,2357,2858,2997,2908"
114,"2096,1032,1029,594,1022,2087,2085,2018,1282,588"
2990,"912,1247,1230,1172,1225,1244,2858,858,920,919"
1817,"2858,260,3578,2571,2762,1196,3793,2028,1210,110"
2709,"2858,260,1270,1617,1210,1196,593,608,110,1197"
2788,"1204,3435,1252,1244,912,1212,2019,1178,1953,2186"
4528,"2858,3578,3408,2997,2396,3753,3481,3623,2762,3176"
2446,"2858,589,2571,1196,1198,2716,110,260,1580,1270"
2691,"260,1196,1214,1198,1210,2571,608,924,2858,2028"
3835,"2858,527,608,593,296,1213,1617,2959,110,318"
748,"260,1196,2858,1210,1270,1198,2571,1197,1097,608"
35,"912,1244,1247,1252,1230,3435,923,920,908,1204"
3899,"2858,2997,2762,2396,2599,3578,2959,3408,2683,3176"
5076,"2858,608,296,593,1617,260,2997,1196,1270,318"
1706,"2997,3481,2858,1244,2396,2599,1230,912,3911,2692"
1576,"357,7,17,539,838,597,339,2671,105,1393"
4247,"1129,610,2527,3703,1374,1214,1301,1019,1240,1376"
1379,"2858,260,2396,1270,1196,3751,1197,1210,1198,3114"
5532,"2724,597,587,380,3257,3255,2683,2694,2431,1777"
2844,"2858,2571,2028,3578,593,110,2762,589,1617,608"
1359,"3114,3751,2355,588,2394,2396,3408,595,2858,1"
5709,"1240,589,260,1214,1198,1196,858,1210,3703,541"
1528,"2858,2762,2997,3578,2716,2683,2710,3081,2959,2706"
406,"1196,2858,1198,110,260,593,589,608,1210,2028"
3278,"2396,912,1230,913,2858,2300,908,260,3751,919"
506,"2858,2683,2762,3408,2396,3578,2706,3623,2355,3753"
3111,"2953,1005,2799,19,2042,542,2335,88,2082,5"
3023,"2683,3623,3408,2706,3752,2881,2694,3578,3753,3793"
4978,"1214,1376,1129,1374,1240,2985,2288,3703,589,260"
111,"2858,608,593,2396,318,1265,2997,296,2028,1704"
613,"2858,608,260,593,1617,2396,912,1196,858,1197"
5998,"2858,1704,1183,318,593,36,527,296,1094,1393"
5808,"1196,260,1198,858,1270,608,912,593,2858,1221"
5592,"260,1196,2858,1210,1617,589,608,1240,2028,2571"
2603,"2858,593,110,2762,2028,608,318,296,527,356"
5294,"260,1148,541,1196,1210,750,2571,2858,924,3175"
2093,"2858,3481,3408,3751,3578,593,2997,3753,1617,527"
1437,"1252,858,912,1221,260,1193,924,1196,1617,1198"
4273,"260,1196,1198,1270,1210,2858,1197,608,593,858"
4465,"2858,2997,527,593,608,2599,2908,2396,318,1617"
1233,"260,1196,2858,1270,1210,1198,1197,2571,1097,2396"
274,"2858,593,2396,608,1617,2762,527,318,2028,2997"
529,"608,260,2858,1196,1617,858,593,527,912,1221"
2005,"2858,3578,2762,3623,2706,2683,3793,2997,2710,3081"
2531,"2396,912,920,898,899,914,1230,1247,1296,919"
3145,"260,1196,1270,1136,2858,1198,1197,608,1210,1097"
4164,"260,912,1196,1270,750,919,924,1230,1210,541"
5884,"260,1210,1196,1198,1240,589,2028,2571,1270,608"
4093,"260,2858,608,1270,1196,912,593,1617,1198,1210"
2186,"165,733,1370,1917,349,2167,316,2353,1918,1552"
1290,"2858,2396,2762,593,2028,2997,3578,1196,260,110"
1669,"2858,2396,608,2997,593,318,527,296,1265,1617"
961,"2858,3578,3623,3753,3408,2762,3793,2706,3510,2683"
182,"2858,1265,356,2396,2997,593,608,1,1923,2762"
2736,"912,2858,608,1617,1247,1244,1230,527,1193,1252"
3000,"260,1196,1210,1198,1270,608,2858,1197,593,1617"
5541,"260,2858,1196,608,1210,1617,1198,593,1270,2028"
4231,"2858,593,318,608,110,296,1196,1265,260,34"
3941,"2617,196,2167,1215,316,70,1320,1917,1573,1676"
3958,"356,110,2028,588,1,1721,1210,1265,2858,2628"
4361,"260,1196,1198,1270,1210,1097,110,1197,919,2858"
3906,"1240,260,1198,1214,1196,2944,858,1221,1953,1036"
417,"260,1196,1210,1270,2571,2858,2628,1097,1198,3114"
1364,"1219,2664,2160,2648,1333,1278,1350,1997,1248,1214"
2344,"3175,3793,3623,3354,2571,1580,2701,3578,480,1210"
3343,"2706,588,2355,356,2628,1265,2683,1,104,1777"
621,"2858,3578,1089,3793,1215,1261,1617,2959,2571,260"
3318,"1252,3435,912,1244,1204,1230,1267,908,913,1284"
55,"2858,593,608,318,110,2028,527,296,1617,2396"
3810,"912,260,858,1196,1221,1304,1252,969,1198,920"
4284,"1917,2490,3697,1876,10,1552,780,1918,316,2353"
1770,"2470,2174,2716,2100,1270,2000,1307,1968,2746,2797"
4686,"260,1196,858,1198,1221,912,1214,1252,541,1210"
2483,"912,920,969,1230,923,1276,1252,2396,919,908"
